"state","state_fips","state_short","county","county_fips","date","week","month","year","claims"
"Hawaii",15,"HI","Kauai",15007,2020-04-11,15,4,2020,2589
"Hawaii",15,"HI","Oahu",15003,2020-04-18,16,4,2020,16790
"Hawaii",15,"HI","Hawaii",15001,2020-04-18,16,4,2020,3373
"Hawaii",15,"HI","Maui",15009,2020-04-18,16,4,2020,4150
"Hawaii",15,"HI","Kauai",15007,2020-04-18,16,4,2020,2046
"Hawaii",15,"HI","Oahu",15003,2020-04-25,17,4,2020,14327
"Hawaii",15,"HI","Hawaii",15001,2020-04-25,17,4,2020,2797
"Hawaii",15,"HI","Maui",15009,2020-04-25,17,4,2020,3579
"Hawaii",15,"HI","Kauai",15007,2020-04-25,17,4,2020,1566
"Hawaii",15,"HI","Oahu",15003,2020-05-02,18,5,2020,9559
"Hawaii",15,"HI","Hawaii",15001,2020-05-02,18,5,2020,1744
"Hawaii",15,"HI","Maui",15009,2020-05-02,18,5,2020,2576
"Hawaii",15,"HI","Kauai",15007,2020-05-02,18,5,2020,1002
"Hawaii",15,"HI","Oahu",15003,2020-05-09,19,5,2020,7969
"Hawaii",15,"HI","Hawaii",15001,2020-05-09,19,5,2020,1389
"Hawaii",15,"HI","Maui",15009,2020-05-09,19,5,2020,1935
"Hawaii",15,"HI","Kauai",15007,2020-05-09,19,5,2020,775
"Hawaii",15,"HI","Oahu",15003,2020-05-16,20,5,2020,7014
"Hawaii",15,"HI","Hawaii",15001,2020-05-16,20,5,2020,1284
"Hawaii",15,"HI","Maui",15009,2020-05-16,20,5,2020,1786
"Hawaii",15,"HI","Kauai",15007,2020-05-16,20,5,2020,706
"Hawaii",15,"HI","Oahu",15003,2020-05-23,21,5,2020,5851
"Hawaii",15,"HI","Hawaii",15001,2020-05-23,21,5,2020,1148
"Hawaii",15,"HI","Maui",15009,2020-05-23,21,5,2020,1349
"Hawaii",15,"HI","Kauai",15007,2020-05-23,21,5,2020,611
"Hawaii",15,"HI","Oahu",15003,2020-05-30,22,5,2020,4830
"Hawaii",15,"HI","Hawaii",15001,2020-05-30,22,5,2020,1044
"Hawaii",15,"HI","Maui",15009,2020-05-30,22,5,2020,1153
"Hawaii",15,"HI","Kauai",15007,2020-05-30,22,5,2020,550
