"state","state_fips","state_short","county","county_fips","date","week","month","year","claims"
"Alabama","1","AL","Macon",1087,2020-03-14,11,3,2020,5
"Alabama","1","AL","Madison",1089,2020-03-14,11,3,2020,114
"Alabama","1","AL","Marengo",1091,2020-03-14,11,3,2020,3
"Alabama","1","AL","Marion",1093,2020-03-14,11,3,2020,11
"Alabama","1","AL","Marshall",1095,2020-03-14,11,3,2020,25
"Alabama","1","AL","Mobile",1097,2020-03-14,11,3,2020,188
"Alabama","1","AL","Monroe",1099,2020-03-14,11,3,2020,7
"Alabama","1","AL","Montgomery",1101,2020-03-14,11,3,2020,105
"Alabama","1","AL","Morgan",1103,2020-03-14,11,3,2020,35
"Alabama","1","AL","Perry",1105,2020-03-14,11,3,2020,4
"Alabama","1","AL","Pickens",1107,2020-03-14,11,3,2020,28
"Alabama","1","AL","Pike",1109,2020-03-14,11,3,2020,19
"Alabama","1","AL","Randolph",1111,2020-03-14,11,3,2020,6
"Alabama","1","AL","Russell",1113,2020-03-14,11,3,2020,16
"Alabama","1","AL","St. Clair",1115,2020-03-14,11,3,2020,24
"Alabama","1","AL","Shelby",1117,2020-03-14,11,3,2020,38
"Alabama","1","AL","Sumter",1119,2020-03-14,11,3,2020,1
"Alabama","1","AL","Talladega",1121,2020-03-14,11,3,2020,41
"Alabama","1","AL","Tallapoosa",1123,2020-03-14,11,3,2020,18
"Alabama","1","AL","Tuscaloosa",1125,2020-03-14,11,3,2020,54
"Alabama","1","AL","Walker",1127,2020-03-14,11,3,2020,23
"Alabama","1","AL","Washington",1129,2020-03-14,11,3,2020,3
"Alabama","1","AL","Wilcox",1131,2020-03-14,11,3,2020,6
"Alabama","1","AL","Winston",1133,2020-03-14,11,3,2020,5
"Alabama","1","AL","Autauga",1001,2020-03-21,12,3,2020,99
"Alabama","1","AL","Baldwin",1003,2020-03-21,12,3,2020,503
"Alabama","1","AL","Barbour",1005,2020-03-21,12,3,2020,14
"Alabama","1","AL","Bibb",1007,2020-03-21,12,3,2020,36
"Alabama","1","AL","Blount",1009,2020-03-21,12,3,2020,86
"Alabama","1","AL","Bullock",1011,2020-03-21,12,3,2020,9
"Alabama","1","AL","Butler",1013,2020-03-21,12,3,2020,20
"Alabama","1","AL","Calhoun",1015,2020-03-21,12,3,2020,307
"Alabama","1","AL","Chambers",1017,2020-03-21,12,3,2020,46
"Alabama","1","AL","Cherokee",1019,2020-03-21,12,3,2020,15
"Alabama","1","AL","Chilton",1021,2020-03-21,12,3,2020,80
"Alabama","1","AL","Choctaw",1023,2020-03-21,12,3,2020,11
"Alabama","1","AL","Clarke",1025,2020-03-21,12,3,2020,31
"Alabama","1","AL","Clay",1027,2020-03-21,12,3,2020,10
"Alabama","1","AL","Cleburne",1029,2020-03-21,12,3,2020,10
"Alabama","1","AL","Coffee",1031,2020-03-21,12,3,2020,61
"Alabama","1","AL","Colbert",1033,2020-03-21,12,3,2020,98
"Alabama","1","AL","Conecuh",1035,2020-03-21,12,3,2020,12
"Alabama","1","AL","Coosa",1037,2020-03-21,12,3,2020,16
"Alabama","1","AL","Covington",1039,2020-03-21,12,3,2020,30
"Alabama","1","AL","Crenshaw",1041,2020-03-21,12,3,2020,9
"Alabama","1","AL","Cullman",1043,2020-03-21,12,3,2020,133
"Alabama","1","AL","Dale",1045,2020-03-21,12,3,2020,73
"Alabama","1","AL","Dallas",1047,2020-03-21,12,3,2020,48
"Alabama","1","AL","DeKalb",1049,2020-03-21,12,3,2020,74
"Alabama","1","AL","Elmore",1051,2020-03-21,12,3,2020,146
"Alabama","1","AL","Escambia",1053,2020-03-21,12,3,2020,23
"Alabama","1","AL","Etowah",1055,2020-03-21,12,3,2020,180
"Alabama","1","AL","Fayette",1057,2020-03-21,12,3,2020,13
"Alabama","1","AL","Franklin",1059,2020-03-21,12,3,2020,26
