"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"04","AZ","Arizona","Santa Cruz County","county","04023","May",2019,19495,18221,1274
"04","AZ","Arizona","Yavapai County","county","04025","May",2019,106679,102109,4570
"04","AZ","Arizona","Yuma County","county","04027","May",2019,96746,80115,16631
"04","AZ","Arizona","Apache County","county","04001","June",2019,20716,18542,2174
"04","AZ","Arizona","Cochise County","county","04003","June",2019,50239,47200,3039
"04","AZ","Arizona","Coconino County","county","04005","June",2019,78032,73438,4594
"04","AZ","Arizona","Gila County","county","04007","June",2019,22116,20885,1231
"04","AZ","Arizona","Graham County","county","04009","June",2019,15091,14290,801
"04","AZ","Arizona","Greenlee County","county","04011","June",2019,4572,4375,197
"04","AZ","Arizona","La Paz County","county","04012","June",2019,8808,8255,553
"04","AZ","Arizona","Maricopa County","county","04013","June",2019,2305444,2205818,99626
"04","AZ","Arizona","Mohave County","county","04015","June",2019,88783,83550,5233
"04","AZ","Arizona","Navajo County","county","04017","June",2019,41765,38591,3174
"04","AZ","Arizona","Pima County","county","04019","June",2019,497736,474059,23677
"04","AZ","Arizona","Pinal County","county","04021","June",2019,184761,175087,9674
"04","AZ","Arizona","Santa Cruz County","county","04023","June",2019,19900,18358,1542
"04","AZ","Arizona","Yavapai County","county","04025","June",2019,108141,103044,5097
"04","AZ","Arizona","Yuma County","county","04027","June",2019,96187,78050,18137
"04","AZ","Arizona","Apache County","county","04001","July",2019,19923,17700,2223
"04","AZ","Arizona","Cochise County","county","04003","July",2019,49803,46760,3043
"04","AZ","Arizona","Coconino County","county","04005","July",2019,77592,72957,4635
"04","AZ","Arizona","Gila County","county","04007","July",2019,21462,20240,1222
"04","AZ","Arizona","Graham County","county","04009","July",2019,14124,13315,809
"04","AZ","Arizona","Greenlee County","county","04011","July",2019,4588,4389,199
"04","AZ","Arizona","La Paz County","county","04012","July",2019,8870,8323,547
"04","AZ","Arizona","Maricopa County","county","04013","July",2019,2316300,2216877,99423
"04","AZ","Arizona","Mohave County","county","04015","July",2019,88808,83593,5215
"04","AZ","Arizona","Navajo County","county","04017","July",2019,39585,36434,3151
"04","AZ","Arizona","Pima County","county","04019","July",2019,498093,474345,23748
"04","AZ","Arizona","Pinal County","county","04021","July",2019,186085,176432,9653
"04","AZ","Arizona","Santa Cruz County","county","04023","July",2019,18718,16883,1835
"04","AZ","Arizona","Yavapai County","county","04025","July",2019,107835,102792,5043
"04","AZ","Arizona","Yuma County","county","04027","July",2019,98365,78268,20097
"04","AZ","Arizona","Apache County","county","04001","August",2019,20762,18730,2032
"04","AZ","Arizona","Cochise County","county","04003","August",2019,50007,47008,2999
"04","AZ","Arizona","Coconino County","county","04005","August",2019,77493,73209,4284
"04","AZ","Arizona","Gila County","county","04007","August",2019,21659,20442,1217
"04","AZ","Arizona","Graham County","county","04009","August",2019,15094,14349,745
"04","AZ","Arizona","Greenlee County","county","04011","August",2019,4590,4402,188
"04","AZ","Arizona","La Paz County","county","04012","August",2019,9084,8535,549
"04","AZ","Arizona","Maricopa County","county","04013","August",2019,2316171,2219376,96795
"04","AZ","Arizona","Mohave County","county","04015","August",2019,88067,82946,5121
"04","AZ","Arizona","Navajo County","county","04017","August",2019,41536,38582,2954
"04","AZ","Arizona","Pima County","county","04019","August",2019,496370,473292,23078
"04","AZ","Arizona","Pinal County","county","04021","August",2019,187027,177447,9580
"04","AZ","Arizona","Santa Cruz County","county","04023","August",2019,19387,17222,2165
"04","AZ","Arizona","Yavapai County","county","04025","August",2019,107395,102442,4953
"04","AZ","Arizona","Yuma County","county","04027","August",2019,101414,79668,21746
"04","AZ","Arizona","Apache County","county","04001","September",2019,20752,18825,1927
"04","AZ","Arizona","Cochise County","county","04003","September",2019,51109,48301,2808
"04","AZ","Arizona","Coconino County","county","04005","September",2019,79489,75514,3975
"04","AZ","Arizona","Gila County","county","04007","September",2019,21934,20786,1148
"04","AZ","Arizona","Graham County","county","04009","September",2019,15694,15004,690
"04","AZ","Arizona","Greenlee County","county","04011","September",2019,4590,4426,164
"04","AZ","Arizona","La Paz County","county","04012","September",2019,9465,8948,517
"04","AZ","Arizona","Maricopa County","county","04013","September",2019,2335044,2245452,89592
"04","AZ","Arizona","Mohave County","county","04015","September",2019,88269,83388,4881
"04","AZ","Arizona","Navajo County","county","04017","September",2019,41906,39095,2811
"04","AZ","Arizona","Pima County","county","04019","September",2019,503048,481627,21421
"04","AZ","Arizona","Pinal County","county","04021","September",2019,189693,180755,8938
"04","AZ","Arizona","Santa Cruz County","county","04023","September",2019,19483,17297,2186
