"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"05","AR","Arkansas","Yell County","county","05149","February",2020,8453,8103,350
"05","AR","Arkansas","Bella Vista","city",NA,"February",2020,12415,11949,466
"05","AR","Arkansas","Benton","city",NA,"February",2020,17372,16850,522
"05","AR","Arkansas","Bentonville","city",NA,"February",2020,27330,26646,684
"05","AR","Arkansas","Blytheville","city",NA,"February",2020,5868,5461,407
"05","AR","Arkansas","Cabot","city",NA,"February",2020,12130,11728,402
"05","AR","Arkansas","Conway","city",NA,"February",2020,33728,32631,1097
"05","AR","Arkansas","El Dorado","city",NA,"February",2020,6908,6449,459
"05","AR","Arkansas","Fayetteville","city",NA,"February",2020,48560,47362,1198
"05","AR","Arkansas","Fort Smith","city",NA,"February",2020,39211,37775,1436
"05","AR","Arkansas","Hot Springs National Park (Hot Springs)","city",NA,"February",2020,14720,14094,626
"05","AR","Arkansas","Jacksonville","city",NA,"February",2020,11674,11084,590
"05","AR","Arkansas","Jonesboro","city",NA,"February",2020,39740,38546,1194
"05","AR","Arkansas","Little Rock","city",NA,"February",2020,96798,93280,3518
"05","AR","Arkansas","North Little Rock","city",NA,"February",2020,29947,28617,1330
"05","AR","Arkansas","Paragould","city",NA,"February",2020,12854,12313,541
"05","AR","Arkansas","Pine Bluff","city",NA,"February",2020,16394,15356,1038
"05","AR","Arkansas","Rogers","city",NA,"February",2020,36204,35274,930
"05","AR","Arkansas","Russellville","city",NA,"February",2020,13308,12800,508
"05","AR","Arkansas","Searcy","city",NA,"February",2020,10196,9776,420
"05","AR","Arkansas","Sherwood","city",NA,"February",2020,16013,15448,565
"05","AR","Arkansas","Springdale","city",NA,"February",2020,40035,39016,1019
"05","AR","Arkansas","Texarkana","city",NA,"February",2020,13695,13070,625
"05","AR","Arkansas","Van Buren","city",NA,"February",2020,10442,10058,384
"05","AR","Arkansas","West Memphis","city",NA,"February",2020,10570,10037,533
"05","AR","Arkansas","Arkansas","state",NA,"January",2020,1350711,1295198,55513
"05","AR","Arkansas","Arkansas County","county","05001","January",2020,9260,8924,336
"05","AR","Arkansas","Ashley County","county","05003","January",2020,7675,7131,544
"05","AR","Arkansas","Baxter County","county","05005","January",2020,16005,15255,750
"05","AR","Arkansas","Benton County","county","05007","January",2020,137257,133215,4042
"05","AR","Arkansas","Boone County","county","05009","January",2020,15882,15266,616
"05","AR","Arkansas","Bradley County","county","05011","January",2020,4491,4284,207
"05","AR","Arkansas","Calhoun County","county","05013","January",2020,2436,2312,124
"05","AR","Arkansas","Carroll County","county","05015","January",2020,12291,11744,547
"05","AR","Arkansas","Chicot County","county","05017","January",2020,3244,2959,285
"05","AR","Arkansas","Clark County","county","05019","January",2020,9520,9124,396
"05","AR","Arkansas","Clay County","county","05021","January",2020,5581,5247,334
"05","AR","Arkansas","Cleburne County","county","05023","January",2020,8993,8478,515
"05","AR","Arkansas","Cleveland County","county","05025","January",2020,3179,3015,164
"05","AR","Arkansas","Columbia County","county","05027","January",2020,9109,8658,451
"05","AR","Arkansas","Conway County","county","05029","January",2020,8256,7846,410
"05","AR","Arkansas","Craighead County","county","05031","January",2020,55856,54045,1811
"05","AR","Arkansas","Crawford County","county","05033","January",2020,26619,25597,1022
"05","AR","Arkansas","Crittenden County","county","05035","January",2020,21248,20242,1006
"05","AR","Arkansas","Cross County","county","05037","January",2020,7326,6968,358
"05","AR","Arkansas","Dallas County","county","05039","January",2020,2815,2675,140
"05","AR","Arkansas","Desha County","county","05041","January",2020,5309,5028,281
"05","AR","Arkansas","Drew County","county","05043","January",2020,7883,7402,481
"05","AR","Arkansas","Faulkner County","county","05045","January",2020,61559,59407,2152
"05","AR","Arkansas","Franklin County","county","05047","January",2020,7394,7108,286
"05","AR","Arkansas","Fulton County","county","05049","January",2020,4918,4697,221
"05","AR","Arkansas","Garland County","county","05051","January",2020,40802,39115,1687
"05","AR","Arkansas","Grant County","county","05053","January",2020,8319,7996,323
"05","AR","Arkansas","Greene County","county","05055","January",2020,20018,19194,824
"05","AR","Arkansas","Hempstead County","county","05057","January",2020,9816,9376,440
"05","AR","Arkansas","Hot Spring County","county","05059","January",2020,13840,13294,546
"05","AR","Arkansas","Howard County","county","05061","January",2020,5726,5493,233
"05","AR","Arkansas","Independence County","county","05063","January",2020,16491,15736,755
"05","AR","Arkansas","Izard County","county","05065","January",2020,4787,4474,313
"05","AR","Arkansas","Jackson County","county","05067","January",2020,5813,5380,433
"05","AR","Arkansas","Jefferson County","county","05069","January",2020,27208,25509,1699
"05","AR","Arkansas","Johnson County","county","05071","January",2020,10172,9681,491
"05","AR","Arkansas","Lafayette County","county","05073","January",2020,2452,2318,134
"05","AR","Arkansas","Lawrence County","county","05075","January",2020,6834,6510,324
"05","AR","Arkansas","Lee County","county","05077","January",2020,2845,2664,181
"05","AR","Arkansas","Lincoln County","county","05079","January",2020,3897,3683,214
"05","AR","Arkansas","Little River County","county","05081","January",2020,5528,5254,274
"05","AR","Arkansas","Logan County","county","05083","January",2020,8487,8034,453
"05","AR","Arkansas","Lonoke County","county","05085","January",2020,33986,32760,1226
"05","AR","Arkansas","Madison County","county","05087","January",2020,7432,7223,209
"05","AR","Arkansas","Marion County","county","05089","January",2020,6596,6274,322
"05","AR","Arkansas","Miller County","county","05091","January",2020,19707,18830,877
"05","AR","Arkansas","Mississippi County","county","05093","January",2020,17055,16062,993
"05","AR","Arkansas","Monroe County","county","05095","January",2020,2768,2630,138
"05","AR","Arkansas","Montgomery County","county","05097","January",2020,2877,2701,176
"05","AR","Arkansas","Nevada County","county","05099","January",2020,3588,3440,148
"05","AR","Arkansas","Newton County","county","05101","January",2020,3326,3165,161
"05","AR","Arkansas","Ouachita County","county","05103","January",2020,9739,9181,558
"05","AR","Arkansas","Perry County","county","05105","January",2020,4227,4024,203
"05","AR","Arkansas","Phillips County","county","05107","January",2020,6335,5868,467
"05","AR","Arkansas","Pike County","county","05109","January",2020,4209,4010,199
"05","AR","Arkansas","Poinsett County","county","05111","January",2020,10379,9929,450
"05","AR","Arkansas","Polk County","county","05113","January",2020,8152,7667,485
"05","AR","Arkansas","Pope County","county","05115","January",2020,28533,27127,1406
"05","AR","Arkansas","Prairie County","county","05117","January",2020,3537,3383,154
"05","AR","Arkansas","Pulaski County","county","05119","January",2020,187545,180280,7265
"05","AR","Arkansas","Randolph County","county","05121","January",2020,7356,7006,350
"05","AR","Arkansas","St. Francis County","county","05123","January",2020,8076,7611,465
"05","AR","Arkansas","Saline County","county","05125","January",2020,58243,56352,1891
"05","AR","Arkansas","Scott County","county","05127","January",2020,4301,4129,172
"05","AR","Arkansas","Searcy County","county","05129","January",2020,2794,2618,176
"05","AR","Arkansas","Sebastian County","county","05131","January",2020,56107,53894,2213
"05","AR","Arkansas","Sevier County","county","05133","January",2020,5479,5174,305
"05","AR","Arkansas","Sharp County","county","05135","January",2020,5666,5325,341
"05","AR","Arkansas","Stone County","county","05137","January",2020,4556,4284,272
"05","AR","Arkansas","Union County","county","05139","January",2020,15801,14781,1020
"05","AR","Arkansas","Van Buren County","county","05141","January",2020,5652,5311,341
"05","AR","Arkansas","Washington County","county","05143","January",2020,124899,121521,3378
"05","AR","Arkansas","White County","county","05145","January",2020,33578,31757,1821
"05","AR","Arkansas","Woodruff County","county","05147","January",2020,2749,2584,165
"05","AR","Arkansas","Yell County","county","05149","January",2020,8320,7956,364
"05","AR","Arkansas","Bella Vista","city",NA,"January",2020,12254,11782,472
"05","AR","Arkansas","Benton","city",NA,"January",2020,17305,16762,543
"05","AR","Arkansas","Bentonville","city",NA,"January",2020,26949,26275,674
"05","AR","Arkansas","Blytheville","city",NA,"January",2020,5806,5410,396
"05","AR","Arkansas","Cabot","city",NA,"January",2020,12073,11645,428
"05","AR","Arkansas","Conway","city",NA,"January",2020,33608,32443,1165
"05","AR","Arkansas","El Dorado","city",NA,"January",2020,6919,6403,516
"05","AR","Arkansas","Fayetteville","city",NA,"January",2020,47958,46697,1261
"05","AR","Arkansas","Fort Smith","city",NA,"January",2020,38954,37399,1555
"05","AR","Arkansas","Hot Springs National Park (Hot Springs)","city",NA,"January",2020,14593,13905,688
"05","AR","Arkansas","Jacksonville","city",NA,"January",2020,11640,11028,612
"05","AR","Arkansas","Jonesboro","city",NA,"January",2020,39332,38045,1287
"05","AR","Arkansas","Little Rock","city",NA,"January",2020,96354,92802,3552
"05","AR","Arkansas","North Little Rock","city",NA,"January",2020,29777,28471,1306
"05","AR","Arkansas","Paragould","city",NA,"January",2020,12658,12128,530
"05","AR","Arkansas","Pine Bluff","city",NA,"January",2020,16185,15072,1113
"05","AR","Arkansas","Rogers","city",NA,"January",2020,35747,34783,964
"05","AR","Arkansas","Russellville","city",NA,"January",2020,13173,12612,561
"05","AR","Arkansas","Searcy","city",NA,"January",2020,10121,9682,439
"05","AR","Arkansas","Sherwood","city",NA,"January",2020,15938,15369,569
"05","AR","Arkansas","Springdale","city",NA,"January",2020,39564,38469,1095
"05","AR","Arkansas","Texarkana","city",NA,"January",2020,13606,12939,667
"05","AR","Arkansas","Van Buren","city",NA,"January",2020,10351,9952,399
"05","AR","Arkansas","West Memphis","city",NA,"January",2020,10486,9922,564
"05","AR","Arkansas","Arkansas","state",NA,"December",2019,1355941,1310216,45725
"05","AR","Arkansas","Arkansas County","county","05001","December",2019,9419,9136,283
"05","AR","Arkansas","Ashley County","county","05003","December",2019,7585,7158,427
"05","AR","Arkansas","Baxter County","county","05005","December",2019,16140,15523,617
"05","AR","Arkansas","Benton County","county","05007","December",2019,137770,134463,3307
"05","AR","Arkansas","Boone County","county","05009","December",2019,15960,15475,485
"05","AR","Arkansas","Bradley County","county","05011","December",2019,4489,4332,157
"05","AR","Arkansas","Calhoun County","county","05013","December",2019,2441,2345,96
"05","AR","Arkansas","Carroll County","county","05015","December",2019,12565,12203,362
"05","AR","Arkansas","Chicot County","county","05017","December",2019,3259,3041,218
"05","AR","Arkansas","Clark County","county","05019","December",2019,9756,9415,341
"05","AR","Arkansas","Clay County","county","05021","December",2019,5625,5341,284
"05","AR","Arkansas","Cleburne County","county","05023","December",2019,9065,8638,427
"05","AR","Arkansas","Cleveland County","county","05025","December",2019,3208,3081,127
"05","AR","Arkansas","Columbia County","county","05027","December",2019,9151,8784,367
"05","AR","Arkansas","Conway County","county","05029","December",2019,8284,7951,333
"05","AR","Arkansas","Craighead County","county","05031","December",2019,55922,54519,1403
"05","AR","Arkansas","Crawford County","county","05033","December",2019,26734,25922,812
"05","AR","Arkansas","Crittenden County","county","05035","December",2019,21355,20548,807
"05","AR","Arkansas","Cross County","county","05037","December",2019,7395,7091,304
"05","AR","Arkansas","Dallas County","county","05039","December",2019,2826,2703,123
"05","AR","Arkansas","Desha County","county","05041","December",2019,5382,5147,235
"05","AR","Arkansas","Drew County","county","05043","December",2019,7936,7548,388
"05","AR","Arkansas","Faulkner County","county","05045","December",2019,61703,59931,1772
"05","AR","Arkansas","Franklin County","county","05047","December",2019,7417,7179,238
"05","AR","Arkansas","Fulton County","county","05049","December",2019,4931,4758,173
"05","AR","Arkansas","Garland County","county","05051","December",2019,40408,39008,1400
"05","AR","Arkansas","Grant County","county","05053","December",2019,8323,8072,251
"05","AR","Arkansas","Greene County","county","05055","December",2019,19978,19316,662
"05","AR","Arkansas","Hempstead County","county","05057","December",2019,9825,9467,358
"05","AR","Arkansas","Hot Spring County","county","05059","December",2019,13898,13445,453
"05","AR","Arkansas","Howard County","county","05061","December",2019,5743,5545,198
"05","AR","Arkansas","Independence County","county","05063","December",2019,16555,15937,618
"05","AR","Arkansas","Izard County","county","05065","December",2019,4900,4612,288
"05","AR","Arkansas","Jackson County","county","05067","December",2019,5871,5464,407
"05","AR","Arkansas","Jefferson County","county","05069","December",2019,27477,26032,1445
"05","AR","Arkansas","Johnson County","county","05071","December",2019,10216,9824,392
"05","AR","Arkansas","Lafayette County","county","05073","December",2019,2439,2343,96
"05","AR","Arkansas","Lawrence County","county","05075","December",2019,6835,6560,275
"05","AR","Arkansas","Lee County","county","05077","December",2019,2838,2707,131
"05","AR","Arkansas","Lincoln County","county","05079","December",2019,3932,3766,166
"05","AR","Arkansas","Little River County","county","05081","December",2019,5523,5297,226
"05","AR","Arkansas","Logan County","county","05083","December",2019,8551,8167,384
"05","AR","Arkansas","Lonoke County","county","05085","December",2019,34203,33076,1127
"05","AR","Arkansas","Madison County","county","05087","December",2019,7481,7313,168
"05","AR","Arkansas","Marion County","county","05089","December",2019,6579,6321,258
"05","AR","Arkansas","Miller County","county","05091","December",2019,19724,18982,742
"05","AR","Arkansas","Mississippi County","county","05093","December",2019,17257,16421,836
"05","AR","Arkansas","Monroe County","county","05095","December",2019,2747,2622,125
"05","AR","Arkansas","Montgomery County","county","05097","December",2019,2891,2762,129
"05","AR","Arkansas","Nevada County","county","05099","December",2019,3600,3471,129
"05","AR","Arkansas","Newton County","county","05101","December",2019,3325,3213,112
"05","AR","Arkansas","Ouachita County","county","05103","December",2019,9774,9292,482
"05","AR","Arkansas","Perry County","county","05105","December",2019,4215,4063,152
"05","AR","Arkansas","Phillips County","county","05107","December",2019,6329,5938,391
"05","AR","Arkansas","Pike County","county","05109","December",2019,4227,4066,161
"05","AR","Arkansas","Poinsett County","county","05111","December",2019,10386,10037,349
"05","AR","Arkansas","Polk County","county","05113","December",2019,8162,7803,359
"05","AR","Arkansas","Pope County","county","05115","December",2019,28903,27693,1210
"05","AR","Arkansas","Prairie County","county","05117","December",2019,3599,3442,157
"05","AR","Arkansas","Pulaski County","county","05119","December",2019,188032,181818,6214
"05","AR","Arkansas","Randolph County","county","05121","December",2019,7363,7071,292
"05","AR","Arkansas","St. Francis County","county","05123","December",2019,8095,7716,379
"05","AR","Arkansas","Saline County","county","05125","December",2019,58378,56834,1544
"05","AR","Arkansas","Scott County","county","05127","December",2019,4320,4176,144
"05","AR","Arkansas","Searcy County","county","05129","December",2019,2819,2674,145
"05","AR","Arkansas","Sebastian County","county","05131","December",2019,56319,54555,1764
"05","AR","Arkansas","Sevier County","county","05133","December",2019,5528,5270,258
"05","AR","Arkansas","Sharp County","county","05135","December",2019,5670,5387,283
"05","AR","Arkansas","Stone County","county","05137","December",2019,4613,4402,211
"05","AR","Arkansas","Union County","county","05139","December",2019,15788,14947,841
"05","AR","Arkansas","Van Buren County","county","05141","December",2019,5636,5353,283
"05","AR","Arkansas","Washington County","county","05143","December",2019,125398,122658,2740
"05","AR","Arkansas","White County","county","05145","December",2019,33765,32279,1486
"05","AR","Arkansas","Woodruff County","county","05147","December",2019,2773,2634,139
"05","AR","Arkansas","Yell County","county","05149","December",2019,8418,8135,283
"05","AR","Arkansas","Bella Vista","city",NA,"December",2019,12248,11893,355
"05","AR","Arkansas","Benton","city",NA,"December",2019,17356,16905,451
"05","AR","Arkansas","Bentonville","city",NA,"December",2019,27074,26521,553
"05","AR","Arkansas","Blytheville","city",NA,"December",2019,5891,5531,360
"05","AR","Arkansas","Cabot","city",NA,"December",2019,12133,11757,376
"05","AR","Arkansas","Conway","city",NA,"December",2019,33653,32729,924
"05","AR","Arkansas","El Dorado","city",NA,"December",2019,6854,6475,379
"05","AR","Arkansas","Fayetteville","city",NA,"December",2019,48244,47134,1110
"05","AR","Arkansas","Fort Smith","city",NA,"December",2019,39102,37858,1244
"05","AR","Arkansas","Hot Springs National Park (Hot Springs)","city",NA,"December",2019,14434,13867,567
"05","AR","Arkansas","Jacksonville","city",NA,"December",2019,11713,11122,591
"05","AR","Arkansas","Jonesboro","city",NA,"December",2019,39391,38379,1012
"05","AR","Arkansas","Little Rock","city",NA,"December",2019,96600,93594,3006
"05","AR","Arkansas","North Little Rock","city",NA,"December",2019,29877,28714,1163
"05","AR","Arkansas","Paragould","city",NA,"December",2019,12638,12205,433
"05","AR","Arkansas","Pine Bluff","city",NA,"December",2019,16355,15381,974
"05","AR","Arkansas","Rogers","city",NA,"December",2019,35886,35109,777
"05","AR","Arkansas","Russellville","city",NA,"December",2019,13337,12875,462
"05","AR","Arkansas","Searcy","city",NA,"December",2019,10182,9841,341
"05","AR","Arkansas","Sherwood","city",NA,"December",2019,15954,15500,454
"05","AR","Arkansas","Springdale","city",NA,"December",2019,39679,38828,851
"05","AR","Arkansas","Texarkana","city",NA,"December",2019,13603,13043,560
"05","AR","Arkansas","Van Buren","city",NA,"December",2019,10385,10078,307
"05","AR","Arkansas","West Memphis","city",NA,"December",2019,10532,10072,460
"05","AR","Arkansas","Arkansas","state",NA,"November",2019,1361974,1320158,41816
"05","AR","Arkansas","Arkansas County","county","05001","November",2019,9385,9129,256
"05","AR","Arkansas","Ashley County","county","05003","November",2019,7566,7196,370
"05","AR","Arkansas","Baxter County","county","05005","November",2019,16191,15639,552
"05","AR","Arkansas","Benton County","county","05007","November",2019,138707,135615,3092
"05","AR","Arkansas","Boone County","county","05009","November",2019,16031,15588,443
"05","AR","Arkansas","Bradley County","county","05011","November",2019,4453,4307,146
"05","AR","Arkansas","Calhoun County","county","05013","November",2019,2443,2352,91
"05","AR","Arkansas","Carroll County","county","05015","November",2019,12720,12402,318
"05","AR","Arkansas","Chicot County","county","05017","November",2019,3239,3053,186
"05","AR","Arkansas","Clark County","county","05019","November",2019,9803,9483,320
"05","AR","Arkansas","Clay County","county","05021","November",2019,5613,5368,245
"05","AR","Arkansas","Cleburne County","county","05023","November",2019,9092,8709,383
"05","AR","Arkansas","Cleveland County","county","05025","November",2019,3213,3098,115
"05","AR","Arkansas","Columbia County","county","05027","November",2019,9224,8868,356
"05","AR","Arkansas","Conway County","county","05029","November",2019,8289,7991,298
"05","AR","Arkansas","Craighead County","county","05031","November",2019,56299,55005,1294
"05","AR","Arkansas","Crawford County","county","05033","November",2019,26895,26153,742
"05","AR","Arkansas","Crittenden County","county","05035","November",2019,21511,20765,746
"05","AR","Arkansas","Cross County","county","05037","November",2019,7394,7120,274
"05","AR","Arkansas","Dallas County","county","05039","November",2019,2831,2714,117
"05","AR","Arkansas","Desha County","county","05041","November",2019,5410,5200,210
"05","AR","Arkansas","Drew County","county","05043","November",2019,7935,7572,363
"05","AR","Arkansas","Faulkner County","county","05045","November",2019,62075,60443,1632
"05","AR","Arkansas","Franklin County","county","05047","November",2019,7457,7239,218
"05","AR","Arkansas","Fulton County","county","05049","November",2019,4925,4770,155
"05","AR","Arkansas","Garland County","county","05051","November",2019,40659,39335,1324
"05","AR","Arkansas","Grant County","county","05053","November",2019,8379,8134,245
"05","AR","Arkansas","Greene County","county","05055","November",2019,20052,19444,608
"05","AR","Arkansas","Hempstead County","county","05057","November",2019,9869,9544,325
"05","AR","Arkansas","Hot Spring County","county","05059","November",2019,13983,13549,434
"05","AR","Arkansas","Howard County","county","05061","November",2019,5698,5537,161
"05","AR","Arkansas","Independence County","county","05063","November",2019,16553,15952,601
"05","AR","Arkansas","Izard County","county","05065","November",2019,4862,4620,242
"05","AR","Arkansas","Jackson County","county","05067","November",2019,5830,5484,346
"05","AR","Arkansas","Jefferson County","county","05069","November",2019,27654,26303,1351
"05","AR","Arkansas","Johnson County","county","05071","November",2019,10263,9900,363
"05","AR","Arkansas","Lafayette County","county","05073","November",2019,2450,2350,100
"05","AR","Arkansas","Lawrence County","county","05075","November",2019,6868,6617,251
"05","AR","Arkansas","Lee County","county","05077","November",2019,2820,2701,119
"05","AR","Arkansas","Lincoln County","county","05079","November",2019,3927,3782,145
"05","AR","Arkansas","Little River County","county","05081","November",2019,5541,5329,212
"05","AR","Arkansas","Logan County","county","05083","November",2019,8532,8196,336
"05","AR","Arkansas","Lonoke County","county","05085","November",2019,34303,33315,988
"05","AR","Arkansas","Madison County","county","05087","November",2019,7490,7329,161
"05","AR","Arkansas","Marion County","county","05089","November",2019,6573,6354,219
"05","AR","Arkansas","Miller County","county","05091","November",2019,19772,19082,690
"05","AR","Arkansas","Mississippi County","county","05093","November",2019,17233,16530,703
"05","AR","Arkansas","Monroe County","county","05095","November",2019,2718,2611,107
"05","AR","Arkansas","Montgomery County","county","05097","November",2019,2891,2766,125
"05","AR","Arkansas","Nevada County","county","05099","November",2019,3625,3504,121
"05","AR","Arkansas","Newton County","county","05101","November",2019,3323,3224,99
"05","AR","Arkansas","Ouachita County","county","05103","November",2019,9787,9355,432
"05","AR","Arkansas","Perry County","county","05105","November",2019,4221,4087,134
"05","AR","Arkansas","Phillips County","county","05107","November",2019,6306,5961,345
"05","AR","Arkansas","Pike County","county","05109","November",2019,4204,4059,145
"05","AR","Arkansas","Poinsett County","county","05111","November",2019,10391,10089,302
"05","AR","Arkansas","Polk County","county","05113","November",2019,8151,7823,328
"05","AR","Arkansas","Pope County","county","05115","November",2019,28922,27905,1017
"05","AR","Arkansas","Prairie County","county","05117","November",2019,3576,3443,133
"05","AR","Arkansas","Pulaski County","county","05119","November",2019,189276,183501,5775
"05","AR","Arkansas","Randolph County","county","05121","November",2019,7345,7106,239
"05","AR","Arkansas","St. Francis County","county","05123","November",2019,8111,7766,345
"05","AR","Arkansas","Saline County","county","05125","November",2019,58825,57355,1470
"05","AR","Arkansas","Scott County","county","05127","November",2019,4307,4175,132
"05","AR","Arkansas","Searcy County","county","05129","November",2019,2814,2698,116
"05","AR","Arkansas","Sebastian County","county","05131","November",2019,56702,55087,1615
"05","AR","Arkansas","Sevier County","county","05133","November",2019,5498,5275,223
"05","AR","Arkansas","Sharp County","county","05135","November",2019,5681,5428,253
"05","AR","Arkansas","Stone County","county","05137","November",2019,4623,4433,190
"05","AR","Arkansas","Union County","county","05139","November",2019,15776,15011,765
"05","AR","Arkansas","Van Buren County","county","05141","November",2019,5662,5415,247
"05","AR","Arkansas","Washington County","county","05143","November",2019,126299,123692,2607
"05","AR","Arkansas","White County","county","05145","November",2019,33758,32436,1322
"05","AR","Arkansas","Woodruff County","county","05147","November",2019,2753,2625,128
"05","AR","Arkansas","Yell County","county","05149","November",2019,8415,8160,255
"05","AR","Arkansas","Bella Vista","city",NA,"November",2019,12343,11995,348
"05","AR","Arkansas","Benton","city",NA,"November",2019,17492,17060,432
"05","AR","Arkansas","Bentonville","city",NA,"November",2019,27280,26749,531
"05","AR","Arkansas","Blytheville","city",NA,"November",2019,5857,5567,290
"05","AR","Arkansas","Cabot","city",NA,"November",2019,12194,11842,352
"05","AR","Arkansas","Conway","city",NA,"November",2019,33859,33009,850
"05","AR","Arkansas","El Dorado","city",NA,"November",2019,6853,6502,351
"05","AR","Arkansas","Fayetteville","city",NA,"November",2019,48600,47531,1069
"05","AR","Arkansas","Fort Smith","city",NA,"November",2019,39367,38227,1140
"05","AR","Arkansas","Hot Springs National Park (Hot Springs)","city",NA,"November",2019,14515,13983,532
"05","AR","Arkansas","Jacksonville","city",NA,"November",2019,11724,11225,499
"05","AR","Arkansas","Jonesboro","city",NA,"November",2019,39633,38721,912
"05","AR","Arkansas","Little Rock","city",NA,"November",2019,97391,94460,2931
"05","AR","Arkansas","North Little Rock","city",NA,"November",2019,29984,28979,1005
"05","AR","Arkansas","Paragould","city",NA,"November",2019,12689,12286,403
"05","AR","Arkansas","Pine Bluff","city",NA,"November",2019,16497,15541,956
"05","AR","Arkansas","Rogers","city",NA,"November",2019,36152,35410,742
"05","AR","Arkansas","Russellville","city",NA,"November",2019,13385,12974,411
"05","AR","Arkansas","Searcy","city",NA,"November",2019,10209,9889,320
"05","AR","Arkansas","Sherwood","city",NA,"November",2019,16069,15644,425
"05","AR","Arkansas","Springdale","city",NA,"November",2019,39981,39157,824
"05","AR","Arkansas","Texarkana","city",NA,"November",2019,13622,13112,510
"05","AR","Arkansas","Van Buren","city",NA,"November",2019,10449,10168,281
"05","AR","Arkansas","West Memphis","city",NA,"November",2019,10611,10178,433
"05","AR","Arkansas","Arkansas","state",NA,"October",2019,1367199,1324968,42231
"05","AR","Arkansas","Arkansas County","county","05001","October",2019,9450,9211,239
"05","AR","Arkansas","Ashley County","county","05003","October",2019,7592,7265,327
"05","AR","Arkansas","Baxter County","county","05005","October",2019,16215,15670,545
"05","AR","Arkansas","Benton County","county","05007","October",2019,139190,135989,3201
"05","AR","Arkansas","Boone County","county","05009","October",2019,16101,15643,458
"05","AR","Arkansas","Bradley County","county","05011","October",2019,4516,4362,154
"05","AR","Arkansas","Calhoun County","county","05013","October",2019,2459,2377,82
"05","AR","Arkansas","Carroll County","county","05015","October",2019,13075,12749,326
"05","AR","Arkansas","Chicot County","county","05017","October",2019,3279,3097,182
"05","AR","Arkansas","Clark County","county","05019","October",2019,9821,9493,328
"05","AR","Arkansas","Clay County","county","05021","October",2019,5642,5429,213
"05","AR","Arkansas","Cleburne County","county","05023","October",2019,9160,8779,381
"05","AR","Arkansas","Cleveland County","county","05025","October",2019,3243,3128,115
"05","AR","Arkansas","Columbia County","county","05027","October",2019,9247,8889,358
"05","AR","Arkansas","Conway County","county","05029","October",2019,8340,8030,310
"05","AR","Arkansas","Craighead County","county","05031","October",2019,56337,54998,1339
"05","AR","Arkansas","Crawford County","county","05033","October",2019,26915,26121,794
"05","AR","Arkansas","Crittenden County","county","05035","October",2019,21432,20660,772
"05","AR","Arkansas","Cross County","county","05037","October",2019,7469,7195,274
"05","AR","Arkansas","Dallas County","county","05039","October",2019,2841,2729,112
"05","AR","Arkansas","Desha County","county","05041","October",2019,5462,5258,204
"05","AR","Arkansas","Drew County","county","05043","October",2019,7952,7612,340
"05","AR","Arkansas","Faulkner County","county","05045","October",2019,62297,60622,1675
"05","AR","Arkansas","Franklin County","county","05047","October",2019,7554,7328,226
"05","AR","Arkansas","Fulton County","county","05049","October",2019,4956,4797,159
"05","AR","Arkansas","Garland County","county","05051","October",2019,40921,39546,1375
"05","AR","Arkansas","Grant County","county","05053","October",2019,8417,8174,243
"05","AR","Arkansas","Greene County","county","05055","October",2019,20130,19526,604
"05","AR","Arkansas","Hempstead County","county","05057","October",2019,9943,9611,332
"05","AR","Arkansas","Hot Spring County","county","05059","October",2019,14049,13588,461
"05","AR","Arkansas","Howard County","county","05061","October",2019,5733,5578,155
"05","AR","Arkansas","Independence County","county","05063","October",2019,16570,15977,593
"05","AR","Arkansas","Izard County","county","05065","October",2019,4857,4644,213
"05","AR","Arkansas","Jackson County","county","05067","October",2019,5884,5540,344
"05","AR","Arkansas","Jefferson County","county","05069","October",2019,27765,26440,1325
"05","AR","Arkansas","Johnson County","county","05071","October",2019,10237,9862,375
"05","AR","Arkansas","Lafayette County","county","05073","October",2019,2463,2358,105
"05","AR","Arkansas","Lawrence County","county","05075","October",2019,6897,6661,236
"05","AR","Arkansas","Lee County","county","05077","October",2019,2854,2742,112
"05","AR","Arkansas","Lincoln County","county","05079","October",2019,3967,3820,147
"05","AR","Arkansas","Little River County","county","05081","October",2019,5519,5308,211
"05","AR","Arkansas","Logan County","county","05083","October",2019,8597,8245,352
"05","AR","Arkansas","Lonoke County","county","05085","October",2019,34462,33475,987
"05","AR","Arkansas","Madison County","county","05087","October",2019,7577,7398,179
"05","AR","Arkansas","Marion County","county","05089","October",2019,6636,6399,237
"05","AR","Arkansas","Miller County","county","05091","October",2019,19685,19002,683
"05","AR","Arkansas","Mississippi County","county","05093","October",2019,17393,16702,691
"05","AR","Arkansas","Monroe County","county","05095","October",2019,2767,2661,106
"05","AR","Arkansas","Montgomery County","county","05097","October",2019,2941,2819,122
"05","AR","Arkansas","Nevada County","county","05099","October",2019,3649,3520,129
"05","AR","Arkansas","Newton County","county","05101","October",2019,3342,3245,97
"05","AR","Arkansas","Ouachita County","county","05103","October",2019,9840,9408,432
"05","AR","Arkansas","Perry County","county","05105","October",2019,4245,4108,137
"05","AR","Arkansas","Phillips County","county","05107","October",2019,6336,6000,336
"05","AR","Arkansas","Pike County","county","05109","October",2019,4245,4098,147
"05","AR","Arkansas","Poinsett County","county","05111","October",2019,10438,10131,307
