"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"25","MA","Massachusetts","Springfield","city",NA,"September",2019,65017,61517,3500
"25","MA","Massachusetts","Springfield","city",NA,"October",2019,65342,62275,3067
"25","MA","Massachusetts","Springfield","city",NA,"November",2019,65522,62651,2871
"25","MA","Massachusetts","Springfield","city",NA,"December",2019,65208,62435,2773
"25","MA","Massachusetts","Springfield","city",NA,"Annual",2019,65213,61613,3600
"25","MA","Massachusetts","Worcester","city",NA,"January",2020,94373,90868,3505
"25","MA","Massachusetts","Worcester","city",NA,"February",2020,94576,91209,3367
"25","MA","Massachusetts","Worcester","city",NA,"March",2020,93958,90929,3029
"25","MA","Massachusetts","Worcester","city",NA,"April",2020,85589,71362,14227
"25","MA","Massachusetts","Worcester","city",NA,"May",2020,89734,73903,15831
"25","MA","Massachusetts","Worcester","city",NA,"January",2019,94036,90258,3778
"25","MA","Massachusetts","Worcester","city",NA,"February",2019,94281,90892,3389
"25","MA","Massachusetts","Worcester","city",NA,"March",2019,94287,90977,3310
"25","MA","Massachusetts","Worcester","city",NA,"April",2019,93905,90972,2933
"25","MA","Massachusetts","Worcester","city",NA,"May",2019,93963,90661,3302
"25","MA","Massachusetts","Worcester","city",NA,"June",2019,94846,91132,3714
"25","MA","Massachusetts","Worcester","city",NA,"July",2019,94313,90556,3757
"25","MA","Massachusetts","Worcester","city",NA,"August",2019,94287,90884,3403
"25","MA","Massachusetts","Worcester","city",NA,"September",2019,93817,90652,3165
"25","MA","Massachusetts","Worcester","city",NA,"October",2019,94384,91682,2702
"25","MA","Massachusetts","Worcester","city",NA,"November",2019,95027,92391,2636
"25","MA","Massachusetts","Worcester","city",NA,"December",2019,95186,92528,2658
"25","MA","Massachusetts","Worcester","city",NA,"Annual",2019,94361,91132,3229
"25","MA","Massachusetts","Boston","city",NA,"June",2020,393491,319001,74490
"25","MA","Massachusetts","Brockton","city",NA,"June",2020,52243,39084,13159
"25","MA","Massachusetts","Cambridge","city",NA,"June",2020,65664,59074,6590
"25","MA","Massachusetts","Lowell","city",NA,"June",2020,57548,45761,11787
"25","MA","Massachusetts","Lynn","city",NA,"June",2020,51435,38565,12870
"25","MA","Massachusetts","New Bedford","city",NA,"June",2020,49863,37843,12020
"25","MA","Massachusetts","Springfield","city",NA,"June",2020,66881,49980,16901
"25","MA","Massachusetts","Worcester","city",NA,"June",2020,96420,77015,19405
"25","MA","Massachusetts","Barnstable County","county",25001,"June",2020,112887,92013,20874
"25","MA","Massachusetts","Berkshire County","county",25003,"June",2020,63772,53435,10337
"25","MA","Massachusetts","Bristol County","county",25005,"June",2020,304218,245511,58707
"25","MA","Massachusetts","Dukes County","county",25007,"June",2020,11009,9502,1507
"25","MA","Massachusetts","Essex County","county",25009,"June",2020,424677,341754,82923
"25","MA","Massachusetts","Franklin County","county",25011,"June",2020,39481,33903,5578
"25","MA","Massachusetts","Hampden County","county",25013,"June",2020,223241,179211,44030
"25","MA","Massachusetts","Hampshire County","county",25015,"June",2020,83870,71809,12061
"25","MA","Massachusetts","Middlesex County","county",25017,"June",2020,877013,748045,128968
"25","MA","Massachusetts","Nantucket County","county",25019,"June",2020,9062,7821,1241
"25","MA","Massachusetts","Norfolk County","county",25021,"June",2020,380918,316546,64372
"25","MA","Massachusetts","Plymouth County","county",25023,"June",2020,280926,228539,52387
"25","MA","Massachusetts","Suffolk County","county",25025,"June",2020,459453,368277,91176
"25","MA","Massachusetts","Worcester County","county",25027,"June",2020,442826,368386,74440
"25","MA","Massachusetts","Massachusetts","state",NA,"June",2020,3713400,3064800,648600
