"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
26,"MI","Michigan","Kalamazoo County","county",26077,"March",2020,131892,128173,3719
26,"MI","Michigan","Kalamazoo County","county",26077,"April",2020,122798,101575,21223
26,"MI","Michigan","Kalamazoo County","county",26077,"May",2020,132478,112273,20205
26,"MI","Michigan","Kalamazoo County","county",26077,"July",2019,132780,126956,5824
26,"MI","Michigan","Kalamazoo County","county",26077,"August",2019,132661,127985,4676
26,"MI","Michigan","Kalamazoo County","county",26077,"September",2019,132591,128632,3959
26,"MI","Michigan","Kalamazoo County","county",26077,"October",2019,133751,130000,3751
26,"MI","Michigan","Kalamazoo County","county",26077,"November",2019,134891,131372,3519
26,"MI","Michigan","Kalamazoo County","county",26077,"December",2019,133921,130309,3612
26,"MI","Michigan","Kalkaska County","county",26079,"January",2019,7744,7095,649
26,"MI","Michigan","Kalkaska County","county",26079,"February",2019,7748,7128,620
26,"MI","Michigan","Kalkaska County","county",26079,"March",2019,7710,7110,600
26,"MI","Michigan","Kalkaska County","county",26079,"April",2019,7658,7197,461
26,"MI","Michigan","Kalkaska County","county",26079,"May",2019,7887,7525,362
26,"MI","Michigan","Kalkaska County","county",26079,"June",2019,8311,7885,426
26,"MI","Michigan","Kalkaska County","county",26079,"January",2020,7860,7275,585
26,"MI","Michigan","Kalkaska County","county",26079,"February",2020,7885,7375,510
26,"MI","Michigan","Kalkaska County","county",26079,"March",2020,7653,7192,461
26,"MI","Michigan","Kalkaska County","county",26079,"April",2020,8097,5786,2311
26,"MI","Michigan","Kalkaska County","county",26079,"May",2020,8553,6638,1915
26,"MI","Michigan","Kalkaska County","county",26079,"July",2019,8503,8036,467
26,"MI","Michigan","Kalkaska County","county",26079,"August",2019,8294,7917,377
26,"MI","Michigan","Kalkaska County","county",26079,"September",2019,7884,7579,305
26,"MI","Michigan","Kalkaska County","county",26079,"October",2019,7821,7528,293
26,"MI","Michigan","Kalkaska County","county",26079,"November",2019,7816,7461,355
26,"MI","Michigan","Kalkaska County","county",26079,"December",2019,7836,7380,456
26,"MI","Michigan","Kent County","county",26081,"January",2019,359239,347313,11926
26,"MI","Michigan","Kent County","county",26081,"February",2019,362068,350899,11169
26,"MI","Michigan","Kent County","county",26081,"March",2019,361986,350291,11695
26,"MI","Michigan","Kent County","county",26081,"April",2019,358971,349868,9103
26,"MI","Michigan","Kent County","county",26081,"May",2019,361569,351533,10036
26,"MI","Michigan","Kent County","county",26081,"June",2019,364887,353191,11696
26,"MI","Michigan","Kent County","county",26081,"January",2020,359770,349608,10162
26,"MI","Michigan","Kent County","county",26081,"February",2020,365532,356838,8694
26,"MI","Michigan","Kent County","county",26081,"March",2020,356891,348007,8884
26,"MI","Michigan","Kent County","county",26081,"April",2020,336464,264763,71701
26,"MI","Michigan","Kent County","county",26081,"May",2020,360955,298571,62384
26,"MI","Michigan","Kent County","county",26081,"July",2019,361442,347427,14015
26,"MI","Michigan","Kent County","county",26081,"August",2019,360011,349072,10939
26,"MI","Michigan","Kent County","county",26081,"September",2019,355687,346580,9107
26,"MI","Michigan","Kent County","county",26081,"October",2019,356789,348499,8290
26,"MI","Michigan","Kent County","county",26081,"November",2019,359449,351206,8243
26,"MI","Michigan","Kent County","county",26081,"December",2019,356995,348545,8450
26,"MI","Michigan","Keweenaw County","county",26083,"January",2019,850,777,73
26,"MI","Michigan","Keweenaw County","county",26083,"February",2019,919,854,65
26,"MI","Michigan","Keweenaw County","county",26083,"March",2019,909,837,72
26,"MI","Michigan","Keweenaw County","county",26083,"April",2019,903,828,75
26,"MI","Michigan","Keweenaw County","county",26083,"May",2019,850,786,64
26,"MI","Michigan","Keweenaw County","county",26083,"June",2019,870,798,72
26,"MI","Michigan","Keweenaw County","county",26083,"January",2020,841,783,58
26,"MI","Michigan","Keweenaw County","county",26083,"February",2020,911,862,49
26,"MI","Michigan","Keweenaw County","county",26083,"March",2020,881,830,51
26,"MI","Michigan","Keweenaw County","county",26083,"April",2020,883,711,172
26,"MI","Michigan","Keweenaw County","county",26083,"May",2020,916,759,157
26,"MI","Michigan","Keweenaw County","county",26083,"July",2019,865,801,64
26,"MI","Michigan","Keweenaw County","county",26083,"August",2019,852,799,53
26,"MI","Michigan","Keweenaw County","county",26083,"September",2019,890,851,39
26,"MI","Michigan","Keweenaw County","county",26083,"October",2019,894,860,34
26,"MI","Michigan","Keweenaw County","county",26083,"November",2019,905,850,55
26,"MI","Michigan","Keweenaw County","county",26083,"December",2019,906,838,68
26,"MI","Michigan","Lake County","county",26085,"February",2020,3862,3629,233
26,"MI","Michigan","Lake County","county",26085,"March",2020,3776,3566,210
26,"MI","Michigan","Lake County","county",26085,"April",2020,3357,2343,1014
26,"MI","Michigan","Lake County","county",26085,"May",2020,3843,3006,837
26,"MI","Michigan","Lake County","county",26085,"August",2019,3748,3518,230
26,"MI","Michigan","Lake County","county",26085,"September",2019,3669,3482,187
26,"MI","Michigan","Lake County","county",26085,"October",2019,3831,3666,165
26,"MI","Michigan","Lake County","county",26085,"November",2019,3824,3626,198
26,"MI","Michigan","Lake County","county",26085,"December",2019,3786,3565,221
26,"MI","Michigan","Lake County","county",26085,"January",2020,3850,3576,274
26,"MI","Michigan","Lake County","county",26085,"February",2019,3604,3319,285
26,"MI","Michigan","Lake County","county",26085,"March",2019,3613,3329,284
26,"MI","Michigan","Lake County","county",26085,"April",2019,3591,3360,231
26,"MI","Michigan","Lake County","county",26085,"May",2019,3679,3460,219
26,"MI","Michigan","Lake County","county",26085,"June",2019,3772,3526,246
26,"MI","Michigan","Lake County","county",26085,"July",2019,3778,3506,272
26,"MI","Michigan","Lake County","county",26085,"January",2019,3614,3308,306
26,"MI","Michigan","Lapeer County","county",26087,"February",2020,41485,39125,2360
26,"MI","Michigan","Lapeer County","county",26087,"March",2020,41900,39147,2753
26,"MI","Michigan","Lapeer County","county",26087,"April",2020,39178,27326,11852
26,"MI","Michigan","Lapeer County","county",26087,"May",2020,38523,28261,10262
26,"MI","Michigan","Lapeer County","county",26087,"August",2019,41804,39652,2152
26,"MI","Michigan","Lapeer County","county",26087,"September",2019,41561,39784,1777
26,"MI","Michigan","Lapeer County","county",26087,"October",2019,41632,39765,1867
26,"MI","Michigan","Lapeer County","county",26087,"November",2019,41036,39393,1643
26,"MI","Michigan","Lapeer County","county",26087,"December",2019,41625,39344,2281
26,"MI","Michigan","Lapeer County","county",26087,"January",2020,41673,38951,2722
26,"MI","Michigan","Lapeer County","county",26087,"February",2019,41638,38925,2713
26,"MI","Michigan","Lapeer County","county",26087,"March",2019,41775,38956,2819
26,"MI","Michigan","Lapeer County","county",26087,"April",2019,40795,38795,2000
26,"MI","Michigan","Lapeer County","county",26087,"May",2019,41041,39143,1898
26,"MI","Michigan","Lapeer County","county",26087,"June",2019,41507,39298,2209
26,"MI","Michigan","Lapeer County","county",26087,"July",2019,42260,39660,2600
26,"MI","Michigan","Lapeer County","county",26087,"January",2019,41531,38565,2966
26,"MI","Michigan","Leelanau County","county",26089,"January",2019,10133,9569,564
26,"MI","Michigan","Leelanau County","county",26089,"February",2019,10211,9633,578
26,"MI","Michigan","Leelanau County","county",26089,"March",2019,10194,9609,585
26,"MI","Michigan","Leelanau County","county",26089,"April",2019,10133,9732,401
26,"MI","Michigan","Leelanau County","county",26089,"May",2019,10546,10202,344
26,"MI","Michigan","Leelanau County","county",26089,"June",2019,11038,10675,363
26,"MI","Michigan","Leelanau County","county",26089,"January",2020,10227,9778,449
26,"MI","Michigan","Leelanau County","county",26089,"February",2020,10353,9950,403
26,"MI","Michigan","Leelanau County","county",26089,"March",2020,10138,9721,417
26,"MI","Michigan","Leelanau County","county",26089,"April",2020,10108,7887,2221
26,"MI","Michigan","Leelanau County","county",26089,"May",2020,10909,9046,1863
26,"MI","Michigan","Leelanau County","county",26089,"July",2019,11317,10918,399
26,"MI","Michigan","Leelanau County","county",26089,"August",2019,11088,10751,337
26,"MI","Michigan","Leelanau County","county",26089,"September",2019,10589,10311,278
26,"MI","Michigan","Leelanau County","county",26089,"October",2019,10453,10215,238
26,"MI","Michigan","Leelanau County","county",26089,"November",2019,10364,10090,274
26,"MI","Michigan","Leelanau County","county",26089,"December",2019,10295,9957,338
26,"MI","Michigan","Lenawee County","county",26091,"January",2019,45949,43777,2172
26,"MI","Michigan","Lenawee County","county",26091,"February",2019,46863,44809,2054
26,"MI","Michigan","Lenawee County","county",26091,"March",2019,46609,44561,2048
26,"MI","Michigan","Lenawee County","county",26091,"April",2019,46510,44952,1558
26,"MI","Michigan","Lenawee County","county",26091,"May",2019,46593,44949,1644
26,"MI","Michigan","Lenawee County","county",26091,"June",2019,46655,44802,1853
26,"MI","Michigan","Lenawee County","county",26091,"January",2020,46087,44121,1966
26,"MI","Michigan","Lenawee County","county",26091,"February",2020,47006,45393,1613
26,"MI","Michigan","Lenawee County","county",26091,"March",2020,45671,44101,1570
26,"MI","Michigan","Lenawee County","county",26091,"April",2020,43542,31321,12221
26,"MI","Michigan","Lenawee County","county",26091,"May",2020,46752,36259,10493
26,"MI","Michigan","Lenawee County","county",26091,"July",2019,46372,44085,2287
26,"MI","Michigan","Lenawee County","county",26091,"August",2019,46367,44648,1719
26,"MI","Michigan","Lenawee County","county",26091,"September",2019,46094,44677,1417
26,"MI","Michigan","Lenawee County","county",26091,"October",2019,46371,44388,1983
26,"MI","Michigan","Lenawee County","county",26091,"November",2019,46753,45380,1373
26,"MI","Michigan","Lenawee County","county",26091,"December",2019,46306,44923,1383
26,"MI","Michigan","Livingston County","county",26093,"January",2019,103035,99156,3879
26,"MI","Michigan","Livingston County","county",26093,"February",2019,103910,100057,3853
26,"MI","Michigan","Livingston County","county",26093,"March",2019,104109,100048,4061
26,"MI","Michigan","Livingston County","county",26093,"April",2019,102603,99594,3009
26,"MI","Michigan","Livingston County","county",26093,"May",2019,103435,100407,3028
26,"MI","Michigan","Livingston County","county",26093,"June",2019,104271,100779,3492
26,"MI","Michigan","Livingston County","county",26093,"January",2020,103408,100134,3274
26,"MI","Michigan","Livingston County","county",26093,"February",2020,103681,100570,3111
26,"MI","Michigan","Livingston County","county",26093,"March",2020,104406,100542,3864
26,"MI","Michigan","Livingston County","county",26093,"April",2020,89264,69950,19314
26,"MI","Michigan","Livingston County","county",26093,"May",2020,90012,72314,17698
26,"MI","Michigan","Livingston County","county",26093,"July",2019,105498,101522,3976
26,"MI","Michigan","Livingston County","county",26093,"August",2019,105225,101478,3747
26,"MI","Michigan","Livingston County","county",26093,"September",2019,105180,101907,3273
26,"MI","Michigan","Livingston County","county",26093,"October",2019,105143,101938,3205
26,"MI","Michigan","Livingston County","county",26093,"November",2019,104014,101199,2815
26,"MI","Michigan","Livingston County","county",26093,"December",2019,104219,101131,3088
26,"MI","Michigan","Luce County","county",26095,"January",2019,2322,2134,188
26,"MI","Michigan","Luce County","county",26095,"February",2019,2340,2167,173
26,"MI","Michigan","Luce County","county",26095,"March",2019,2309,2140,169
26,"MI","Michigan","Luce County","county",26095,"April",2019,2228,2061,167
26,"MI","Michigan","Luce County","county",26095,"May",2019,2245,2107,138
26,"MI","Michigan","Luce County","county",26095,"June",2019,2391,2252,139
26,"MI","Michigan","Luce County","county",26095,"January",2020,2285,2126,159
26,"MI","Michigan","Luce County","county",26095,"February",2020,2301,2166,135
26,"MI","Michigan","Luce County","county",26095,"March",2020,2254,2123,131
26,"MI","Michigan","Luce County","county",26095,"April",2020,2249,1802,447
26,"MI","Michigan","Luce County","county",26095,"May",2020,2448,2084,364
26,"MI","Michigan","Luce County","county",26095,"July",2019,2442,2299,143
26,"MI","Michigan","Luce County","county",26095,"August",2019,2426,2292,134
26,"MI","Michigan","Luce County","county",26095,"September",2019,2301,2204,97
26,"MI","Michigan","Luce County","county",26095,"October",2019,2259,2171,88
26,"MI","Michigan","Luce County","county",26095,"November",2019,2257,2127,130
26,"MI","Michigan","Luce County","county",26095,"December",2019,2262,2107,155
26,"MI","Michigan","Mackinac County","county",26097,"January",2019,4537,3527,1010
26,"MI","Michigan","Mackinac County","county",26097,"February",2019,4564,3588,976
26,"MI","Michigan","Mackinac County","county",26097,"March",2019,4536,3601,935
26,"MI","Michigan","Mackinac County","county",26097,"April",2019,4429,3791,638
26,"MI","Michigan","Mackinac County","county",26097,"May",2019,5414,5208,206
26,"MI","Michigan","Mackinac County","county",26097,"June",2019,5981,5785,196
26,"MI","Michigan","Mackinac County","county",26097,"January",2020,4351,3469,882
26,"MI","Michigan","Mackinac County","county",26097,"February",2020,4324,3552,772
26,"MI","Michigan","Mackinac County","county",26097,"March",2020,4190,3484,706
26,"MI","Michigan","Mackinac County","county",26097,"April",2020,4351,2703,1648
26,"MI","Michigan","Mackinac County","county",26097,"May",2020,4614,3215,1399
26,"MI","Michigan","Mackinac County","county",26097,"July",2019,6375,6162,213
26,"MI","Michigan","Mackinac County","county",26097,"August",2019,6288,6100,188
26,"MI","Michigan","Mackinac County","county",26097,"September",2019,5765,5619,146
26,"MI","Michigan","Mackinac County","county",26097,"October",2019,5322,5186,136
26,"MI","Michigan","Mackinac County","county",26097,"November",2019,4221,3821,400
26,"MI","Michigan","Mackinac County","county",26097,"December",2019,4188,3486,702
26,"MI","Michigan","Macomb County","county",26099,"February",2020,448162,431762,16400
26,"MI","Michigan","Macomb County","county",26099,"March",2020,452204,431443,20761
26,"MI","Michigan","Macomb County","county",26099,"April",2020,410102,299135,110967
26,"MI","Michigan","Macomb County","county",26099,"May",2020,414245,309117,105128
26,"MI","Michigan","Macomb County","county",26099,"August",2019,455437,434467,20970
26,"MI","Michigan","Macomb County","county",26099,"September",2019,453633,436149,17484
26,"MI","Michigan","Macomb County","county",26099,"October",2019,454616,436744,17872
26,"MI","Michigan","Macomb County","county",26099,"November",2019,449612,433993,15619
26,"MI","Michigan","Macomb County","county",26099,"December",2019,450438,434047,16391
26,"MI","Michigan","Macomb County","county",26099,"January",2020,451659,430494,21165
26,"MI","Michigan","Macomb County","county",26099,"February",2019,449023,429387,19636
26,"MI","Michigan","Macomb County","county",26099,"March",2019,450368,429523,20845
26,"MI","Michigan","Macomb County","county",26099,"April",2019,443763,427465,16298
26,"MI","Michigan","Macomb County","county",26099,"May",2019,447083,430327,16756
26,"MI","Michigan","Macomb County","county",26099,"June",2019,451365,431788,19577
26,"MI","Michigan","Macomb County","county",26099,"July",2019,457382,434330,23052
26,"MI","Michigan","Macomb County","county",26099,"January",2019,450781,425791,24990
26,"MI","Michigan","Manistee County","county",26101,"January",2019,10088,9287,801
26,"MI","Michigan","Manistee County","county",26101,"February",2019,10034,9271,763
26,"MI","Michigan","Manistee County","county",26101,"March",2019,9982,9253,729
26,"MI","Michigan","Manistee County","county",26101,"April",2019,10155,9606,549
26,"MI","Michigan","Manistee County","county",26101,"May",2019,10594,10088,506
26,"MI","Michigan","Manistee County","county",26101,"June",2019,11067,10476,591
26,"MI","Michigan","Manistee County","county",26101,"January",2020,10259,9582,677
26,"MI","Michigan","Manistee County","county",26101,"February",2020,10238,9642,596
26,"MI","Michigan","Manistee County","county",26101,"March",2020,9949,9383,566
26,"MI","Michigan","Manistee County","county",26101,"April",2020,9080,6217,2863
26,"MI","Michigan","Manistee County","county",26101,"May",2020,10280,7840,2440
26,"MI","Michigan","Manistee County","county",26101,"July",2019,11078,10460,618
26,"MI","Michigan","Manistee County","county",26101,"August",2019,10877,10369,508
26,"MI","Michigan","Manistee County","county",26101,"September",2019,10585,10160,425
26,"MI","Michigan","Manistee County","county",26101,"October",2019,10439,10072,367
26,"MI","Michigan","Manistee County","county",26101,"November",2019,10235,9792,443
26,"MI","Michigan","Manistee County","county",26101,"December",2019,10190,9638,552
26,"MI","Michigan","Marquette County","county",26103,"January",2019,31776,29754,2022
26,"MI","Michigan","Marquette County","county",26103,"February",2019,33041,31054,1987
26,"MI","Michigan","Marquette County","county",26103,"March",2019,32889,30952,1937
26,"MI","Michigan","Marquette County","county",26103,"April",2019,32722,31043,1679
26,"MI","Michigan","Marquette County","county",26103,"May",2019,31833,30293,1540
26,"MI","Michigan","Marquette County","county",26103,"June",2019,32393,30659,1734
26,"MI","Michigan","Marquette County","county",26103,"January",2020,31983,30266,1717
26,"MI","Michigan","Marquette County","county",26103,"February",2020,33346,31783,1563
26,"MI","Michigan","Marquette County","county",26103,"March",2020,32374,30899,1475
26,"MI","Michigan","Marquette County","county",26103,"April",2020,31370,24885,6485
26,"MI","Michigan","Marquette County","county",26103,"May",2020,33252,27325,5927
26,"MI","Michigan","Marquette County","county",26103,"July",2019,32242,30475,1767
26,"MI","Michigan","Marquette County","county",26103,"August",2019,32253,30793,1460
26,"MI","Michigan","Marquette County","county",26103,"September",2019,32698,31558,1140
26,"MI","Michigan","Marquette County","county",26103,"October",2019,32757,31738,1019
26,"MI","Michigan","Marquette County","county",26103,"November",2019,32953,31811,1142
26,"MI","Michigan","Marquette County","county",26103,"December",2019,32961,31574,1387
26,"MI","Michigan","Mason County","county",26105,"January",2019,13264,12333,931
26,"MI","Michigan","Mason County","county",26105,"February",2019,13245,12352,893
26,"MI","Michigan","Mason County","county",26105,"March",2019,13275,12446,829
26,"MI","Michigan","Mason County","county",26105,"April",2019,13431,12831,600
26,"MI","Michigan","Mason County","county",26105,"May",2019,13866,13292,574
26,"MI","Michigan","Mason County","county",26105,"June",2019,14376,13706,670
26,"MI","Michigan","Mason County","county",26105,"January",2020,13137,12321,816
26,"MI","Michigan","Mason County","county",26105,"February",2020,13145,12457,688
26,"MI","Michigan","Mason County","county",26105,"March",2020,12956,12309,647
26,"MI","Michigan","Mason County","county",26105,"April",2020,12364,9226,3138
26,"MI","Michigan","Mason County","county",26105,"May",2020,13607,11035,2572
26,"MI","Michigan","Mason County","county",26105,"July",2019,14553,13836,717
26,"MI","Michigan","Mason County","county",26105,"August",2019,14234,13625,609
26,"MI","Michigan","Mason County","county",26105,"September",2019,13672,13163,509
26,"MI","Michigan","Mason County","county",26105,"October",2019,13613,13133,480
26,"MI","Michigan","Mason County","county",26105,"November",2019,13297,12731,566
26,"MI","Michigan","Mason County","county",26105,"December",2019,13171,12507,664
26,"MI","Michigan","Mecosta County","county",26107,"January",2019,18333,17223,1110
26,"MI","Michigan","Mecosta County","county",26107,"February",2019,18547,17466,1081
26,"MI","Michigan","Mecosta County","county",26107,"March",2019,18495,17448,1047
26,"MI","Michigan","Mecosta County","county",26107,"April",2019,18529,17758,771
26,"MI","Michigan","Mecosta County","county",26107,"May",2019,18214,17437,777
26,"MI","Michigan","Mecosta County","county",26107,"June",2019,17762,16848,914
26,"MI","Michigan","Mecosta County","county",26107,"January",2020,18186,17184,1002
26,"MI","Michigan","Mecosta County","county",26107,"February",2020,18528,17664,864
26,"MI","Michigan","Mecosta County","county",26107,"March",2020,18105,17283,822
26,"MI","Michigan","Mecosta County","county",26107,"April",2020,17403,12939,4464
26,"MI","Michigan","Mecosta County","county",26107,"May",2020,19187,15606,3581
26,"MI","Michigan","Mecosta County","county",26107,"July",2019,17838,16794,1044
26,"MI","Michigan","Mecosta County","county",26107,"August",2019,17658,16843,815
26,"MI","Michigan","Mecosta County","county",26107,"September",2019,18301,17605,696
26,"MI","Michigan","Mecosta County","county",26107,"October",2019,18496,17865,631
26,"MI","Michigan","Mecosta County","county",26107,"November",2019,18522,17900,622
26,"MI","Michigan","Mecosta County","county",26107,"December",2019,18273,17496,777
26,"MI","Michigan","Menominee County","county",26109,"January",2019,10948,10417,531
26,"MI","Michigan","Menominee County","county",26109,"February",2019,10954,10460,494
26,"MI","Michigan","Menominee County","county",26109,"March",2019,10950,10450,500
26,"MI","Michigan","Menominee County","county",26109,"April",2019,11001,10573,428
26,"MI","Michigan","Menominee County","county",26109,"May",2019,11125,10748,377
26,"MI","Michigan","Menominee County","county",26109,"June",2019,11353,10929,424
26,"MI","Michigan","Menominee County","county",26109,"January",2020,11017,10515,502
26,"MI","Michigan","Menominee County","county",26109,"February",2020,11051,10630,421
26,"MI","Michigan","Menominee County","county",26109,"March",2020,10799,10394,405
26,"MI","Michigan","Menominee County","county",26109,"April",2020,10411,8896,1515
26,"MI","Michigan","Menominee County","county",26109,"May",2020,10998,9603,1395
26,"MI","Michigan","Menominee County","county",26109,"July",2019,11304,10742,562
26,"MI","Michigan","Menominee County","county",26109,"August",2019,11208,10738,470
26,"MI","Michigan","Menominee County","county",26109,"September",2019,10955,10609,346
26,"MI","Michigan","Menominee County","county",26109,"October",2019,10874,10574,300
26,"MI","Michigan","Menominee County","county",26109,"November",2019,10939,10613,326
26,"MI","Michigan","Menominee County","county",26109,"December",2019,11042,10494,548
26,"MI","Michigan","Midland County","county",26111,"January",2019,40445,38580,1865
26,"MI","Michigan","Midland County","county",26111,"February",2019,40587,38835,1752
26,"MI","Michigan","Midland County","county",26111,"March",2019,40736,38921,1815
26,"MI","Michigan","Midland County","county",26111,"April",2019,40406,39008,1398
26,"MI","Michigan","Midland County","county",26111,"May",2019,40752,39371,1381
26,"MI","Michigan","Midland County","county",26111,"June",2019,41049,39440,1609
26,"MI","Michigan","Midland County","county",26111,"January",2020,39919,38204,1715
26,"MI","Michigan","Midland County","county",26111,"February",2020,40307,38830,1477
26,"MI","Michigan","Midland County","county",26111,"March",2020,39617,38137,1480
26,"MI","Michigan","Midland County","county",26111,"April",2020,38000,30335,7665
26,"MI","Michigan","Midland County","county",26111,"May",2020,40235,33869,6366
26,"MI","Michigan","Midland County","county",26111,"July",2019,40500,38687,1813
26,"MI","Michigan","Midland County","county",26111,"August",2019,40174,38713,1461
26,"MI","Michigan","Midland County","county",26111,"September",2019,39783,38558,1225
26,"MI","Michigan","Midland County","county",26111,"October",2019,39639,38476,1163
26,"MI","Michigan","Midland County","county",26111,"November",2019,40076,38878,1198
26,"MI","Michigan","Midland County","county",26111,"December",2019,39763,38450,1313
26,"MI","Michigan","Missaukee County","county",26113,"February",2020,6944,6584,360
26,"MI","Michigan","Missaukee County","county",26113,"March",2020,6817,6480,337
26,"MI","Michigan","Missaukee County","county",26113,"April",2020,6628,4796,1832
26,"MI","Michigan","Missaukee County","county",26113,"May",2020,7313,5911,1402
26,"MI","Michigan","Missaukee County","county",26113,"August",2019,7134,6844,290
26,"MI","Michigan","Missaukee County","county",26113,"September",2019,6970,6725,245
26,"MI","Michigan","Missaukee County","county",26113,"October",2019,6897,6674,223
26,"MI","Michigan","Missaukee County","county",26113,"November",2019,6810,6580,230
26,"MI","Michigan","Missaukee County","county",26113,"December",2019,6829,6515,314
26,"MI","Michigan","Missaukee County","county",26113,"January",2020,6900,6471,429
26,"MI","Michigan","Missaukee County","county",26113,"February",2019,6884,6441,443
26,"MI","Michigan","Missaukee County","county",26113,"March",2019,6916,6481,435
26,"MI","Michigan","Missaukee County","county",26113,"April",2019,6836,6492,344
26,"MI","Michigan","Missaukee County","county",26113,"May",2019,6992,6721,271
26,"MI","Michigan","Missaukee County","county",26113,"June",2019,7172,6817,355
26,"MI","Michigan","Missaukee County","county",26113,"July",2019,7220,6859,361
26,"MI","Michigan","Missaukee County","county",26113,"January",2019,6876,6399,477
26,"MI","Michigan","Monroe County","county",26115,"January",2019,75207,71537,3670
26,"MI","Michigan","Monroe County","county",26115,"February",2019,76073,72537,3536
26,"MI","Michigan","Monroe County","county",26115,"March",2019,75770,72507,3263
26,"MI","Michigan","Monroe County","county",26115,"April",2019,75588,72844,2744
26,"MI","Michigan","Monroe County","county",26115,"May",2019,76340,73249,3091
26,"MI","Michigan","Monroe County","county",26115,"June",2019,76171,73132,3039
26,"MI","Michigan","Monroe County","county",26115,"January",2020,75402,72192,3210
26,"MI","Michigan","Monroe County","county",26115,"February",2020,75999,73431,2568
26,"MI","Michigan","Monroe County","county",26115,"March",2020,73674,71280,2394
26,"MI","Michigan","Monroe County","county",26115,"April",2020,76011,56190,19821
26,"MI","Michigan","Monroe County","county",26115,"May",2020,78187,61630,16557
26,"MI","Michigan","Monroe County","county",26115,"July",2019,75969,71665,4304
26,"MI","Michigan","Monroe County","county",26115,"August",2019,74662,71816,2846
26,"MI","Michigan","Monroe County","county",26115,"September",2019,74172,71902,2270
26,"MI","Michigan","Monroe County","county",26115,"October",2019,74841,72773,2068
26,"MI","Michigan","Monroe County","county",26115,"November",2019,75770,73615,2155
26,"MI","Michigan","Monroe County","county",26115,"December",2019,75201,72915,2286
26,"MI","Michigan","Montcalm County","county",26117,"January",2019,28423,26898,1525
26,"MI","Michigan","Montcalm County","county",26117,"February",2019,28638,27194,1444
26,"MI","Michigan","Montcalm County","county",26117,"March",2019,28606,27182,1424
26,"MI","Michigan","Montcalm County","county",26117,"April",2019,28256,27172,1084
26,"MI","Michigan","Montcalm County","county",26117,"May",2019,28380,27355,1025
26,"MI","Michigan","Montcalm County","county",26117,"June",2019,28736,27501,1235
26,"MI","Michigan","Montcalm County","county",26117,"January",2020,28325,27073,1252
26,"MI","Michigan","Montcalm County","county",26117,"February",2020,28711,27653,1058
26,"MI","Michigan","Montcalm County","county",26117,"March",2020,28037,27008,1029
26,"MI","Michigan","Montcalm County","county",26117,"April",2020,28174,20684,7490
26,"MI","Michigan","Montcalm County","county",26117,"May",2020,29196,23343,5853
26,"MI","Michigan","Montcalm County","county",26117,"July",2019,28680,27154,1526
26,"MI","Michigan","Montcalm County","county",26117,"August",2019,28519,27420,1099
26,"MI","Michigan","Montcalm County","county",26117,"September",2019,27914,27049,865
26,"MI","Michigan","Montcalm County","county",26117,"October",2019,27952,27153,799
26,"MI","Michigan","Montcalm County","county",26117,"November",2019,28089,27259,830
26,"MI","Michigan","Montcalm County","county",26117,"December",2019,28012,27018,994
26,"MI","Michigan","Montmorency County","county",26119,"January",2019,2982,2623,359
26,"MI","Michigan","Montmorency County","county",26119,"February",2019,2941,2620,321
26,"MI","Michigan","Montmorency County","county",26119,"March",2019,2947,2621,326
26,"MI","Michigan","Montmorency County","county",26119,"April",2019,2928,2694,234
26,"MI","Michigan","Montmorency County","county",26119,"May",2019,3040,2826,214
26,"MI","Michigan","Montmorency County","county",26119,"June",2019,3079,2856,223
26,"MI","Michigan","Montmorency County","county",26119,"January",2020,3014,2652,362
26,"MI","Michigan","Montmorency County","county",26119,"February",2020,2965,2686,279
26,"MI","Michigan","Montmorency County","county",26119,"March",2020,2885,2636,249
26,"MI","Michigan","Montmorency County","county",26119,"April",2020,2748,1813,935
26,"MI","Michigan","Montmorency County","county",26119,"May",2020,2989,2235,754
26,"MI","Michigan","Montmorency County","county",26119,"July",2019,3106,2858,248
26,"MI","Michigan","Montmorency County","county",26119,"August",2019,3062,2864,198
26,"MI","Michigan","Montmorency County","county",26119,"September",2019,2966,2805,161
26,"MI","Michigan","Montmorency County","county",26119,"October",2019,2955,2779,176
26,"MI","Michigan","Montmorency County","county",26119,"November",2019,2979,2733,246
26,"MI","Michigan","Montmorency County","county",26119,"December",2019,2994,2701,293
26,"MI","Michigan","Muskegon County","county",26121,"January",2019,76636,72736,3900
26,"MI","Michigan","Muskegon County","county",26121,"February",2019,76792,73143,3649
26,"MI","Michigan","Muskegon County","county",26121,"March",2019,76784,73077,3707
26,"MI","Michigan","Muskegon County","county",26121,"April",2019,76134,73211,2923
26,"MI","Michigan","Muskegon County","county",26121,"May",2019,77086,74039,3047
26,"MI","Michigan","Muskegon County","county",26121,"June",2019,78937,75381,3556
26,"MI","Michigan","Muskegon County","county",26121,"January",2020,77162,73795,3367
26,"MI","Michigan","Muskegon County","county",26121,"February",2020,77865,74944,2921
26,"MI","Michigan","Muskegon County","county",26121,"March",2020,75550,72568,2982
26,"MI","Michigan","Muskegon County","county",26121,"April",2020,79299,56222,23077
26,"MI","Michigan","Muskegon County","county",26121,"May",2020,82618,62106,20512
26,"MI","Michigan","Muskegon County","county",26121,"July",2019,78973,74669,4304
