"state","state_fips","state_short","county","county_fips","date","week","month","year","claims"
"California",6,"CA","Mariposa",6043,2020-02-29,NA,2,2020,79
"California",6,"CA","Mendocino",6045,2020-02-29,NA,2,2020,400
"California",6,"CA","Merced",6047,2020-02-29,NA,2,2020,2476
"California",6,"CA","Modoc",6049,2020-02-29,NA,2,2020,39
"California",6,"CA","Mono",6051,2020-02-29,NA,2,2020,49
"California",6,"CA","Monterey",6053,2020-02-29,NA,2,2020,2298
"California",6,"CA","Napa",6055,2020-02-29,NA,2,2020,481
"California",6,"CA","Nevada",6057,2020-02-29,NA,2,2020,343
"California",6,"CA","Orange",6059,2020-02-29,NA,2,2020,7961
"California",6,"CA","Placer",6061,2020-02-29,NA,2,2020,1111
"California",6,"CA","Plumas",6063,2020-02-29,NA,2,2020,128
"California",6,"CA","Riverside",6065,2020-02-29,NA,2,2020,10400
"California",6,"CA","Sacramento",6067,2020-02-29,NA,2,2020,6233
"California",6,"CA","San Benito",6069,2020-02-29,NA,2,2020,461
"California",6,"CA","San Bernardino",6071,2020-02-29,NA,2,2020,9580
"California",6,"CA","San Diego",6073,2020-02-29,NA,2,2020,10347
"California",6,"CA","San Francisco",6075,2020-02-29,NA,2,2020,3303
"California",6,"CA","San Joaquin",6077,2020-02-29,NA,2,2020,4504
"California",6,"CA","San Luis Obispo",6079,2020-02-29,NA,2,2020,736
"California",6,"CA","San Mateo",6081,2020-02-29,NA,2,2020,1751
"California",6,"CA","Santa Barbara",6083,2020-02-29,NA,2,2020,1469
"California",6,"CA","Santa Clara",6085,2020-02-29,NA,2,2020,4909
"California",6,"CA","Santa Cruz",6087,2020-02-29,NA,2,2020,1348
"California",6,"CA","Shasta",6089,2020-02-29,NA,2,2020,1111
"California",6,"CA","Sierra",6091,2020-02-29,NA,2,2020,19
"California",6,"CA","Siskiyou",6093,2020-02-29,NA,2,2020,261
"California",6,"CA","Solano",6095,2020-02-29,NA,2,2020,2013
"California",6,"CA","Sonoma",6097,2020-02-29,NA,2,2020,1600
"California",6,"CA","Stanislaus",6099,2020-02-29,NA,2,2020,3909
"California",6,"CA","Sutter",6101,2020-02-29,NA,2,2020,1003
"California",6,"CA","Tehama",6103,2020-02-29,NA,2,2020,361
"California",6,"CA","Trinity",6105,2020-02-29,NA,2,2020,69
"California",6,"CA","Tulare",6107,2020-02-29,NA,2,2020,4032
"California",6,"CA","Tuolumne",6109,2020-02-29,NA,2,2020,260
"California",6,"CA","Ventura",6111,2020-02-29,NA,2,2020,3315
"California",6,"CA","Yolo",6113,2020-02-29,NA,2,2020,899
"California",6,"CA","Yuba",6115,2020-02-29,NA,2,2020,523
"California",6,"CA","Alameda",6001,2020-03-31,NA,3,2020,70977
"California",6,"CA","Alpine",6003,2020-03-31,NA,3,2020,41
"California",6,"CA","Amador",6005,2020-03-31,NA,3,2020,1324
"California",6,"CA","Butte",6007,2020-03-31,NA,3,2020,8312
