"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"24","MD","Maryland","Laurel","city",NA,"December",2019,15999,15482,517
"24","MD","Maryland","Laurel","city",NA,"January",2020,16012,15387,625
"24","MD","Maryland","Laurel","city",NA,"February",2020,16150,15508,642
"24","MD","Maryland","Laurel","city",NA,"March",2020,16280,15588,692
"24","MD","Maryland","Laurel","city",NA,"April",2020,15741,13618,2123
"24","MD","Maryland","Laurel","city",NA,"May",2020,NA,NA,NA
"24","MD","Maryland","Rockville","city",NA,"January",2019,37876,36598,1278
"24","MD","Maryland","Rockville","city",NA,"February",2019,37925,36775,1150
"24","MD","Maryland","Rockville","city",NA,"March",2019,37979,36862,1117
"24","MD","Maryland","Rockville","city",NA,"April",2019,37736,36796,940
"24","MD","Maryland","Rockville","city",NA,"May",2019,37943,36874,1069
"24","MD","Maryland","Rockville","city",NA,"June",2019,38478,37257,1221
"24","MD","Maryland","Rockville","city",NA,"July",2019,38962,37777,1185
"24","MD","Maryland","Rockville","city",NA,"August",2019,38472,37423,1049
"24","MD","Maryland","Rockville","city",NA,"September",2019,38430,37456,974
"24","MD","Maryland","Rockville","city",NA,"October",2019,38562,37589,973
"24","MD","Maryland","Rockville","city",NA,"November",2019,38503,37566,937
"24","MD","Maryland","Rockville","city",NA,"December",2019,38160,37271,889
"24","MD","Maryland","Rockville","city",NA,"January",2020,38143,37144,999
"24","MD","Maryland","Rockville","city",NA,"February",2020,38260,37202,1058
"24","MD","Maryland","Rockville","city",NA,"March",2020,38235,37207,1028
"24","MD","Maryland","Rockville","city",NA,"April",2020,35703,32938,2765
"24","MD","Maryland","Rockville","city",NA,"May",2020,NA,NA,NA
"24","MD","Maryland","Salisbury","city",NA,"January",2019,14731,13720,1011
"24","MD","Maryland","Salisbury","city",NA,"February",2019,14812,13847,965
"24","MD","Maryland","Salisbury","city",NA,"March",2019,14922,14051,871
"24","MD","Maryland","Salisbury","city",NA,"April",2019,15099,14306,793
"24","MD","Maryland","Salisbury","city",NA,"May",2019,15522,14794,728
"24","MD","Maryland","Salisbury","city",NA,"June",2019,16364,15479,885
"24","MD","Maryland","Salisbury","city",NA,"July",2019,16591,15731,860
"24","MD","Maryland","Salisbury","city",NA,"August",2019,16328,15481,847
"24","MD","Maryland","Salisbury","city",NA,"September",2019,15673,14948,725
"24","MD","Maryland","Salisbury","city",NA,"October",2019,15230,14542,688
"24","MD","Maryland","Salisbury","city",NA,"November",2019,14946,14229,717
"24","MD","Maryland","Salisbury","city",NA,"December",2019,14958,14226,732
"24","MD","Maryland","Salisbury","city",NA,"January",2020,15080,14235,845
"24","MD","Maryland","Salisbury","city",NA,"February",2020,15199,14367,832
"24","MD","Maryland","Salisbury","city",NA,"March",2020,15244,14455,789
"24","MD","Maryland","Salisbury","city",NA,"April",2020,14051,12007,2044
"24","MD","Maryland","Salisbury","city",NA,"May",2020,NA,NA,NA
