"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"12","FL","Florida","Lauderhill City","city",NA,"January",2020,"36174","34860","1314"
"12","FL","Florida","Lauderhill City","city",NA,"February",2020,"36303","35063","1240"
"12","FL","Florida","Lauderhill City","city",NA,"March",2020,"35895","34166","1729"
"12","FL","Florida","Lauderhill City","city",NA,"April",2020,"32401","27548","4853"
"12","FL","Florida","Lauderhill City","city",NA,"May",2020,"34298","28605","5693"
"12","FL","Florida","Margate City","city",NA,"January",2020,"30898","29899","999"
"12","FL","Florida","Margate City","city",NA,"February",2020,"31056","30072","984"
"12","FL","Florida","Margate City","city",NA,"March",2020,"30732","29303","1429"
"12","FL","Florida","Margate City","city",NA,"April",2020,"28181","23627","4554"
"12","FL","Florida","Margate City","city",NA,"May",2020,"29434","24533","4901"
"12","FL","Florida","Miramar City","city",NA,"January",2020,"77663","75394","2269"
"12","FL","Florida","Miramar City","city",NA,"February",2020,"77960","75832","2128"
"12","FL","Florida","Miramar City","city",NA,"March",2020,"76890","73892","2998"
"12","FL","Florida","Miramar City","city",NA,"April",2020,"68405","59580","8825"
"12","FL","Florida","Miramar City","city",NA,"May",2020,"72104","61865","10239"
"12","FL","Florida","North Lauderdale City","city",NA,"January",2020,"23976","23185","791"
"12","FL","Florida","North Lauderdale City","city",NA,"February",2020,"24067","23319","748"
"12","FL","Florida","North Lauderdale City","city",NA,"March",2020,"23754","22723","1031"
"12","FL","Florida","North Lauderdale City","city",NA,"April",2020,"21227","18322","2905"
"12","FL","Florida","North Lauderdale City","city",NA,"May",2020,"22298","19024","3274"
"12","FL","Florida","Oakland Park City","city",NA,"January",2020,"26572","25845","727"
"12","FL","Florida","Oakland Park City","city",NA,"February",2020,"26687","25995","692"
"12","FL","Florida","Oakland Park City","city",NA,"March",2020,"26312","25331","981"
"12","FL","Florida","Oakland Park City","city",NA,"April",2020,"24859","20424","4435"
"12","FL","Florida","Oakland Park City","city",NA,"May",2020,"26046","21208","4838"
"12","FL","Florida","Pembroke Pines City","city",NA,"January",2020,"92985","90354","2631"
"12","FL","Florida","Pembroke Pines City","city",NA,"February",2020,"93414","90878","2536"
"12","FL","Florida","Pembroke Pines City","city",NA,"March",2020,"92262","88554","3708"
"12","FL","Florida","Pembroke Pines City","city",NA,"April",2020,"82745","71402","11343"
"12","FL","Florida","Pembroke Pines City","city",NA,"May",2020,"86860","74140","12720"
"12","FL","Florida","Parkland City","city",NA,"January",2020,"18119","17640","479"
"12","FL","Florida","Parkland City","city",NA,"February",2020,"18145","17742","403"
"12","FL","Florida","Parkland City","city",NA,"March",2020,"17866","17289","577"
"12","FL","Florida","Parkland City","city",NA,"April",2020,"15392","13940","1452"
"12","FL","Florida","Parkland City","city",NA,"May",2020,"16043","14475","1568"
"12","FL","Florida","Plantation City","city",NA,"January",2020,"54800","53332","1468"
"12","FL","Florida","Plantation City","city",NA,"February",2020,"55027","53641","1386"
"12","FL","Florida","Plantation City","city",NA,"March",2020,"54278","52269","2009"
"12","FL","Florida","Plantation City","city",NA,"April",2020,"48967","42145","6822"
"12","FL","Florida","Plantation City","city",NA,"May",2020,"51555","43762","7793"
"12","FL","Florida","Pompano Beach City","city",NA,"January",2020,"53622","51752","1870"
"12","FL","Florida","Pompano Beach City","city",NA,"February",2020,"53914","52052","1862"
"12","FL","Florida","Pompano Beach City","city",NA,"March",2020,"53381","50721","2660"
"12","FL","Florida","Pompano Beach City","city",NA,"April",2020,"48760","40897","7863"
"12","FL","Florida","Pompano Beach City","city",NA,"May",2020,"51078","42465","8613"
"12","FL","Florida","Sunrise City","city",NA,"January",2020,"53188","51603","1585"
"12","FL","Florida","Sunrise City","city",NA,"February",2020,"53478","51902","1576"
"12","FL","Florida","Sunrise City","city",NA,"March",2020,"52809","50575","2234"
"12","FL","Florida","Sunrise City","city",NA,"April",2020,"48336","40779","7557"
"12","FL","Florida","Sunrise City","city",NA,"May",2020,"50982","42343","8639"
"12","FL","Florida","Tamarac City","city",NA,"January",2020,"34805","33666","1139"
"12","FL","Florida","Tamarac City","city",NA,"February",2020,"34895","33862","1033"
"12","FL","Florida","Tamarac City","city",NA,"March",2020,"34480","32996","1484"
"12","FL","Florida","Tamarac City","city",NA,"April",2020,"32101","26605","5496"
"12","FL","Florida","Tamarac City","city",NA,"May",2020,"33778","27625","6153"
"12","FL","Florida","Weston City","city",NA,"January",2020,"37030","36050","980"
"12","FL","Florida","Weston City","city",NA,"February",2020,"37145","36259","886"
"12","FL","Florida","Weston City","city",NA,"March",2020,"36568","35332","1236"
"12","FL","Florida","Weston City","city",NA,"April",2020,"32136","28489","3647"
"12","FL","Florida","Weston City","city",NA,"May",2020,"33515","29581","3934"
"12","FL","Florida","Aventura City","city",NA,"January",2020,"17481","17229","252"
"12","FL","Florida","Aventura City","city",NA,"February",2020,"17519","17264","255"
"12","FL","Florida","Aventura City","city",NA,"March",2020,"16435","15805","630"
"12","FL","Florida","Aventura City","city",NA,"April",2020,"15540","13350","2190"
"12","FL","Florida","Aventura City","city",NA,"May",2020,"15531","13417","2114"
"12","FL","Florida","Coral Gables City","city",NA,"January",2020,"27166","26809","357"
"12","FL","Florida","Coral Gables City","city",NA,"February",2020,"27199","26863","336"
"12","FL","Florida","Coral Gables City","city",NA,"March",2020,"25464","24593","871"
"12","FL","Florida","Coral Gables City","city",NA,"April",2020,"22295","20773","1522"
"12","FL","Florida","Coral Gables City","city",NA,"May",2020,"22291","20877","1414"
"12","FL","Florida","Cutler Bay Town","city",NA,"January",2020,"24041","23652","389"
"12","FL","Florida","Cutler Bay Town","city",NA,"February",2020,"24026","23700","326"
"12","FL","Florida","Cutler Bay Town","city",NA,"March",2020,"22530","21697","833"
"12","FL","Florida","Cutler Bay Town","city",NA,"April",2020,"20625","18327","2298"
"12","FL","Florida","Cutler Bay Town","city",NA,"May",2020,"20532","18419","2113"
"12","FL","Florida","Doral City","city",NA,"January",2020,"32514","32105","409"
"12","FL","Florida","Doral City","city",NA,"February",2020,"32566","32169","397"
"12","FL","Florida","Doral City","city",NA,"March",2020,"30452","29450","1002"
"12","FL","Florida","Doral City","city",NA,"April",2020,"28035","24877","3158"
"12","FL","Florida","Doral City","city",NA,"May",2020,"27960","25001","2959"
"12","FL","Florida","Hialeah City","city",NA,"January",2020,"115510","113798","1712"
"12","FL","Florida","Hialeah City","city",NA,"February",2020,"115759","114026","1733"
"12","FL","Florida","Hialeah City","city",NA,"March",2020,"108684","104389","4295"
"12","FL","Florida","Hialeah City","city",NA,"April",2020,"100443","88177","12266"
"12","FL","Florida","Hialeah City","city",NA,"May",2020,"100217","88619","11598"
"12","FL","Florida","Homestead City","city",NA,"January",2020,"32869","32002","867"
"12","FL","Florida","Homestead City","city",NA,"February",2020,"32754","32066","688"
"12","FL","Florida","Homestead City","city",NA,"March",2020,"30789","29356","1433"
"12","FL","Florida","Homestead City","city",NA,"April",2020,"28104","24797","3307"
"12","FL","Florida","Homestead City","city",NA,"May",2020,"28057","24921","3136"
"12","FL","Florida","Miami City","city",NA,"January",2020,"236669","233260","3409"
"12","FL","Florida","Miami City","city",NA,"February",2020,"237117","233726","3391"
"12","FL","Florida","Miami City","city",NA,"March",2020,"222252","213973","8279"
"12","FL","Florida","Miami City","city",NA,"April",2020,"206341","180743","25598"
"12","FL","Florida","Miami City","city",NA,"May",2020,"206288","181648","24640"
"12","FL","Florida","Miami Beach City","city",NA,"January",2020,"57404","56754","650"
"12","FL","Florida","Miami Beach City","city",NA,"February",2020,"57525","56868","657"
"12","FL","Florida","Miami Beach City","city",NA,"March",2020,"53697","52062","1635"
"12","FL","Florida","Miami Beach City","city",NA,"April",2020,"51371","43976","7395"
"12","FL","Florida","Miami Beach City","city",NA,"May",2020,"51485","44197","7288"
"12","FL","Florida","Miami Gardens City","city",NA,"January",2020,"53109","52176","933"
"12","FL","Florida","Miami Gardens City","city",NA,"February",2020,"53201","52280","921"
"12","FL","Florida","Miami Gardens City","city",NA,"March",2020,"50206","47862","2344"
"12","FL","Florida","Miami Gardens City","city",NA,"April",2020,"45614","40429","5185"
"12","FL","Florida","Miami Gardens City","city",NA,"May",2020,"45837","40631","5206"
"12","FL","Florida","Miami Lakes Town","city",NA,"January",2020,"16785","16560","225"
"12","FL","Florida","Miami Lakes Town","city",NA,"February",2020,"16795","16593","202"
"12","FL","Florida","Miami Lakes Town","city",NA,"March",2020,"15777","15191","586"
"12","FL","Florida","Miami Lakes Town","city",NA,"April",2020,"14195","12832","1363"
"12","FL","Florida","Miami Lakes Town","city",NA,"May",2020,"14166","12896","1270"
"12","FL","Florida","North Miami City","city",NA,"January",2020,"31429","30928","501"
"12","FL","Florida","North Miami City","city",NA,"February",2020,"31482","30990","492"
"12","FL","Florida","North Miami City","city",NA,"March",2020,"29592","28371","1221"
"12","FL","Florida","North Miami City","city",NA,"April",2020,"28319","23965","4354"
"12","FL","Florida","North Miami City","city",NA,"May",2020,"28210","24085","4125"
"12","FL","Florida","North Miami Beach City","city",NA,"January",2020,"23960","23608","352"
"12","FL","Florida","North Miami Beach City","city",NA,"February",2020,"24005","23655","350"
"12","FL","Florida","North Miami Beach City","city",NA,"March",2020,"22556","21656","900"
"12","FL","Florida","North Miami Beach City","city",NA,"April",2020,"21269","18293","2976"
"12","FL","Florida","North Miami Beach City","city",NA,"May",2020,"21221","18384","2837"
"12","FL","Florida","Boca Raton City","city",NA,"January",2020,"53540","52035","1505"
"12","FL","Florida","Boca Raton City","city",NA,"February",2020,"53875","52426","1449"
"12","FL","Florida","Boca Raton City","city",NA,"March",2020,"53154","51052","2102"
"12","FL","Florida","Boca Raton City","city",NA,"April",2020,"46838","40829","6009"
"12","FL","Florida","Boca Raton City","city",NA,"May",2020,"49067","42713","6354"
"12","FL","Florida","Boynton Beach City","city",NA,"January",2020,"39455","38113","1342"
"12","FL","Florida","Boynton Beach City","city",NA,"February",2020,"39721","38399","1322"
"12","FL","Florida","Boynton Beach City","city",NA,"March",2020,"39246","37393","1853"
"12","FL","Florida","Boynton Beach City","city",NA,"April",2020,"36242","29905","6337"
"12","FL","Florida","Boynton Beach City","city",NA,"May",2020,"37574","31285","6289"
"12","FL","Florida","Delray Beach City","city",NA,"January",2020,"36579","35445","1134"
"12","FL","Florida","Delray Beach City","city",NA,"February",2020,"36770","35712","1058"
"12","FL","Florida","Delray Beach City","city",NA,"March",2020,"36294","34776","1518"
"12","FL","Florida","Delray Beach City","city",NA,"April",2020,"32877","27812","5065"
"12","FL","Florida","Delray Beach City","city",NA,"May",2020,"34378","29096","5282"
"12","FL","Florida","Greenacres City","city",NA,"January",2020,"22123","21467","656"
"12","FL","Florida","Greenacres City","city",NA,"February",2020,"22235","21628","607"
"12","FL","Florida","Greenacres City","city",NA,"March",2020,"21866","21062","804"
"12","FL","Florida","Greenacres City","city",NA,"April",2020,"19625","16844","2781"
"12","FL","Florida","Greenacres City","city",NA,"May",2020,"20419","17621","2798"
"12","FL","Florida","Jupiter Town","city",NA,"January",2020,"35077","34133","944"
"12","FL","Florida","Jupiter Town","city",NA,"February",2020,"35269","34389","880"
"12","FL","Florida","Jupiter Town","city",NA,"March",2020,"34764","33488","1276"
"12","FL","Florida","Jupiter Town","city",NA,"April",2020,"30395","26782","3613"
"12","FL","Florida","Jupiter Town","city",NA,"May",2020,"31519","28018","3501"
"12","FL","Florida","Lake Worth City","city",NA,"January",2020,"19612","19049","563"
"12","FL","Florida","Lake Worth City","city",NA,"February",2020,"19754","19192","562"
"12","FL","Florida","Lake Worth City","city",NA,"March",2020,"19505","18689","816"
"12","FL","Florida","Lake Worth City","city",NA,"April",2020,"17386","14947","2439"
"12","FL","Florida","Lake Worth City","city",NA,"May",2020,"18102","15637","2465"
"12","FL","Florida","Palm Beach Gardens City","city",NA,"January",2020,"29615","28806","809"
"12","FL","Florida","Palm Beach Gardens City","city",NA,"February",2020,"29813","29023","790"
"12","FL","Florida","Palm Beach Gardens City","city",NA,"March",2020,"29394","28262","1132"
"12","FL","Florida","Palm Beach Gardens City","city",NA,"April",2020,"26458","22603","3855"
"12","FL","Florida","Palm Beach Gardens City","city",NA,"May",2020,"27387","23646","3741"
"12","FL","Florida","Riviera Beach City","city",NA,"January",2020,"16447","15804","643"
"12","FL","Florida","Riviera Beach City","city",NA,"February",2020,"16558","15922","636"
"12","FL","Florida","Riviera Beach City","city",NA,"March",2020,"16404","15505","899"
"12","FL","Florida","Riviera Beach City","city",NA,"April",2020,"14603","12400","2203"
"12","FL","Florida","Riviera Beach City","city",NA,"May",2020,"15455","12973","2482"
"12","FL","Florida","Royal Palm Beach Village","city",NA,"January",2020,"21855","21238","617"
"12","FL","Florida","Royal Palm Beach Village","city",NA,"February",2020,"21959","21397","562"
"12","FL","Florida","Royal Palm Beach Village","city",NA,"March",2020,"21681","20837","844"
"12","FL","Florida","Royal Palm Beach Village","city",NA,"April",2020,"19371","16664","2707"
"12","FL","Florida","Royal Palm Beach Village","city",NA,"May",2020,"20305","17433","2872"
"12","FL","Florida","Wellington Village","city",NA,"January",2020,"34848","33936","912"
"12","FL","Florida","Wellington Village","city",NA,"February",2020,"35068","34191","877"
"12","FL","Florida","Wellington Village","city",NA,"March",2020,"34534","33296","1238"
"12","FL","Florida","Wellington Village","city",NA,"April",2020,"30181","26628","3553"
"12","FL","Florida","Wellington Village","city",NA,"May",2020,"31611","27857","3754"
"12","FL","Florida","West Palm Beach City","city",NA,"January",2020,"59916","57987","1929"
"12","FL","Florida","West Palm Beach City","city",NA,"February",2020,"60265","58423","1842"
"12","FL","Florida","West Palm Beach City","city",NA,"March",2020,"59361","56892","2469"
"12","FL","Florida","West Palm Beach City","city",NA,"April",2020,"53161","45499","7662"
"12","FL","Florida","West Palm Beach City","city",NA,"May",2020,"55857","47599","8258"
"12","FL","Florida","Bradenton City","city",NA,"January",2020,"26714","25905","809"
"12","FL","Florida","Bradenton City","city",NA,"February",2020,"26990","26192","798"
"12","FL","Florida","Bradenton City","city",NA,"March",2020,"26737","25599","1138"
"12","FL","Florida","Bradenton City","city",NA,"April",2020,"23942","20522","3420"
"12","FL","Florida","Bradenton City","city",NA,"May",2020,"24662","21381","3281"
"12","FL","Florida","North Port City","city",NA,"January",2020,"30291","29264","1027"
"12","FL","Florida","North Port City","city",NA,"February",2020,"30510","29550","960"
"12","FL","Florida","North Port City","city",NA,"March",2020,"30286","28926","1360"
"12","FL","Florida","North Port City","city",NA,"April",2020,"27380","23136","4244"
"12","FL","Florida","North Port City","city",NA,"May",2020,"28041","24077","3964"
"12","FL","Florida","Sarasota City","city",NA,"January",2020,"28721","27897","824"
"12","FL","Florida","Sarasota City","city",NA,"February",2020,"28958","28169","789"
"12","FL","Florida","Sarasota City","city",NA,"March",2020,"28708","27574","1134"
"12","FL","Florida","Sarasota City","city",NA,"April",2020,"25622","22055","3567"
"12","FL","Florida","Sarasota City","city",NA,"May",2020,"26354","22953","3401"
"12","FL","Florida","Ocala City","city",NA,"January",2020,"25663","24774","889"
"12","FL","Florida","Ocala City","city",NA,"February",2020,"25766","24915","851"
"12","FL","Florida","Ocala City","city",NA,"March",2020,"25751","24522","1229"
"12","FL","Florida","Ocala City","city",NA,"April",2020,"23941","21129","2812"
"12","FL","Florida","Ocala City","city",NA,"May",2020,"24600","21820","2780"
"12","FL","Florida","Clermont City","city",NA,"January",2020,"17259","16690","569"
"12","FL","Florida","Clermont City","city",NA,"February",2020,"17355","16819","536"
"12","FL","Florida","Clermont City","city",NA,"March",2020,"17118","16362","756"
"12","FL","Florida","Clermont City","city",NA,"April",2020,"16015","13482","2533"
"12","FL","Florida","Clermont City","city",NA,"May",2020,"16957","12939","4018"
"12","FL","Florida","Apopka City","city",NA,"January",2020,"28865","28041","824"
"12","FL","Florida","Apopka City","city",NA,"February",2020,"29032","28266","766"
"12","FL","Florida","Apopka City","city",NA,"March",2020,"28555","27476","1079"
"12","FL","Florida","Apopka City","city",NA,"April",2020,"25542","22554","2988"
"12","FL","Florida","Apopka City","city",NA,"May",2020,"25237","21666","3571"
"12","FL","Florida","Ocoee City","city",NA,"January",2020,"27449","26752","697"
"12","FL","Florida","Ocoee City","city",NA,"February",2020,"27649","26967","682"
"12","FL","Florida","Ocoee City","city",NA,"March",2020,"27237","26213","1024"
"12","FL","Florida","Ocoee City","city",NA,"April",2020,"25213","21518","3695"
"12","FL","Florida","Ocoee City","city",NA,"May",2020,"26058","20670","5388"
"12","FL","Florida","Orlando City","city",NA,"January",2020,"170168","165468","4700"
"12","FL","Florida","Orlando City","city",NA,"February",2020,"171444","166793","4651"
"12","FL","Florida","Orlando City","city",NA,"March",2020,"168909","162133","6776"
"12","FL","Florida","Orlando City","city",NA,"April",2020,"162725","133092","29633"
"12","FL","Florida","Orlando City","city",NA,"May",2020,"166410","127849","38561"
"12","FL","Florida","Winter Garden City","city",NA,"January",2020,"24027","23322","705"
"12","FL","Florida","Winter Garden City","city",NA,"February",2020,"24174","23509","665"
"12","FL","Florida","Winter Garden City","city",NA,"March",2020,"23856","22852","1004"
"12","FL","Florida","Winter Garden City","city",NA,"April",2020,"23021","18759","4262"
"12","FL","Florida","Winter Garden City","city",NA,"May",2020,"25743","18020","7723"
"12","FL","Florida","Winter Park City","city",NA,"January",2020,"15305","14862","443"
"12","FL","Florida","Winter Park City","city",NA,"February",2020,"15397","14981","416"
"12","FL","Florida","Winter Park City","city",NA,"March",2020,"15140","14563","577"
"12","FL","Florida","Winter Park City","city",NA,"April",2020,"13423","11954","1469"
"12","FL","Florida","Winter Park City","city",NA,"May",2020,"13078","11483","1595"
"12","FL","Florida","Kissimmee City","city",NA,"January",2020,"38940","37680","1260"
"12","FL","Florida","Kissimmee City","city",NA,"February",2020,"39180","37981","1199"
"12","FL","Florida","Kissimmee City","city",NA,"March",2020,"38633","36914","1719"
"12","FL","Florida","Kissimmee City","city",NA,"April",2020,"39297","30299","8998"
"12","FL","Florida","Kissimmee City","city",NA,"May",2020,"42932","29116","13816"
"12","FL","Florida","St. Cloud City","city",NA,"January",2020,"26765","25891","874"
"12","FL","Florida","St. Cloud City","city",NA,"February",2020,"26927","26097","830"
"12","FL","Florida","St. Cloud City","city",NA,"March",2020,"26571","25364","1207"
"12","FL","Florida","St. Cloud City","city",NA,"April",2020,"25589","20819","4770"
"12","FL","Florida","St. Cloud City","city",NA,"May",2020,"26268","20006","6262"
"12","FL","Florida","Altamonte Springs City","city",NA,"January",2020,"26246","25462","784"
"12","FL","Florida","Altamonte Springs City","city",NA,"February",2020,"26455","25655","800"
"12","FL","Florida","Altamonte Springs City","city",NA,"March",2020,"26067","24946","1121"
"12","FL","Florida","Altamonte Springs City","city",NA,"April",2020,"24545","20468","4077"
"12","FL","Florida","Altamonte Springs City","city",NA,"May",2020,"24019","19676","4343"
"12","FL","Florida","Casselberry City","city",NA,"January",2020,"15986","15535","451"
"12","FL","Florida","Casselberry City","city",NA,"February",2020,"16102","15653","449"
"12","FL","Florida","Casselberry City","city",NA,"March",2020,"15902","15220","682"
"12","FL","Florida","Casselberry City","city",NA,"April",2020,"14716","12488","2228"
"12","FL","Florida","Casselberry City","city",NA,"May",2020,"14405","12005","2400"
"12","FL","Florida","Oviedo City","city",NA,"January",2020,"23013","22363","650"
"12","FL","Florida","Oviedo City","city",NA,"February",2020,"23142","22533","609"
"12","FL","Florida","Oviedo City","city",NA,"March",2020,"22768","21910","858"
"12","FL","Florida","Oviedo City","city",NA,"April",2020,"20262","17978","2284"
"12","FL","Florida","Oviedo City","city",NA,"May",2020,"19797","17282","2515"
"12","FL","Florida","Sanford City","city",NA,"January",2020,"28733","27657","1076"
"12","FL","Florida","Sanford City","city",NA,"February",2020,"28907","27867","1040"
"12","FL","Florida","Sanford City","city",NA,"March",2020,"28646","27097","1549"
"12","FL","Florida","Sanford City","city",NA,"April",2020,"26652","22234","4418"
"12","FL","Florida","Sanford City","city",NA,"May",2020,"26216","21373","4843"
"12","FL","Florida","Winter Springs City","city",NA,"January",2020,"20637","20058","579"
"12","FL","Florida","Winter Springs City","city",NA,"February",2020,"20795","20210","585"
"12","FL","Florida","Winter Springs City","city",NA,"March",2020,"20482","19652","830"
"12","FL","Florida","Winter Springs City","city",NA,"April",2020,"18472","16125","2347"
"12","FL","Florida","Winter Springs City","city",NA,"May",2020,"18074","15501","2573"
"12","FL","Florida","Melbourne City","city",NA,"January",2020,"40536","39207","1329"
"12","FL","Florida","Melbourne City","city",NA,"February",2020,"40565","39304","1261"
"12","FL","Florida","Melbourne City","city",NA,"March",2020,"40301","38541","1760"
"12","FL","Florida","Melbourne City","city",NA,"April",2020,"38002","32951","5051"
"12","FL","Florida","Melbourne City","city",NA,"May",2020,"38566","33748","4818"
"12","FL","Florida","Palm Bay City","city",NA,"January",2020,"55418","53591","1827"
"12","FL","Florida","Palm Bay City","city",NA,"February",2020,"55508","53723","1785"
"12","FL","Florida","Palm Bay City","city",NA,"March",2020,"55246","52681","2565"
"12","FL","Florida","Palm Bay City","city",NA,"April",2020,"51782","45040","6742"
"12","FL","Florida","Palm Bay City","city",NA,"May",2020,"52871","46129","6742"
"12","FL","Florida","Rockledge City","city",NA,"January",2020,"14725","14269","456"
"12","FL","Florida","Rockledge City","city",NA,"February",2020,"14736","14304","432"
"12","FL","Florida","Rockledge City","city",NA,"March",2020,"14638","14026","612"
"12","FL","Florida","Rockledge City","city",NA,"April",2020,"13645","11992","1653"
"12","FL","Florida","Rockledge City","city",NA,"May",2020,"13925","12282","1643"
"12","FL","Florida","Titusville City","city",NA,"January",2020,"21642","20892","750"
"12","FL","Florida","Titusville City","city",NA,"February",2020,"21661","20944","717"
"12","FL","Florida","Titusville City","city",NA,"March",2020,"21522","20538","984"
"12","FL","Florida","Titusville City","city",NA,"April",2020,"20653","17559","3094"
"12","FL","Florida","Titusville City","city",NA,"May",2020,"21146","17983","3163"
"12","FL","Florida","Palm Coast City","city",NA,"January",2020,"37288","35848","1440"
"12","FL","Florida","Palm Coast City","city",NA,"February",2020,"37630","36264","1366"
"12","FL","Florida","Palm Coast City","city",NA,"March",2020,"37387","35494","1893"
"12","FL","Florida","Palm Coast City","city",NA,"April",2020,"35019","29559","5460"
"12","FL","Florida","Palm Coast City","city",NA,"May",2020,"35660","30242","5418"
"12","FL","Florida","Panama City","city",NA,"January",2020,"15191","14635","556"
"12","FL","Florida","Panama City","city",NA,"February",2020,"15294","14753","541"
"12","FL","Florida","Panama City","city",NA,"March",2020,"15482","14752","730"
"12","FL","Florida","Panama City","city",NA,"April",2020,"14334","12510","1824"
"12","FL","Florida","Panama City","city",NA,"May",2020,"14729","13048","1681"
"12","FL","Florida","Pensacola City","city",NA,"January",2020,"27792","27011","781"
"12","FL","Florida","Pensacola City","city",NA,"February",2020,"28016","27254","762"
"12","FL","Florida","Pensacola City","city",NA,"March",2020,"28035","26953","1082"
"12","FL","Florida","Pensacola City","city",NA,"April",2020,"25727","22412","3315"
"12","FL","Florida","Pensacola City","city",NA,"May",2020,"26019","23006","3013"
"12","FL","Florida","Ft. Pierce City","city",NA,"January",2020,"19158","18070","1088"
"12","FL","Florida","Ft. Pierce City","city",NA,"February",2020,"19281","18232","1049"
"12","FL","Florida","Ft. Pierce City","city",NA,"March",2020,"19372","17947","1425"
"12","FL","Florida","Ft. Pierce City","city",NA,"April",2020,"17425","15043","2382"
"12","FL","Florida","Ft. Pierce City","city",NA,"May",2020,"18084","15565","2519"
"12","FL","Florida","Port St. Lucie City","city",NA,"January",2020,"95182","91928","3254"
"12","FL","Florida","Port St. Lucie City","city",NA,"February",2020,"95913","92750","3163"
"12","FL","Florida","Port St. Lucie City","city",NA,"March",2020,"95922","91301","4621"
"12","FL","Florida","Port St. Lucie City","city",NA,"April",2020,"89477","76529","12948"
"12","FL","Florida","Port St. Lucie City","city",NA,"May",2020,"92225","79183","13042"
"12","FL","Florida","Sebastian City","city",NA,"January",2020,"10924","10506","418"
"12","FL","Florida","Sebastian City","city",NA,"February",2020,"11008","10597","411"
"12","FL","Florida","Sebastian City","city",NA,"March",2020,"10959","10372","587"
"12","FL","Florida","Sebastian City","city",NA,"April",2020,"10155","8576","1579"
"12","FL","Florida","Sebastian City","city",NA,"May",2020,"10341","8801","1540"
"12","FL","Florida","Tallahassee City","city",NA,"January",2020,"102587","99107","3480"
"12","FL","Florida","Tallahassee City","city",NA,"February",2020,"102919","99792","3127"
"12","FL","Florida","Tallahassee City","city",NA,"March",2020,"102468","97927","4541"
"12","FL","Florida","Tallahassee City","city",NA,"April",2020,"90583","82220","8363"
"12","FL","Florida","Tallahassee City","city",NA,"May",2020,"92664","83664","9000"
"12","FL","Florida","Plant City","city",NA,"January",2020,"20182","19596","586"
"12","FL","Florida","Plant City","city",NA,"February",2020,"20281","19779","502"
"12","FL","Florida","Plant City","city",NA,"March",2020,"20120","19324","796"
"12","FL","Florida","Plant City","city",NA,"April",2020,"17637","16016","1621"
"12","FL","Florida","Plant City","city",NA,"May",2020,"18385","16566","1819"
"12","FL","Florida","Tampa City","city",NA,"January",2020,"205825","199390","6435"
"12","FL","Florida","Tampa City","city",NA,"February",2020,"207413","201247","6166"
"12","FL","Florida","Tampa City","city",NA,"March",2020,"205483","196624","8859"
"12","FL","Florida","Tampa City","city",NA,"April",2020,"186381","162962","23419"
"12","FL","Florida","Tampa City","city",NA,"May",2020,"193723","168560","25163"
"12","FL","Florida","Temple Terrace City","city",NA,"January",2020,"15053","14589","464"
"12","FL","Florida","Temple Terrace City","city",NA,"February",2020,"15171","14725","446"
"12","FL","Florida","Temple Terrace City","city",NA,"March",2020,"15090","14387","703"
"12","FL","Florida","Temple Terrace City","city",NA,"April",2020,"13654","11924","1730"
"12","FL","Florida","Temple Terrace City","city",NA,"May",2020,"14156","12333","1823"
"12","FL","Florida","Clearwater City","city",NA,"January",2020,"59291","57517","1774"
"12","FL","Florida","Clearwater City","city",NA,"February",2020,"59726","58052","1674"
"12","FL","Florida","Clearwater City","city",NA,"March",2020,"59067","56748","2319"
"12","FL","Florida","Clearwater City","city",NA,"April",2020,"54830","47060","7770"
"12","FL","Florida","Clearwater City","city",NA,"May",2020,"56235","48702","7533"
"12","FL","Florida","Dunedin City","city",NA,"January",2020,"18457","17905","552"
"12","FL","Florida","Dunedin City","city",NA,"February",2020,"18629","18071","558"
"12","FL","Florida","Dunedin City","city",NA,"March",2020,"18425","17665","760"
"12","FL","Florida","Dunedin City","city",NA,"April",2020,"17086","14649","2437"
"12","FL","Florida","Dunedin City","city",NA,"May",2020,"17408","15161","2247"
"12","FL","Florida","Largo City","city",NA,"January",2020,"42245","40928","1317"
"12","FL","Florida","Largo City","city",NA,"February",2020,"42581","41308","1273"
"12","FL","Florida","Largo City","city",NA,"March",2020,"42178","40380","1798"
"12","FL","Florida","Largo City","city",NA,"April",2020,"39093","33486","5607"
"12","FL","Florida","Largo City","city",NA,"May",2020,"40420","34655","5765"
"12","FL","Florida","Pinellas Park City","city",NA,"January",2020,"26792","26022","770"
"12","FL","Florida","Pinellas Park City","city",NA,"February",2020,"27076","26264","812"
"12","FL","Florida","Pinellas Park City","city",NA,"March",2020,"26844","25674","1170"
"12","FL","Florida","Pinellas Park City","city",NA,"April",2020,"24731","21291","3440"
"12","FL","Florida","Pinellas Park City","city",NA,"May",2020,"25532","22034","3498"
"12","FL","Florida","St. Petersburg City","city",NA,"January",2020,"143145","138922","4223"
"12","FL","Florida","St. Petersburg City","city",NA,"February",2020,"144303","140214","4089"
"12","FL","Florida","St. Petersburg City","city",NA,"March",2020,"142891","137064","5827"
"12","FL","Florida","St. Petersburg City","city",NA,"April",2020,"132411","113664","18747"
"12","FL","Florida","St. Petersburg City","city",NA,"May",2020,"136044","117632","18412"
"12","FL","Florida","Tarpon Springs City","city",NA,"January",2020,"12194","11750","444"
