"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"38","ND","North Dakota","Cass County","county",38017,"March",2020,102982,100654,2328
"38","ND","North Dakota","Cavalier County","county",38019,"March",2020,1892,1834,58
"38","ND","North Dakota","Dickey County","county",38021,"March",2020,2287,2246,41
"38","ND","North Dakota","Divide County","county",38023,"March",2020,1381,1364,17
"38","ND","North Dakota","Dunn County","county",38025,"March",2020,3352,3300,52
"38","ND","North Dakota","Eddy County","county",38027,"March",2020,1222,1169,53
"38","ND","North Dakota","Emmons County","county",38029,"March",2020,1452,1370,82
"38","ND","North Dakota","Foster County","county",38031,"March",2020,1491,1446,45
"38","ND","North Dakota","Golden Valley County","county",38033,"March",2020,837,823,14
"38","ND","North Dakota","Grand Forks County","county",38035,"March",2020,37068,36169,899
"38","ND","North Dakota","Adams County","county",38001,"April",2020,1029,977,52
"38","ND","North Dakota","Barnes County","county",38003,"April",2020,5125,4756,369
"38","ND","North Dakota","Benson County","county",38005,"April",2020,2409,2124,285
"38","ND","North Dakota","Billings County","county",38007,"April",2020,363,341,22
"38","ND","North Dakota","Bottineau County","county",38009,"April",2020,2871,2610,261
"38","ND","North Dakota","Bowman County","county",38011,"April",2020,1606,1497,109
"38","ND","North Dakota","Burke County","county",38013,"April",2020,1050,960,90
"38","ND","North Dakota","Burleigh County","county",38015,"April",2020,48795,44249,4546
"38","ND","North Dakota","Cass County","county",38017,"April",2020,103756,94254,9502
"38","ND","North Dakota","Cavalier County","county",38019,"April",2020,1870,1762,108
"38","ND","North Dakota","Dickey County","county",38021,"April",2020,2362,2131,231
"38","ND","North Dakota","Divide County","county",38023,"April",2020,1377,1303,74
"38","ND","North Dakota","Dunn County","county",38025,"April",2020,3285,3129,156
"38","ND","North Dakota","Eddy County","county",38027,"April",2020,1210,1119,91
"38","ND","North Dakota","Emmons County","county",38029,"April",2020,1422,1309,113
"38","ND","North Dakota","Foster County","county",38031,"April",2020,1464,1370,94
"38","ND","North Dakota","Golden Valley County","county",38033,"April",2020,823,785,38
"38","ND","North Dakota","Grand Forks County","county",38035,"April",2020,37084,33667,3417
"38","ND","North Dakota","Adams County","county",38001,"May",2020,1009,961,48
"38","ND","North Dakota","Barnes County","county",38003,"May",2020,4976,4665,311
"38","ND","North Dakota","Benson County","county",38005,"May",2020,2375,2091,284
"38","ND","North Dakota","Billings County","county",38007,"May",2020,356,333,23
"38","ND","North Dakota","Bottineau County","county",38009,"May",2020,2815,2588,227
"38","ND","North Dakota","Bowman County","county",38011,"May",2020,1572,1485,87
"38","ND","North Dakota","Burke County","county",38013,"May",2020,1038,949,89
"38","ND","North Dakota","Burleigh County","county",38015,"May",2020,48450,44712,3738
"38","ND","North Dakota","Cass County","county",38017,"May",2020,104158,96035,8123
"38","ND","North Dakota","Cavalier County","county",38019,"May",2020,1828,1724,104
"38","ND","North Dakota","Dickey County","county",38021,"May",2020,2221,2105,116
"38","ND","North Dakota","Divide County","county",38023,"May",2020,1340,1277,63
"38","ND","North Dakota","Dunn County","county",38025,"May",2020,3312,3093,219
"38","ND","North Dakota","Eddy County","county",38027,"May",2020,1178,1097,81
"38","ND","North Dakota","Emmons County","county",38029,"May",2020,1376,1279,97
"38","ND","North Dakota","Foster County","county",38031,"May",2020,1429,1352,77
"38","ND","North Dakota","Golden Valley County","county",38033,"May",2020,805,766,39
"38","ND","North Dakota","Grand Forks County","county",38035,"May",2020,36851,33684,3167
"38","ND","North Dakota","Grant County","county",38037,"January",2020,1181,1149,32
"38","ND","North Dakota","Griggs County","county",38039,"January",2020,986,963,23
"38","ND","North Dakota","Hettinger County","county",38041,"January",2020,1333,1289,44
"38","ND","North Dakota","Kidder County","county",38043,"January",2020,1240,1167,73
"38","ND","North Dakota","LaMoure County","county",NA,"January",2020,1973,1930,43
"38","ND","North Dakota","Logan County","county",38047,"January",2020,870,842,28
"38","ND","North Dakota","McHenry County","county",38049,"January",2020,2988,2842,146
"38","ND","North Dakota","McIntosh County","county",38051,"January",2020,1083,1048,35
"38","ND","North Dakota","McKenzie County","county",38053,"January",2020,10274,10065,209
"38","ND","North Dakota","McLean County","county",38055,"January",2020,4530,4333,197
"38","ND","North Dakota","Mercer County","county",38057,"January",2020,3330,3151,179
"38","ND","North Dakota","Morton County","county",38059,"January",2020,16216,15581,635
"38","ND","North Dakota","Mountrail County","county",38061,"January",2020,7343,7225,118
"38","ND","North Dakota","Nelson County","county",38063,"January",2020,1342,1292,50
"38","ND","North Dakota","Oliver County","county",38065,"January",2020,858,817,41
"38","ND","North Dakota","Pembina County","county",38067,"January",2020,3213,3074,139
"38","ND","North Dakota","Pierce County","county",38069,"January",2020,1658,1597,61
"38","ND","North Dakota","Ramsey County","county",38071,"January",2020,5401,5217,184
"38","ND","North Dakota","Ransom County","county",38073,"January",2020,2787,2715,72
"38","ND","North Dakota","Renville County","county",38075,"January",2020,1203,1161,42
"38","ND","North Dakota","Grant County","county",38037,"February",2020,1174,1143,31
"38","ND","North Dakota","Griggs County","county",38039,"February",2020,988,966,22
"38","ND","North Dakota","Hettinger County","county",38041,"February",2020,1306,1271,35
"38","ND","North Dakota","Kidder County","county",38043,"February",2020,1233,1167,66
"38","ND","North Dakota","LaMoure County","county",NA,"February",2020,1980,1931,49
"38","ND","North Dakota","Logan County","county",38047,"February",2020,866,835,31
"38","ND","North Dakota","McHenry County","county",38049,"February",2020,3007,2853,154
"38","ND","North Dakota","McIntosh County","county",38051,"February",2020,1090,1054,36
"38","ND","North Dakota","McKenzie County","county",38053,"February",2020,10268,10063,205
"38","ND","North Dakota","McLean County","county",38055,"February",2020,4521,4321,200
"38","ND","North Dakota","Mercer County","county",38057,"February",2020,3348,3159,189
"38","ND","North Dakota","Morton County","county",38059,"February",2020,16258,15638,620
"38","ND","North Dakota","Mountrail County","county",38061,"February",2020,7345,7223,122
"38","ND","North Dakota","Nelson County","county",38063,"February",2020,1350,1298,52
"38","ND","North Dakota","Oliver County","county",38065,"February",2020,867,817,50
"38","ND","North Dakota","Pembina County","county",38067,"February",2020,3207,3072,135
"38","ND","North Dakota","Pierce County","county",38069,"February",2020,1663,1599,64
"38","ND","North Dakota","Ramsey County","county",38071,"February",2020,5403,5220,183
"38","ND","North Dakota","Ransom County","county",38073,"February",2020,2772,2710,62
"38","ND","North Dakota","Renville County","county",38075,"February",2020,1199,1158,41
"38","ND","North Dakota","Grant County","county",38037,"March",2020,1208,1188,20
"38","ND","North Dakota","Griggs County","county",38039,"March",2020,1034,1008,26
"38","ND","North Dakota","Hettinger County","county",38041,"March",2020,1388,1347,41
"38","ND","North Dakota","Kidder County","county",38043,"March",2020,1273,1217,56
"38","ND","North Dakota","LaMoure County","county",NA,"March",2020,2046,2007,39
"38","ND","North Dakota","Logan County","county",38047,"March",2020,886,864,22
"38","ND","North Dakota","McHenry County","county",38049,"March",2020,3106,2961,145
"38","ND","North Dakota","McIntosh County","county",38051,"March",2020,1116,1081,35
"38","ND","North Dakota","McKenzie County","county",38053,"March",2020,9844,9605,239
"38","ND","North Dakota","McLean County","county",38055,"March",2020,4681,4498,183
"38","ND","North Dakota","Mercer County","county",38057,"March",2020,3480,3328,152
"38","ND","North Dakota","Morton County","county",38059,"March",2020,16225,15672,553
"38","ND","North Dakota","Mountrail County","county",38061,"March",2020,7340,7228,112
"38","ND","North Dakota","Nelson County","county",38063,"March",2020,1372,1320,52
"38","ND","North Dakota","Oliver County","county",38065,"March",2020,872,832,40
"38","ND","North Dakota","Pembina County","county",38067,"March",2020,3294,3161,133
"38","ND","North Dakota","Pierce County","county",38069,"March",2020,1672,1609,63
"38","ND","North Dakota","Ramsey County","county",38071,"March",2020,5517,5345,172
"38","ND","North Dakota","Ransom County","county",38073,"March",2020,2797,2745,52
"38","ND","North Dakota","Renville County","county",38075,"March",2020,1211,1171,40
"38","ND","North Dakota","Grant County","county",38037,"April",2020,1192,1143,49
"38","ND","North Dakota","Griggs County","county",38039,"April",2020,1003,964,39
"38","ND","North Dakota","Hettinger County","county",38041,"April",2020,1363,1295,68
"38","ND","North Dakota","Kidder County","county",38043,"April",2020,1278,1174,104
"38","ND","North Dakota","LaMoure County","county",NA,"April",2020,2043,1932,111
"38","ND","North Dakota","Logan County","county",38047,"April",2020,872,826,46
"38","ND","North Dakota","McHenry County","county",38049,"April",2020,3078,2825,253
"38","ND","North Dakota","McIntosh County","county",38051,"April",2020,1065,1028,37
"38","ND","North Dakota","McKenzie County","county",38053,"April",2020,9946,9034,912
"38","ND","North Dakota","McLean County","county",38055,"April",2020,4574,4265,309
"38","ND","North Dakota","Mercer County","county",38057,"April",2020,3416,3126,290
"38","ND","North Dakota","Morton County","county",38059,"April",2020,16231,14541,1690
"38","ND","North Dakota","Mountrail County","county",38061,"April",2020,7238,6802,436
"38","ND","North Dakota","Nelson County","county",38063,"April",2020,1358,1258,100
"38","ND","North Dakota","Oliver County","county",38065,"April",2020,850,782,68
"38","ND","North Dakota","Pembina County","county",38067,"April",2020,3453,3006,447
"38","ND","North Dakota","Pierce County","county",38069,"April",2020,1677,1531,146
"38","ND","North Dakota","Ramsey County","county",38071,"April",2020,5520,5036,484
"38","ND","North Dakota","Ransom County","county",38073,"April",2020,3086,2606,480
"38","ND","North Dakota","Renville County","county",38075,"April",2020,1210,1118,92
"38","ND","North Dakota","Grant County","county",38037,"May",2020,1154,1112,42
"38","ND","North Dakota","Griggs County","county",38039,"May",2020,984,943,41
"38","ND","North Dakota","Hettinger County","county",38041,"May",2020,1341,1268,73
"38","ND","North Dakota","Kidder County","county",38043,"May",2020,1217,1135,82
"38","ND","North Dakota","LaMoure County","county",NA,"May",2020,1953,1880,73
"38","ND","North Dakota","Logan County","county",38047,"May",2020,847,808,39
"38","ND","North Dakota","McHenry County","county",38049,"May",2020,3011,2777,234
"38","ND","North Dakota","McIntosh County","county",38051,"May",2020,1046,1006,40
"38","ND","North Dakota","McKenzie County","county",38053,"May",2020,10149,9002,1147
"38","ND","North Dakota","McLean County","county",38055,"May",2020,4527,4215,312
"38","ND","North Dakota","Mercer County","county",38057,"May",2020,3411,3129,282
"38","ND","North Dakota","Morton County","county",38059,"May",2020,15944,14632,1312
"38","ND","North Dakota","Mountrail County","county",38061,"May",2020,7348,6778,570
"38","ND","North Dakota","Nelson County","county",38063,"May",2020,1332,1231,101
"38","ND","North Dakota","Oliver County","county",38065,"May",2020,828,775,53
"38","ND","North Dakota","Pembina County","county",38067,"May",2020,3432,2962,470
"38","ND","North Dakota","Pierce County","county",38069,"May",2020,1618,1507,111
"38","ND","North Dakota","Ramsey County","county",38071,"May",2020,5469,5007,462
"38","ND","North Dakota","Ransom County","county",38073,"May",2020,2749,2585,164
"38","ND","North Dakota","Renville County","county",38075,"May",2020,1198,1102,96
"38","ND","North Dakota","Richland County","county",38077,"January",2020,8333,8121,212
"38","ND","North Dakota","Rolette County","county",38079,"January",2020,4530,4138,392
"38","ND","North Dakota","Sargent County","county",38081,"January",2020,2623,2576,47
"38","ND","North Dakota","Sheridan County","county",38083,"January",2020,656,606,50
"38","ND","North Dakota","Sioux County","county",38085,"January",2020,1201,1170,31
"38","ND","North Dakota","Slope County","county",38087,"January",2020,389,380,9
"38","ND","North Dakota","Stark County","county",38089,"January",2020,18103,17651,452
"38","ND","North Dakota","Steele County","county",38091,"January",2020,942,925,17
"38","ND","North Dakota","Stutsman County","county",38093,"January",2020,10049,9776,273
"38","ND","North Dakota","Towner County","county",38095,"January",2020,1030,1001,29
"38","ND","North Dakota","Traill County","county",38097,"January",2020,4304,4184,120
"38","ND","North Dakota","Walsh County","county",38099,"January",2020,4940,4766,174
"38","ND","North Dakota","Ward County","county",38101,"January",2020,30849,29918,931
"38","ND","North Dakota","Wells County","county",38103,"January",2020,1837,1745,92
"38","ND","North Dakota","Williams County","county",38105,"January",2020,23747,23259,488
"38","ND","North Dakota","Richland County","county",38077,"February",2020,8393,8185,208
"38","ND","North Dakota","Rolette County","county",38079,"February",2020,4557,4162,395
"38","ND","North Dakota","Sargent County","county",38081,"February",2020,2607,2565,42
"38","ND","North Dakota","Sheridan County","county",38083,"February",2020,659,606,53
"38","ND","North Dakota","Sioux County","county",38085,"February",2020,1203,1167,36
"38","ND","North Dakota","Slope County","county",38087,"February",2020,387,378,9
"38","ND","North Dakota","Stark County","county",38089,"February",2020,18147,17695,452
"38","ND","North Dakota","Steele County","county",38091,"February",2020,938,921,17
"38","ND","North Dakota","Stutsman County","county",38093,"February",2020,10055,9788,267
"38","ND","North Dakota","Towner County","county",38095,"February",2020,1028,999,29
