"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"02","AK","Alaska","City and Borough of Sitka","county","02220","March",2019,4113,3925,188
"02","AK","Alaska","City and Borough of Sitka","county","02220","April",2019,4156,3985,171
"02","AK","Alaska","City and Borough of Sitka","county","02220","May",2019,4507,4327,180
"02","AK","Alaska","City and Borough of Sitka","county","02220","June",2019,4689,4507,182
"02","AK","Alaska","City and Borough of Sitka","county","02220","July",2019,5012,4843,169
"02","AK","Alaska","City and Borough of Sitka","county","02220","August",2019,4970,4800,170
"02","AK","Alaska","City and Borough of Sitka","county","02220","September",2019,4604,4439,165
"02","AK","Alaska","City and Borough of Sitka","county","02220","October",2019,4068,3893,175
"02","AK","Alaska","City and Borough of Sitka","county","02220","November",2019,4017,3833,184
"02","AK","Alaska","City and Borough of Sitka","county","02220","December",2019,4038,3851,187
"02","AK","Alaska","City and Borough of Sitka","county","02220","January",2020,4111,3910,201
"02","AK","Alaska","City and Borough of Sitka","county","02220","February",2020,3951,3781,170
"02","AK","Alaska","City and Borough of Sitka","county","02220","March",2020,4133,3961,172
"02","AK","Alaska","City and Borough of Sitka","county","02220","April",2020,4055,3536,519
"02","AK","Alaska","City and Borough of Sitka","county","02220","May",2020,4105,3598,507
"02","AK","Alaska","City and Borough of Sitka","county","02220","June",2020,4460,3937,523
"02","AK","Alaska","Municipality of Skagway","county","02230","January",2019,603,476,127
"02","AK","Alaska","Municipality of Skagway","county","02230","February",2019,603,467,136
"02","AK","Alaska","Municipality of Skagway","county","02230","March",2019,596,492,104
"02","AK","Alaska","Municipality of Skagway","county","02230","April",2019,660,583,77
"02","AK","Alaska","Municipality of Skagway","county","02230","May",2019,1018,981,37
"02","AK","Alaska","Municipality of Skagway","county","02230","June",2019,1096,1062,34
"02","AK","Alaska","Municipality of Skagway","county","02230","July",2019,1116,1086,30
"02","AK","Alaska","Municipality of Skagway","county","02230","August",2019,1078,1050,28
"02","AK","Alaska","Municipality of Skagway","county","02230","September",2019,1004,974,30
"02","AK","Alaska","Municipality of Skagway","county","02230","October",2019,843,779,64
"02","AK","Alaska","Municipality of Skagway","county","02230","November",2019,618,498,120
"02","AK","Alaska","Municipality of Skagway","county","02230","December",2019,627,504,123
"02","AK","Alaska","Municipality of Skagway","county","02230","January",2020,597,477,120
"02","AK","Alaska","Municipality of Skagway","county","02230","February",2020,591,466,125
"02","AK","Alaska","Municipality of Skagway","county","02230","March",2020,589,489,100
"02","AK","Alaska","Municipality of Skagway","county","02230","April",2020,669,458,211
"02","AK","Alaska","Municipality of Skagway","county","02230","May",2020,906,723,183
"02","AK","Alaska","Municipality of Skagway","county","02230","June",2020,963,784,179
"02","AK","Alaska","Southeast Fairbanks Census Area","county","02240","January",2019,2768,2463,305
"02","AK","Alaska","Southeast Fairbanks Census Area","county","02240","February",2019,2768,2442,326
"02","AK","Alaska","Southeast Fairbanks Census Area","county","02240","March",2019,2731,2442,289
"02","AK","Alaska","Southeast Fairbanks Census Area","county","02240","April",2019,2733,2469,264
"02","AK","Alaska","Southeast Fairbanks Census Area","county","02240","May",2019,2836,2603,233
"02","AK","Alaska","Southeast Fairbanks Census Area","county","02240","June",2019,2920,2659,261
"02","AK","Alaska","Southeast Fairbanks Census Area","county","02240","July",2019,2892,2656,236
"02","AK","Alaska","Southeast Fairbanks Census Area","county","02240","August",2019,2845,2643,202
"02","AK","Alaska","Southeast Fairbanks Census Area","county","02240","September",2019,2775,2574,201
"02","AK","Alaska","Southeast Fairbanks Census Area","county","02240","October",2019,2794,2574,220
"02","AK","Alaska","Southeast Fairbanks Census Area","county","02240","November",2019,2865,2626,239
"02","AK","Alaska","Southeast Fairbanks Census Area","county","02240","December",2019,2798,2547,251
"02","AK","Alaska","Southeast Fairbanks Census Area","county","02240","January",2020,2814,2537,277
"02","AK","Alaska","Southeast Fairbanks Census Area","county","02240","February",2020,2692,2434,258
"02","AK","Alaska","Southeast Fairbanks Census Area","county","02240","March",2020,2682,2461,221
"02","AK","Alaska","Southeast Fairbanks Census Area","county","02240","April",2020,2567,2295,272
"02","AK","Alaska","Southeast Fairbanks Census Area","county","02240","May",2020,2707,2423,284
"02","AK","Alaska","Southeast Fairbanks Census Area","county","02240","June",2020,2819,2515,304
"02","AK","Alaska","Valdez-Cordova Census Area","county","02261","January",2019,4066,3632,434
"02","AK","Alaska","Valdez-Cordova Census Area","county","02261","February",2019,4094,3658,436
"02","AK","Alaska","Valdez-Cordova Census Area","county","02261","March",2019,4208,3808,400
"02","AK","Alaska","Valdez-Cordova Census Area","county","02261","April",2019,4407,4036,371
"02","AK","Alaska","Valdez-Cordova Census Area","county","02261","May",2019,4797,4465,332
"02","AK","Alaska","Valdez-Cordova Census Area","county","02261","June",2019,5495,5156,339
"02","AK","Alaska","Valdez-Cordova Census Area","county","02261","July",2019,6293,6007,286
"02","AK","Alaska","Valdez-Cordova Census Area","county","02261","August",2019,6212,5951,261
"02","AK","Alaska","Valdez-Cordova Census Area","county","02261","September",2019,5224,4942,282
"02","AK","Alaska","Valdez-Cordova Census Area","county","02261","October",2019,4480,4102,378
"02","AK","Alaska","Valdez-Cordova Census Area","county","02261","November",2019,4267,3835,432
"02","AK","Alaska","Valdez-Cordova Census Area","county","02261","December",2019,4236,3831,405
"02","AK","Alaska","Valdez-Cordova Census Area","county","02261","January",2020,4242,3787,455
"02","AK","Alaska","Valdez-Cordova Census Area","county","02261","February",2020,4102,3645,457
"02","AK","Alaska","Valdez-Cordova Census Area","county","02261","March",2020,4213,3809,404
"02","AK","Alaska","Valdez-Cordova Census Area","county","02261","April",2020,4340,3736,604
"02","AK","Alaska","Valdez-Cordova Census Area","county","02261","May",2020,4470,3908,562
"02","AK","Alaska","Valdez-Cordova Census Area","county","02261","June",2020,5171,4641,530
"02","AK","Alaska","City and Borough of Wrangell","county","02275","January",2019,957,863,94
"02","AK","Alaska","City and Borough of Wrangell","county","02275","February",2019,966,867,99
"02","AK","Alaska","City and Borough of Wrangell","county","02275","March",2019,948,861,87
"02","AK","Alaska","City and Borough of Wrangell","county","02275","April",2019,995,919,76
"02","AK","Alaska","City and Borough of Wrangell","county","02275","May",2019,1042,972,70
"02","AK","Alaska","City and Borough of Wrangell","county","02275","June",2019,1068,989,79
"02","AK","Alaska","City and Borough of Wrangell","county","02275","July",2019,1073,1006,67
"02","AK","Alaska","City and Borough of Wrangell","county","02275","August",2019,1009,947,62
"02","AK","Alaska","City and Borough of Wrangell","county","02275","September",2019,1010,949,61
"02","AK","Alaska","City and Borough of Wrangell","county","02275","October",2019,997,926,71
"02","AK","Alaska","City and Borough of Wrangell","county","02275","November",2019,988,909,79
"02","AK","Alaska","City and Borough of Wrangell","county","02275","December",2019,979,897,82
"02","AK","Alaska","City and Borough of Wrangell","county","02275","January",2020,1036,953,83
"02","AK","Alaska","City and Borough of Wrangell","county","02275","February",2020,941,867,74
"02","AK","Alaska","City and Borough of Wrangell","county","02275","March",2020,935,866,69
"02","AK","Alaska","City and Borough of Wrangell","county","02275","April",2020,935,797,138
"02","AK","Alaska","City and Borough of Wrangell","county","02275","May",2020,971,843,128
"02","AK","Alaska","City and Borough of Wrangell","county","02275","June",2020,1029,897,132
"02","AK","Alaska","City and Borough of Yakutat","county","02282","January",2019,229,208,21
"02","AK","Alaska","City and Borough of Yakutat","county","02282","February",2019,217,191,26
"02","AK","Alaska","City and Borough of Yakutat","county","02282","March",2019,214,189,25
"02","AK","Alaska","City and Borough of Yakutat","county","02282","April",2019,248,233,15
"02","AK","Alaska","City and Borough of Yakutat","county","02282","May",2019,260,244,16
"02","AK","Alaska","City and Borough of Yakutat","county","02282","June",2019,256,242,14
"02","AK","Alaska","City and Borough of Yakutat","county","02282","July",2019,272,258,14
"02","AK","Alaska","City and Borough of Yakutat","county","02282","August",2019,278,263,15
"02","AK","Alaska","City and Borough of Yakutat","county","02282","September",2019,273,256,17
"02","AK","Alaska","City and Borough of Yakutat","county","02282","October",2019,243,224,19
"02","AK","Alaska","City and Borough of Yakutat","county","02282","November",2019,229,211,18
"02","AK","Alaska","City and Borough of Yakutat","county","02282","December",2019,231,208,23
"02","AK","Alaska","City and Borough of Yakutat","county","02282","January",2020,261,230,31
"02","AK","Alaska","City and Borough of Yakutat","county","02282","February",2020,217,189,28
"02","AK","Alaska","City and Borough of Yakutat","county","02282","March",2020,213,190,23
"02","AK","Alaska","City and Borough of Yakutat","county","02282","April",2020,231,203,28
"02","AK","Alaska","City and Borough of Yakutat","county","02282","May",2020,231,201,30
"02","AK","Alaska","City and Borough of Yakutat","county","02282","June",2020,235,205,30
"02","AK","Alaska","Yukon-Koyukuk Census Area","county","02290","January",2019,2474,2085,389
"02","AK","Alaska","Yukon-Koyukuk Census Area","county","02290","February",2019,2509,2066,443
"02","AK","Alaska","Yukon-Koyukuk Census Area","county","02290","March",2019,2479,2064,415
"02","AK","Alaska","Yukon-Koyukuk Census Area","county","02290","April",2019,2497,2102,395
"02","AK","Alaska","Yukon-Koyukuk Census Area","county","02290","May",2019,2470,2114,356
"02","AK","Alaska","Yukon-Koyukuk Census Area","county","02290","June",2019,2569,2186,383
"02","AK","Alaska","Yukon-Koyukuk Census Area","county","02290","July",2019,2416,2085,331
"02","AK","Alaska","Yukon-Koyukuk Census Area","county","02290","August",2019,2341,2061,280
"02","AK","Alaska","Yukon-Koyukuk Census Area","county","02290","September",2019,2355,2077,278
"02","AK","Alaska","Yukon-Koyukuk Census Area","county","02290","October",2019,2502,2214,288
"02","AK","Alaska","Yukon-Koyukuk Census Area","county","02290","November",2019,2444,2143,301
"02","AK","Alaska","Yukon-Koyukuk Census Area","county","02290","December",2019,2432,2153,279
"02","AK","Alaska","Yukon-Koyukuk Census Area","county","02290","January",2020,2362,2037,325
"02","AK","Alaska","Yukon-Koyukuk Census Area","county","02290","February",2020,2394,2054,340
"02","AK","Alaska","Yukon-Koyukuk Census Area","county","02290","March",2020,2382,2086,296
"02","AK","Alaska","Yukon-Koyukuk Census Area","county","02290","April",2020,2361,2000,361
"02","AK","Alaska","Yukon-Koyukuk Census Area","county","02290","May",2020,2455,2045,410
"02","AK","Alaska","Yukon-Koyukuk Census Area","county","02290","June",2020,2605,2188,417
"02","AK","Alaska","Anchorage/Mat-Su MSA","city",NA,"January",2019,195519,183960,11559
"02","AK","Alaska","Anchorage/Mat-Su MSA","city",NA,"February",2019,194168,182393,11775
"02","AK","Alaska","Anchorage/Mat-Su MSA","city",NA,"March",2019,194115,182532,11583
"02","AK","Alaska","Anchorage/Mat-Su MSA","city",NA,"April",2019,193485,182802,10683
"02","AK","Alaska","Anchorage/Mat-Su MSA","city",NA,"May",2019,194629,183941,10688
"02","AK","Alaska","Anchorage/Mat-Su MSA","city",NA,"June",2019,194887,183559,11328
"02","AK","Alaska","Anchorage/Mat-Su MSA","city",NA,"July",2019,193776,183532,10244
"02","AK","Alaska","Anchorage/Mat-Su MSA","city",NA,"August",2019,191034,181441,9593
"02","AK","Alaska","Anchorage/Mat-Su MSA","city",NA,"September",2019,191583,181623,9960
"02","AK","Alaska","Anchorage/Mat-Su MSA","city",NA,"October",2019,192732,182808,9924
"02","AK","Alaska","Anchorage/Mat-Su MSA","city",NA,"November",2019,195228,184860,10368
"02","AK","Alaska","Anchorage/Mat-Su MSA","city",NA,"December",2019,195036,184796,10240
"02","AK","Alaska","Anchorage/Mat-Su MSA","city",NA,"January",2020,191115,180238,10877
"02","AK","Alaska","Anchorage/Mat-Su MSA","city",NA,"February",2020,190982,181416,9566
"02","AK","Alaska","Anchorage/Mat-Su MSA","city",NA,"March",2020,191260,181233,10027
"02","AK","Alaska","Anchorage/Mat-Su MSA","city",NA,"April",2020,189799,162668,27131
"02","AK","Alaska","Anchorage/Mat-Su MSA","city",NA,"May",2020,187902,164433,23469
"02","AK","Alaska","Anchorage/Mat-Su MSA","city",NA,"June",2020,195626,171716,23910
"02","AK","Alaska","Fairbanks MSA","city",NA,"January",2020,43217,40674,2543
"02","AK","Alaska","Fairbanks MSA","city",NA,"February",2020,43236,41081,2155
"02","AK","Alaska","Fairbanks MSA","city",NA,"March",2020,43731,41555,2176
"02","AK","Alaska","Fairbanks MSA","city",NA,"April",2020,42677,37874,4803
"02","AK","Alaska","Fairbanks MSA","city",NA,"May",2020,43026,38611,4415
"02","AK","Alaska","Fairbanks MSA","city",NA,"June",2020,43854,39274,4580
