"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"13","GA","Georgia","Jackson County","county","13157","May",2020,36419,33665,2754
"13","GA","Georgia","Jasper County","county","13159","May",2020,6409,5969,440
"13","GA","Georgia","Jeff Davis County","county","13161","May",2020,5829,5475,354
"13","GA","Georgia","Jefferson County","county","13163","May",2020,6495,6023,472
"13","GA","Georgia","Jenkins County","county","13165","May",2020,3083,2836,247
"13","GA","Georgia","Johnson County","county","13167","May",2020,3934,3720,214
"13","GA","Georgia","Jones County","county","13169","May",2020,12706,11891,815
"13","GA","Georgia","Lamar County","county","13171","May",2020,7623,6984,639
"13","GA","Georgia","Lanier County","county","13173","May",2020,3537,3325,212
"13","GA","Georgia","Laurens County","county","13175","May",2020,19033,17404,1629
"13","GA","Georgia","Lee County","county","13177","May",2020,13806,12885,921
"13","GA","Georgia","Liberty County","county","13179","May",2020,25273,23230,2043
"13","GA","Georgia","Lincoln County","county","13181","May",2020,3379,3146,233
"13","GA","Georgia","Long County","county","13183","May",2020,7706,7287,419
"13","GA","Georgia","Lowndes County","county","13185","May",2020,49686,45590,4096
"13","GA","Georgia","Lumpkin County","county","13187","May",2020,15899,14677,1222
"13","GA","Georgia","Macon County","county","13193","May",2020,4522,4224,298
"13","GA","Georgia","Madison County","county","13195","May",2020,12777,11821,956
"13","GA","Georgia","Marion County","county","13197","May",2020,2991,2806,185
"13","GA","Georgia","McDuffie County","county","13189","May",2020,8505,7665,840
"13","GA","Georgia","McIntosh County","county","13191","May",2020,5313,4886,427
"13","GA","Georgia","Meriwether County","county","13199","May",2020,8609,7550,1059
"13","GA","Georgia","Miller County","county","13201","May",2020,2684,2581,103
"13","GA","Georgia","Mitchell County","county","13205","May",2020,8202,7656,546
"13","GA","Georgia","Monroe County","county","13207","May",2020,12105,11265,840
"13","GA","Georgia","Montgomery County","county","13209","May",2020,3853,3593,260
"13","GA","Georgia","Morgan County","county","13211","May",2020,8702,7967,735
"13","GA","Georgia","Murray County","county","13213","May",2020,15289,13585,1704
"13","GA","Georgia","Muscogee County","county","13215","May",2020,73085,65295,7790
"13","GA","Georgia","Newton County","county","13217","May",2020,49517,44424,5093
"13","GA","Georgia","Oconee County","county","13219","May",2020,18561,17455,1106
"13","GA","Georgia","Oglethorpe County","county","13221","May",2020,6655,6207,448
"13","GA","Georgia","Paulding County","county","13223","May",2020,80472,73800,6672
"13","GA","Georgia","Peach County","county","13225","May",2020,11080,10271,809
"13","GA","Georgia","Pickens County","county","13227","May",2020,14103,13098,1005
"13","GA","Georgia","Pierce County","county","13229","May",2020,8406,7947,459
"13","GA","Georgia","Pike County","county","13231","May",2020,8232,7641,591
"13","GA","Georgia","Polk County","county","13233","May",2020,18057,16383,1674
"13","GA","Georgia","Pulaski County","county","13235","May",2020,3724,3533,191
"13","GA","Georgia","Putnam County","county","13237","May",2020,7963,7254,709
"13","GA","Georgia","Quitman County","county","13239","May",2020,766,724,42
"13","GA","Georgia","Rabun County","county","13241","May",2020,7124,6545,579
"13","GA","Georgia","Randolph County","county","13243","May",2020,2506,2367,139
"13","GA","Georgia","Richmond County","county","13245","May",2020,82127,74039,8088
"13","GA","Georgia","Rockdale County","county","13247","May",2020,42649,38055,4594
"13","GA","Georgia","Schley County","county","13249","May",2020,2231,2094,137
"13","GA","Georgia","Screven County","county","13251","May",2020,5175,4582,593
"13","GA","Georgia","Seminole County","county","13253","May",2020,2994,2829,165
"13","GA","Georgia","Spalding County","county","13255","May",2020,27077,24362,2715
"13","GA","Georgia","Stephens County","county","13257","May",2020,10804,9831,973
"13","GA","Georgia","Stewart County","county","13259","May",2020,2565,2393,172
"13","GA","Georgia","Sumter County","county","13261","May",2020,12948,12005,943
"13","GA","Georgia","Talbot County","county","13263","May",2020,2665,2423,242
"13","GA","Georgia","Taliaferro County","county","13265","May",2020,567,522,45
"13","GA","Georgia","Tattnall County","county","13267","May",2020,9242,8816,426
"13","GA","Georgia","Taylor County","county","13269","May",2020,2799,2618,181
"13","GA","Georgia","Telfair County","county","13271","May",2020,3627,3256,371
"13","GA","Georgia","Terrell County","county","13273","May",2020,3272,3018,254
"13","GA","Georgia","Thomas County","county","13275","May",2020,16579,15345,1234
"13","GA","Georgia","Tift County","county","13277","May",2020,19986,18761,1225
"13","GA","Georgia","Toombs County","county","13279","May",2020,12021,10994,1027
"13","GA","Georgia","Towns County","county","13281","May",2020,3653,3290,363
