"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"18","IN","Indiana","Goshen","city",NA,"February",2020,17591,17138,453
"18","IN","Indiana","Goshen","city",NA,"March",2020,16949,16528,421
"18","IN","Indiana","Goshen","city",NA,"April",2020,18402,12744,5658
"18","IN","Indiana","Goshen","city",NA,"May",2020,17120,14957,2163
"18","IN","Indiana","Goshen","city",NA,"June",2020,17448,15387,2061
"18","IN","Indiana","Greencastle","city",NA,"January",2020,4674,4497,177
"18","IN","Indiana","Greencastle","city",NA,"February",2020,4665,4504,161
"18","IN","Indiana","Greencastle","city",NA,"March",2020,4500,4352,148
"18","IN","Indiana","Greencastle","city",NA,"April",2020,4422,3718,704
"18","IN","Indiana","Greencastle","city",NA,"May",2020,4717,4091,626
"18","IN","Indiana","Greencastle","city",NA,"June",2020,4797,4264,533
"18","IN","Indiana","Greenfield","city",NA,"January",2020,11280,10923,357
"18","IN","Indiana","Greenfield","city",NA,"February",2020,11282,10953,329
"18","IN","Indiana","Greenfield","city",NA,"March",2020,10908,10592,316
"18","IN","Indiana","Greenfield","city",NA,"April",2020,10938,9034,1904
"18","IN","Indiana","Greenfield","city",NA,"May",2020,11326,9912,1414
"18","IN","Indiana","Greenfield","city",NA,"June",2020,11521,10324,1197
"18","IN","Indiana","Greensburg","city",NA,"January",2020,6425,6233,192
"18","IN","Indiana","Greensburg","city",NA,"February",2020,6419,6238,181
"18","IN","Indiana","Greensburg","city",NA,"March",2020,6381,6215,166
"18","IN","Indiana","Greensburg","city",NA,"April",2020,7487,5281,2206
"18","IN","Indiana","Greensburg","city",NA,"May",2020,7450,5923,1527
"18","IN","Indiana","Greensburg","city",NA,"June",2020,7099,6130,969
"18","IN","Indiana","Greenwood","city",NA,"January",2020,31113,30188,925
"18","IN","Indiana","Greenwood","city",NA,"February",2020,31124,30297,827
"18","IN","Indiana","Greenwood","city",NA,"March",2020,30073,29314,759
"18","IN","Indiana","Greenwood","city",NA,"April",2020,29239,24991,4248
"18","IN","Indiana","Greenwood","city",NA,"May",2020,30696,27383,3313
"18","IN","Indiana","Greenwood","city",NA,"June",2020,31830,28487,3343
"18","IN","Indiana","Griffith","city",NA,"January",2020,8873,8395,478
"18","IN","Indiana","Griffith","city",NA,"February",2020,8891,8456,435
"18","IN","Indiana","Griffith","city",NA,"March",2020,8596,8190,406
"18","IN","Indiana","Griffith","city",NA,"April",2020,8711,6972,1739
"18","IN","Indiana","Griffith","city",NA,"May",2020,9046,7632,1414
"18","IN","Indiana","Griffith","city",NA,"June",2020,9165,7833,1332
"18","IN","Indiana","Hammond","city",NA,"January",2020,34406,32409,1997
"18","IN","Indiana","Hammond","city",NA,"February",2020,34618,32645,1973
"18","IN","Indiana","Hammond","city",NA,"March",2020,33424,31616,1808
"18","IN","Indiana","Hammond","city",NA,"April",2020,33194,26916,6278
"18","IN","Indiana","Hammond","city",NA,"May",2020,35120,29461,5659
"18","IN","Indiana","Hammond","city",NA,"June",2020,36149,30239,5910
"18","IN","Indiana","Highland","city",NA,"January",2020,12544,11930,614
"18","IN","Indiana","Highland","city",NA,"February",2020,12626,12017,609
"18","IN","Indiana","Highland","city",NA,"March",2020,12178,11638,540
"18","IN","Indiana","Highland","city",NA,"April",2020,12346,9908,2438
"18","IN","Indiana","Highland","city",NA,"May",2020,12786,10845,1941
"18","IN","Indiana","Highland","city",NA,"June",2020,12940,11132,1808
"18","IN","Indiana","Hobart","city",NA,"January",2020,14903,14032,871
"18","IN","Indiana","Hobart","city",NA,"February",2020,15009,14134,875
"18","IN","Indiana","Hobart","city",NA,"March",2020,14492,13688,804
"18","IN","Indiana","Hobart","city",NA,"April",2020,15561,11653,3908
"18","IN","Indiana","Hobart","city",NA,"May",2020,15797,12755,3042
"18","IN","Indiana","Hobart","city",NA,"June",2020,15907,13092,2815
"18","IN","Indiana","Huntington","city",NA,"January",2020,7909,7617,292
"18","IN","Indiana","Huntington","city",NA,"February",2020,7975,7699,276
"18","IN","Indiana","Huntington","city",NA,"March",2020,7684,7430,254
"18","IN","Indiana","Huntington","city",NA,"April",2020,8005,6300,1705
"18","IN","Indiana","Huntington","city",NA,"May",2020,8311,7034,1277
"18","IN","Indiana","Huntington","city",NA,"June",2020,8189,7171,1018
"18","IN","Indiana","Indianapolis","city",NA,"January",2020,447083,431942,15141
"18","IN","Indiana","Indianapolis","city",NA,"February",2020,447760,433637,14123
"18","IN","Indiana","Indianapolis","city",NA,"March",2020,433193,419864,13329
"18","IN","Indiana","Indianapolis","city",NA,"April",2020,415837,357443,58394
"18","IN","Indiana","Indianapolis","city",NA,"May",2020,440744,390752,49992
"18","IN","Indiana","Indianapolis","city",NA,"June",2020,464335,406683,57652
"18","IN","Indiana","Jasper","city",NA,"January",2020,8524,8312,212
"18","IN","Indiana","Jasper","city",NA,"February",2020,8521,8323,198
"18","IN","Indiana","Jasper","city",NA,"March",2020,8280,8105,175
"18","IN","Indiana","Jasper","city",NA,"April",2020,7659,6837,822
"18","IN","Indiana","Jasper","city",NA,"May",2020,8245,7737,508
"18","IN","Indiana","Jasper","city",NA,"June",2020,8719,8063,656
"18","IN","Indiana","Jeffersonville","city",NA,"January",2020,25384,24596,788
"18","IN","Indiana","Jeffersonville","city",NA,"February",2020,25436,24723,713
"18","IN","Indiana","Jeffersonville","city",NA,"March",2020,24582,23876,706
"18","IN","Indiana","Jeffersonville","city",NA,"April",2020,23321,19095,4226
"18","IN","Indiana","Jeffersonville","city",NA,"May",2020,24080,20914,3166
"18","IN","Indiana","Jeffersonville","city",NA,"June",2020,25620,22437,3183
"18","IN","Indiana","Kendallville","city",NA,"January",2020,4701,4534,167
"18","IN","Indiana","Kendallville","city",NA,"February",2020,4711,4564,147
"18","IN","Indiana","Kendallville","city",NA,"March",2020,4547,4397,150
"18","IN","Indiana","Kendallville","city",NA,"April",2020,5242,3733,1509
"18","IN","Indiana","Kendallville","city",NA,"May",2020,5139,4200,939
"18","IN","Indiana","Kendallville","city",NA,"June",2020,5062,4335,727
"18","IN","Indiana","Kokomo","city",NA,"January",2020,25513,24376,1137
"18","IN","Indiana","Kokomo","city",NA,"February",2020,25449,24401,1048
"18","IN","Indiana","Kokomo","city",NA,"March",2020,24551,23529,1022
"18","IN","Indiana","Kokomo","city",NA,"April",2020,28797,18598,10199
"18","IN","Indiana","Kokomo","city",NA,"May",2020,29126,22090,7036
"18","IN","Indiana","Kokomo","city",NA,"June",2020,27664,22561,5103
"18","IN","Indiana","Lafayette","city",NA,"January",2020,39744,38583,1161
"18","IN","Indiana","Lafayette","city",NA,"February",2020,41104,40003,1101
"18","IN","Indiana","Lafayette","city",NA,"March",2020,39350,38291,1059
"18","IN","Indiana","Lafayette","city",NA,"April",2020,36675,30536,6139
"18","IN","Indiana","Lafayette","city",NA,"May",2020,38460,32484,5976
"18","IN","Indiana","Lafayette","city",NA,"June",2020,38262,33328,4934
"18","IN","Indiana","Lake Station","city",NA,"January",2020,4940,4562,378
"18","IN","Indiana","Lake Station","city",NA,"February",2020,4976,4596,380
"18","IN","Indiana","Lake Station","city",NA,"March",2020,4794,4451,343
"18","IN","Indiana","Lake Station","city",NA,"April",2020,5151,3789,1362
"18","IN","Indiana","Lake Station","city",NA,"May",2020,5275,4147,1128
"18","IN","Indiana","Lake Station","city",NA,"June",2020,5391,4257,1134
"18","IN","Indiana","La Porte","city",NA,"January",2020,9526,9057,469
"18","IN","Indiana","La Porte","city",NA,"February",2020,9579,9109,470
"18","IN","Indiana","La Porte","city",NA,"March",2020,9226,8826,400
"18","IN","Indiana","La Porte","city",NA,"April",2020,9491,7589,1902
"18","IN","Indiana","La Porte","city",NA,"May",2020,9838,8441,1397
"18","IN","Indiana","La Porte","city",NA,"June",2020,10289,8746,1543
"18","IN","Indiana","Lawrence","city",NA,"January",2020,27006,26166,840
"18","IN","Indiana","Lawrence","city",NA,"February",2020,27044,26268,776
"18","IN","Indiana","Lawrence","city",NA,"March",2020,26160,25434,726
"18","IN","Indiana","Lawrence","city",NA,"April",2020,24624,21653,2971
"18","IN","Indiana","Lawrence","city",NA,"May",2020,26241,23671,2570
"18","IN","Indiana","Lawrence","city",NA,"June",2020,27566,24636,2930
"18","IN","Indiana","Lebanon","city",NA,"January",2020,8822,8563,259
"18","IN","Indiana","Lebanon","city",NA,"February",2020,8792,8575,217
"18","IN","Indiana","Lebanon","city",NA,"March",2020,8495,8285,210
"18","IN","Indiana","Lebanon","city",NA,"April",2020,7951,7073,878
"18","IN","Indiana","Lebanon","city",NA,"May",2020,8484,7776,708
"18","IN","Indiana","Lebanon","city",NA,"June",2020,8849,8114,735
"18","IN","Indiana","Logansport","city",NA,"January",2020,7822,7485,337
"18","IN","Indiana","Logansport","city",NA,"February",2020,7850,7546,304
"18","IN","Indiana","Logansport","city",NA,"March",2020,7505,7214,291
"18","IN","Indiana","Logansport","city",NA,"April",2020,7222,6120,1102
"18","IN","Indiana","Logansport","city",NA,"May",2020,7862,6922,940
"18","IN","Indiana","Logansport","city",NA,"June",2020,8140,7190,950
"18","IN","Indiana","Madison","city",NA,"January",2020,5456,5255,201
"18","IN","Indiana","Madison","city",NA,"February",2020,5470,5291,179
"18","IN","Indiana","Madison","city",NA,"March",2020,5336,5157,179
"18","IN","Indiana","Madison","city",NA,"April",2020,5663,4335,1328
"18","IN","Indiana","Madison","city",NA,"May",2020,5719,4867,852
"18","IN","Indiana","Madison","city",NA,"June",2020,5626,5001,625
"18","IN","Indiana","Marion","city",NA,"January",2020,12061,11509,552
"18","IN","Indiana","Marion","city",NA,"February",2020,12644,12136,508
"18","IN","Indiana","Marion","city",NA,"March",2020,12311,11809,502
"18","IN","Indiana","Marion","city",NA,"April",2020,11682,9906,1776
"18","IN","Indiana","Marion","city",NA,"May",2020,12391,11020,1371
"18","IN","Indiana","Marion","city",NA,"June",2020,12398,10961,1437
"18","IN","Indiana","Martinsville","city",NA,"January",2020,5370,5123,247
"18","IN","Indiana","Martinsville","city",NA,"February",2020,5359,5132,227
"18","IN","Indiana","Martinsville","city",NA,"March",2020,5146,4962,184
"18","IN","Indiana","Martinsville","city",NA,"April",2020,4965,4231,734
"18","IN","Indiana","Martinsville","city",NA,"May",2020,5203,4643,560
"18","IN","Indiana","Martinsville","city",NA,"June",2020,5411,4845,566
"18","IN","Indiana","Merrillville","city",NA,"January",2020,17009,16054,955
"18","IN","Indiana","Merrillville","city",NA,"February",2020,17079,16170,909
"18","IN","Indiana","Merrillville","city",NA,"March",2020,16549,15661,888
"18","IN","Indiana","Merrillville","city",NA,"April",2020,17141,13333,3808
"18","IN","Indiana","Merrillville","city",NA,"May",2020,17775,14593,3182
"18","IN","Indiana","Merrillville","city",NA,"June",2020,18204,14979,3225
"18","IN","Indiana","Michigan City","city",NA,"January",2020,12541,11949,592
"18","IN","Indiana","Michigan City","city",NA,"February",2020,12612,12018,594
"18","IN","Indiana","Michigan City","city",NA,"March",2020,12184,11645,539
"18","IN","Indiana","Michigan City","city",NA,"April",2020,13329,10013,3316
"18","IN","Indiana","Michigan City","city",NA,"May",2020,13725,11136,2589
"18","IN","Indiana","Michigan City","city",NA,"June",2020,14394,11539,2855
"18","IN","Indiana","Mishawaka","city",NA,"January",2020,26480,25498,982
"18","IN","Indiana","Mishawaka","city",NA,"February",2020,26731,25822,909
"18","IN","Indiana","Mishawaka","city",NA,"March",2020,25748,24892,856
"18","IN","Indiana","Mishawaka","city",NA,"April",2020,26323,20148,6175
"18","IN","Indiana","Mishawaka","city",NA,"May",2020,25817,22218,3599
"18","IN","Indiana","Mishawaka","city",NA,"June",2020,26510,22937,3573
"18","IN","Indiana","Mooresville","city",NA,"January",2020,5458,5298,160
"18","IN","Indiana","Mooresville","city",NA,"February",2020,5451,5308,143
"18","IN","Indiana","Mooresville","city",NA,"March",2020,5256,5132,124
"18","IN","Indiana","Mooresville","city",NA,"April",2020,4931,4376,555
"18","IN","Indiana","Mooresville","city",NA,"May",2020,5246,4803,443
"18","IN","Indiana","Mooresville","city",NA,"June",2020,5484,5011,473
"18","IN","Indiana","Muncie","city",NA,"January",2020,31377,29999,1378
"18","IN","Indiana","Muncie","city",NA,"February",2020,31701,30352,1349
"18","IN","Indiana","Muncie","city",NA,"March",2020,30600,29334,1266
"18","IN","Indiana","Muncie","city",NA,"April",2020,30306,25428,4878
"18","IN","Indiana","Muncie","city",NA,"May",2020,30318,26533,3785
"18","IN","Indiana","Muncie","city",NA,"June",2020,30777,26942,3835
"18","IN","Indiana","Munster","city",NA,"January",2020,11730,11291,439
"18","IN","Indiana","Munster","city",NA,"February",2020,11768,11373,395
"18","IN","Indiana","Munster","city",NA,"March",2020,11408,11014,394
"18","IN","Indiana","Munster","city",NA,"April",2020,10954,9377,1577
"18","IN","Indiana","Munster","city",NA,"May",2020,11515,10264,1251
"18","IN","Indiana","Munster","city",NA,"June",2020,11846,10535,1311
"18","IN","Indiana","New Albany","city",NA,"January",2020,18805,18104,701
"18","IN","Indiana","New Albany","city",NA,"February",2020,18866,18197,669
"18","IN","Indiana","New Albany","city",NA,"March",2020,18169,17570,599
"18","IN","Indiana","New Albany","city",NA,"April",2020,17617,14059,3558
"18","IN","Indiana","New Albany","city",NA,"May",2020,18075,15408,2667
"18","IN","Indiana","New Albany","city",NA,"June",2020,19201,16525,2676
"18","IN","Indiana","New Castle","city",NA,"January",2020,7565,7287,278
"18","IN","Indiana","New Castle","city",NA,"February",2020,7581,7319,262
"18","IN","Indiana","New Castle","city",NA,"March",2020,7357,7124,233
"18","IN","Indiana","New Castle","city",NA,"April",2020,7479,6036,1443
"18","IN","Indiana","New Castle","city",NA,"May",2020,7944,6713,1231
"18","IN","Indiana","New Castle","city",NA,"June",2020,7938,6979,959
"18","IN","Indiana","New Haven","city",NA,"January",2020,8188,7923,265
"18","IN","Indiana","New Haven","city",NA,"February",2020,8298,7988,310
"18","IN","Indiana","New Haven","city",NA,"March",2020,7917,7690,227
"18","IN","Indiana","New Haven","city",NA,"April",2020,8173,6513,1660
"18","IN","Indiana","New Haven","city",NA,"May",2020,8357,7208,1149
"18","IN","Indiana","New Haven","city",NA,"June",2020,8275,7349,926
"18","IN","Indiana","Noblesville","city",NA,"January",2020,35796,34827,969
"18","IN","Indiana","Noblesville","city",NA,"February",2020,35817,34957,860
"18","IN","Indiana","Noblesville","city",NA,"March",2020,34619,33836,783
"18","IN","Indiana","Noblesville","city",NA,"April",2020,33037,28824,4213
"18","IN","Indiana","Noblesville","city",NA,"May",2020,34588,31543,3045
"18","IN","Indiana","Noblesville","city",NA,"June",2020,35961,32824,3137
"18","IN","Indiana","Peru","city",NA,"January",2020,4467,4255,212
"18","IN","Indiana","Peru","city",NA,"February",2020,4488,4282,206
"18","IN","Indiana","Peru","city",NA,"March",2020,4341,4158,183
"18","IN","Indiana","Peru","city",NA,"April",2020,4506,3464,1042
"18","IN","Indiana","Peru","city",NA,"May",2020,4674,3966,708
"18","IN","Indiana","Peru","city",NA,"June",2020,4730,4086,644
"18","IN","Indiana","Plainfield","city",NA,"January",2020,17000,16478,522
"18","IN","Indiana","Plainfield","city",NA,"February",2020,17004,16552,452
"18","IN","Indiana","Plainfield","city",NA,"March",2020,16459,16026,433
"18","IN","Indiana","Plainfield","city",NA,"April",2020,15394,13649,1745
"18","IN","Indiana","Plainfield","city",NA,"May",2020,16362,14926,1436
"18","IN","Indiana","Plainfield","city",NA,"June",2020,17149,15515,1634
"18","IN","Indiana","Plymouth","city",NA,"January",2020,4262,4086,176
"18","IN","Indiana","Plymouth","city",NA,"February",2020,4271,4100,171
"18","IN","Indiana","Plymouth","city",NA,"March",2020,4138,3993,145
"18","IN","Indiana","Plymouth","city",NA,"April",2020,4275,3357,918
"18","IN","Indiana","Plymouth","city",NA,"May",2020,4330,3794,536
"18","IN","Indiana","Plymouth","city",NA,"June",2020,4726,3985,741
"18","IN","Indiana","Portage","city",NA,"January",2020,18078,17177,901
"18","IN","Indiana","Portage","city",NA,"February",2020,18175,17295,880
"18","IN","Indiana","Portage","city",NA,"March",2020,17547,16745,802
"18","IN","Indiana","Portage","city",NA,"April",2020,18144,14260,3884
"18","IN","Indiana","Portage","city",NA,"May",2020,18900,15618,3282
"18","IN","Indiana","Portage","city",NA,"June",2020,19270,16040,3230
"18","IN","Indiana","Richmond","city",NA,"January",2020,14915,14298,617
"18","IN","Indiana","Richmond","city",NA,"February",2020,15078,14513,565
"18","IN","Indiana","Richmond","city",NA,"March",2020,14665,14115,550
"18","IN","Indiana","Richmond","city",NA,"April",2020,14387,11921,2466
"18","IN","Indiana","Richmond","city",NA,"May",2020,15202,13349,1853
"18","IN","Indiana","Richmond","city",NA,"June",2020,15676,13702,1974
"18","IN","Indiana","Schererville","city",NA,"January",2020,16103,15459,644
"18","IN","Indiana","Schererville","city",NA,"February",2020,16174,15572,602
"18","IN","Indiana","Schererville","city",NA,"March",2020,15643,15081,562
"18","IN","Indiana","Schererville","city",NA,"April",2020,15570,12839,2731
"18","IN","Indiana","Schererville","city",NA,"May",2020,16293,14053,2240
"18","IN","Indiana","Schererville","city",NA,"June",2020,16470,14424,2046
"18","IN","Indiana","Seymour","city",NA,"January",2020,10262,9970,292
"18","IN","Indiana","Seymour","city",NA,"February",2020,10267,10013,254
"18","IN","Indiana","Seymour","city",NA,"March",2020,9873,9624,249
"18","IN","Indiana","Seymour","city",NA,"April",2020,10852,8159,2693
"18","IN","Indiana","Seymour","city",NA,"May",2020,11273,9115,2158
"18","IN","Indiana","Seymour","city",NA,"June",2020,10936,9458,1478
"18","IN","Indiana","Shelbyville","city",NA,"January",2020,9365,9048,317
"18","IN","Indiana","Shelbyville","city",NA,"February",2020,9357,9071,286
"18","IN","Indiana","Shelbyville","city",NA,"March",2020,9093,8769,324
"18","IN","Indiana","Shelbyville","city",NA,"April",2020,9907,7484,2423
"18","IN","Indiana","Shelbyville","city",NA,"May",2020,10147,8218,1929
"18","IN","Indiana","Shelbyville","city",NA,"June",2020,10201,8560,1641
"18","IN","Indiana","South Bend","city",NA,"January",2020,47838,45808,2030
"18","IN","Indiana","South Bend","city",NA,"February",2020,48281,46390,1891
"18","IN","Indiana","South Bend","city",NA,"March",2020,46530,44718,1812
"18","IN","Indiana","South Bend","city",NA,"April",2020,46540,36195,10345
"18","IN","Indiana","South Bend","city",NA,"May",2020,47093,39915,7178
"18","IN","Indiana","South Bend","city",NA,"June",2020,49173,41206,7967
"18","IN","Indiana","Speedway","city",NA,"January",2020,6665,6448,217
"18","IN","Indiana","Speedway","city",NA,"February",2020,6679,6473,206
"18","IN","Indiana","Speedway","city",NA,"March",2020,6463,6268,195
"18","IN","Indiana","Speedway","city",NA,"April",2020,6243,5336,907
"18","IN","Indiana","Speedway","city",NA,"May",2020,6610,5833,777
"18","IN","Indiana","Speedway","city",NA,"June",2020,6974,6071,903
"18","IN","Indiana","Terre Haute","city",NA,"January",2020,25261,23987,1274
"18","IN","Indiana","Terre Haute","city",NA,"February",2020,25444,24239,1205
"18","IN","Indiana","Terre Haute","city",NA,"March",2020,24469,23424,1045
"18","IN","Indiana","Terre Haute","city",NA,"April",2020,23841,19569,4272
"18","IN","Indiana","Terre Haute","city",NA,"May",2020,24931,21676,3255
"18","IN","Indiana","Terre Haute","city",NA,"June",2020,25559,22087,3472
"18","IN","Indiana","Valparaiso","city",NA,"January",2020,16822,16162,660
"18","IN","Indiana","Valparaiso","city",NA,"February",2020,16904,16272,632
"18","IN","Indiana","Valparaiso","city",NA,"March",2020,16339,15755,584
"18","IN","Indiana","Valparaiso","city",NA,"April",2020,16208,13417,2791
"18","IN","Indiana","Valparaiso","city",NA,"May",2020,16828,14695,2133
"18","IN","Indiana","Valparaiso","city",NA,"June",2020,17253,15092,2161
"18","IN","Indiana","Vincennes","city",NA,"January",2020,7532,7223,309
"18","IN","Indiana","Vincennes","city",NA,"February",2020,7608,7323,285
"18","IN","Indiana","Vincennes","city",NA,"March",2020,7288,7040,248
"18","IN","Indiana","Vincennes","city",NA,"April",2020,7474,5906,1568
"18","IN","Indiana","Vincennes","city",NA,"May",2020,7702,6597,1105
"18","IN","Indiana","Vincennes","city",NA,"June",2020,7818,6871,947
"18","IN","Indiana","Wabash","city",NA,"January",2020,4630,4458,172
"18","IN","Indiana","Wabash","city",NA,"February",2020,4723,4556,167
"18","IN","Indiana","Wabash","city",NA,"March",2020,4527,4380,147
"18","IN","Indiana","Wabash","city",NA,"April",2020,4619,3714,905
"18","IN","Indiana","Wabash","city",NA,"May",2020,4755,4178,577
"18","IN","Indiana","Wabash","city",NA,"June",2020,4743,4207,536
"18","IN","Indiana","Warsaw","city",NA,"January",2020,7692,7440,252
"18","IN","Indiana","Warsaw","city",NA,"February",2020,7716,7489,227
"18","IN","Indiana","Warsaw","city",NA,"March",2020,7518,7313,205
"18","IN","Indiana","Warsaw","city",NA,"April",2020,7460,6283,1177
"18","IN","Indiana","Warsaw","city",NA,"May",2020,7705,6935,770
"18","IN","Indiana","Warsaw","city",NA,"June",2020,8014,7160,854
"18","IN","Indiana","Washington","city",NA,"January",2020,5942,5739,203
"18","IN","Indiana","Washington","city",NA,"February",2020,5935,5739,196
"18","IN","Indiana","Washington","city",NA,"March",2020,5762,5588,174
"18","IN","Indiana","Washington","city",NA,"April",2020,5339,4725,614
"18","IN","Indiana","Washington","city",NA,"May",2020,5834,5356,478
"18","IN","Indiana","Washington","city",NA,"June",2020,6050,5576,474
"18","IN","Indiana","Westfield","city",NA,"January",2020,23256,22682,574
"18","IN","Indiana","Westfield","city",NA,"February",2020,23293,22767,526
"18","IN","Indiana","Westfield","city",NA,"March",2020,22514,22036,478
"18","IN","Indiana","Westfield","city",NA,"April",2020,20874,18772,2102
"18","IN","Indiana","Westfield","city",NA,"May",2020,22202,20543,1659
"18","IN","Indiana","Westfield","city",NA,"June",2020,23203,21378,1825
"18","IN","Indiana","West Lafayette","city",NA,"January",2020,23189,22524,665
"18","IN","Indiana","West Lafayette","city",NA,"February",2020,23923,23353,570
"18","IN","Indiana","West Lafayette","city",NA,"March",2020,22887,22353,534
"18","IN","Indiana","West Lafayette","city",NA,"April",2020,18734,17826,908
"18","IN","Indiana","West Lafayette","city",NA,"May",2020,19866,18963,903
"18","IN","Indiana","West Lafayette","city",NA,"June",2020,20678,19456,1222
"18","IN","Indiana","Zionsville","city",NA,"January",2020,14417,14045,372
"18","IN","Indiana","Zionsville","city",NA,"February",2020,14382,14064,318
"18","IN","Indiana","Zionsville","city",NA,"March",2020,13889,13589,300
"18","IN","Indiana","Zionsville","city",NA,"April",2020,12560,11601,959
"18","IN","Indiana","Zionsville","city",NA,"May",2020,13494,12755,739
"18","IN","Indiana","Zionsville","city",NA,"June",2020,14245,13309,936
