"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"49","UT","Utah","Wasatch County","county",49051,"June",2019,16133,15699,434
"49","UT","Utah","Wasatch County","county",49051,"June",2020,17148,15774,1374
"49","UT","Utah","Washington County","county",49053,"June",2019,75800,73540,2260
"49","UT","Utah","Washington County","county",49053,"June",2020,79831,75038,4793
"49","UT","Utah","Wayne County","county",49055,"June",2019,1409,1334,75
"49","UT","Utah","Wayne County","county",49055,"June",2020,1558,1459,99
"49","UT","Utah","Weber County","county",49057,"June",2019,127341,123621,3720
"49","UT","Utah","Weber County","county",49057,"June",2020,135379,128368,7011
"49","UT","Utah","Beaver County","county",49001,"July",2019,2853,2765,88
"49","UT","Utah","Box Elder County","county",49003,"July",2019,25904,25245,659
"49","UT","Utah","Cache County","county",49005,"July",2019,64045,62688,1357
"49","UT","Utah","Carbon County","county",49007,"July",2019,8521,8211,310
"49","UT","Utah","Daggett County","county",49009,"July",2019,393,378,15
"49","UT","Utah","Davis County","county",49011,"July",2019,174027,169919,4108
"49","UT","Utah","Duchesne County","county",49013,"July",2019,7751,7444,307
"49","UT","Utah","Emery County","county",49015,"July",2019,4282,4116,166
"49","UT","Utah","Garfield County","county",49017,"July",2019,2775,2614,161
"49","UT","Utah","Grand County","county",49019,"July",2019,6217,5983,234
"49","UT","Utah","Iron County","county",49021,"July",2019,24070,23373,697
"49","UT","Utah","Juab County","county",49023,"July",2019,5720,5576,144
"49","UT","Utah","Kane County","county",49025,"July",2019,3825,3714,111
"49","UT","Utah","Millard County","county",49027,"July",2019,6002,5839,163
"49","UT","Utah","Morgan County","county",49029,"July",2019,5577,5441,136
"49","UT","Utah","Piute County","county",49031,"July",2019,483,460,23
"49","UT","Utah","Rich County","county",49033,"July",2019,1189,1154,35
"49","UT","Utah","Salt Lake County","county",49035,"July",2019,635902,620191,15711
"49","UT","Utah","San Juan County","county",49037,"July",2019,5727,5444,283
"49","UT","Utah","Sanpete County","county",49039,"July",2019,12483,12090,393
"49","UT","Utah","Sevier County","county",49041,"July",2019,9727,9429,298
"49","UT","Utah","State of Utah","state",NA,"July",2019,1595978,1550525,45453
"49","UT","Utah","Summit County","county",49043,"July",2019,25209,24604,605
"49","UT","Utah","Tooele County","county",49045,"July",2019,33957,32984,973
"49","UT","Utah","Uintah County","county",49047,"July",2019,13657,13099,558
"49","UT","Utah","Utah County","county",49049,"July",2019,307493,300297,7196
"49","UT","Utah","Wasatch County","county",49051,"July",2019,16227,15795,432
"49","UT","Utah","Washington County","county",49053,"July",2019,76135,73899,2236
"49","UT","Utah","Wayne County","county",49055,"July",2019,1410,1336,74
"49","UT","Utah","Weber County","county",49057,"July",2019,127586,123967,3619
"49","UT","Utah","Beaver County","county",49001,"August",2019,2842,2758,84
"49","UT","Utah","Box Elder County","county",49003,"August",2019,25941,25296,645
"49","UT","Utah","Cache County","county",49005,"August",2019,64096,62759,1337
"49","UT","Utah","Carbon County","county",49007,"August",2019,8537,8234,303
"49","UT","Utah","Daggett County","county",49009,"August",2019,395,380,15
"49","UT","Utah","Davis County","county",49011,"August",2019,174413,170398,4015
"49","UT","Utah","Duchesne County","county",49013,"August",2019,7770,7470,300
"49","UT","Utah","Emery County","county",49015,"August",2019,4273,4109,164
"49","UT","Utah","Garfield County","county",49017,"August",2019,2770,2612,158
"49","UT","Utah","Grand County","county",49019,"August",2019,6245,6018,227
"49","UT","Utah","Iron County","county",49021,"August",2019,24183,23500,683
"49","UT","Utah","Juab County","county",49023,"August",2019,5739,5601,138
"49","UT","Utah","Kane County","county",49025,"August",2019,3832,3724,108
"49","UT","Utah","Millard County","county",49027,"August",2019,5995,5837,158
"49","UT","Utah","Morgan County","county",49029,"August",2019,5590,5457,133
"49","UT","Utah","Piute County","county",49031,"August",2019,484,461,23
"49","UT","Utah","Rich County","county",49033,"August",2019,1184,1149,35
"49","UT","Utah","Salt Lake County","county",49035,"August",2019,637651,622209,15442
"49","UT","Utah","San Juan County","county",49037,"August",2019,5721,5437,284
"49","UT","Utah","Sanpete County","county",49039,"August",2019,12480,12093,387
"49","UT","Utah","Sevier County","county",49041,"August",2019,9732,9439,293
"49","UT","Utah","State of Utah","state",NA,"August",2019,1601441,1556358,45083
"49","UT","Utah","Summit County","county",49043,"August",2019,25272,24679,593
"49","UT","Utah","Tooele County","county",49045,"August",2019,34071,33109,962
"49","UT","Utah","Uintah County","county",49047,"August",2019,13674,13117,557
"49","UT","Utah","Utah County","county",49049,"August",2019,308675,301571,7104
"49","UT","Utah","Wasatch County","county",49051,"August",2019,16312,15882,430
"49","UT","Utah","Washington County","county",49053,"August",2019,76485,74281,2204
"49","UT","Utah","Wayne County","county",49055,"August",2019,1415,1341,74
"49","UT","Utah","Weber County","county",49057,"August",2019,127803,124313,3490
"49","UT","Utah","Beaver County","county",49001,"September",2019,2836,2755,81
"49","UT","Utah","Box Elder County","county",49003,"September",2019,25982,25348,634
"49","UT","Utah","Cache County","county",49005,"September",2019,64217,62895,1322
"49","UT","Utah","Carbon County","county",49007,"September",2019,8550,8251,299
"49","UT","Utah","Daggett County","county",49009,"September",2019,396,381,15
"49","UT","Utah","Davis County","county",49011,"September",2019,174801,170845,3956
"49","UT","Utah","Duchesne County","county",49013,"September",2019,7791,7499,292
"49","UT","Utah","Emery County","county",49015,"September",2019,4277,4114,163
"49","UT","Utah","Garfield County","county",49017,"September",2019,2768,2612,156
"49","UT","Utah","Grand County","county",49019,"September",2019,6266,6044,222
"49","UT","Utah","Iron County","county",49021,"September",2019,24304,23635,669
"49","UT","Utah","Juab County","county",49023,"September",2019,5761,5627,134
"49","UT","Utah","Kane County","county",49025,"September",2019,3837,3732,105
"49","UT","Utah","Millard County","county",49027,"September",2019,5989,5835,154
"49","UT","Utah","Morgan County","county",49029,"September",2019,5603,5473,130
"49","UT","Utah","Piute County","county",49031,"September",2019,486,463,23
"49","UT","Utah","Rich County","county",49033,"September",2019,1179,1144,35
"49","UT","Utah","Salt Lake County","county",49035,"September",2019,639350,624078,15272
"49","UT","Utah","San Juan County","county",49037,"September",2019,5719,5432,287
"49","UT","Utah","Sanpete County","county",49039,"September",2019,12481,12098,383
"49","UT","Utah","Sevier County","county",49041,"September",2019,9739,9450,289
"49","UT","Utah","State of Utah","state",NA,"September",2019,1606085,1562718,43367
"49","UT","Utah","Summit County","county",49043,"September",2019,25332,24748,584
"49","UT","Utah","Tooele County","county",49045,"September",2019,34180,33230,950
"49","UT","Utah","Uintah County","county",49047,"September",2019,13692,13136,556
"49","UT","Utah","Utah County","county",49049,"September",2019,309935,302891,7044
"49","UT","Utah","Wasatch County","county",49051,"September",2019,16391,15964,427
"49","UT","Utah","Washington County","county",49053,"September",2019,76780,74607,2173
"49","UT","Utah","Wayne County","county",49055,"September",2019,1422,1348,74
"49","UT","Utah","Weber County","county",49057,"September",2019,128030,124677,3353
