"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"47","TN","Tennessee","Scott County","county",47151,"April",2020,8491,7028,1463
"47","TN","Tennessee","Sequatchie County","county",47153,"April",2020,6352,5311,1041
"47","TN","Tennessee","Sevier County","county",47155,"April",2020,57128,40493,16635
"47","TN","Tennessee","Shelby County","county",47157,"April",2020,420365,365058,55307
"47","TN","Tennessee","McNairy County","county",47109,"May",2020,8523,7730,793
"47","TN","Tennessee","Meigs County","county",47121,"May",2020,5376,4742,634
"47","TN","Tennessee","Monroe County","county",47123,"May",2020,21019,18335,2684
"47","TN","Tennessee","Montgomery County","county",47125,"May",2020,86361,77481,8880
"47","TN","Tennessee","Moore County","county",47127,"May",2020,3773,3420,353
"47","TN","Tennessee","Morgan County","county",47129,"May",2020,7602,7016,586
"47","TN","Tennessee","Obion County","county",47131,"May",2020,12626,11657,969
"47","TN","Tennessee","Overton County","county",47133,"May",2020,9990,9100,890
"47","TN","Tennessee","Perry County","county",47135,"May",2020,2923,2422,501
"47","TN","Tennessee","Pickett County","county",47137,"May",2020,2334,2150,184
"47","TN","Tennessee","Polk County","county",47139,"May",2020,7409,6684,725
"47","TN","Tennessee","Putnam County","county",47141,"May",2020,35304,32040,3264
"47","TN","Tennessee","Rhea County","county",47143,"May",2020,14028,12168,1860
"47","TN","Tennessee","Roane County","county",47145,"May",2020,22657,20842,1815
"47","TN","Tennessee","Robertson County","county",47147,"May",2020,36645,33342,3303
"47","TN","Tennessee","Rutherford County","county",47149,"May",2020,185138,161744,23394
"47","TN","Tennessee","Scott County","county",47151,"May",2020,8516,7562,954
"47","TN","Tennessee","Sequatchie County","county",47153,"May",2020,6397,5651,746
"47","TN","Tennessee","Sevier County","county",47155,"May",2020,56607,46139,10468
"47","TN","Tennessee","Shelby County","county",47157,"May",2020,442137,390942,51195
"47","TN","Tennessee","Smith County","county",47159,"January",2020,9627,9308,319
"47","TN","Tennessee","Stewart County","county",47161,"January",2020,5551,5268,283
"47","TN","Tennessee","Sullivan County","county",47163,"January",2020,70246,67312,2934
"47","TN","Tennessee","Sumner County","county",47165,"January",2020,103850,100827,3023
"47","TN","Tennessee","Tipton County","county",47167,"January",2020,28280,27020,1260
"47","TN","Tennessee","Trousdale County","county",47169,"January",2020,5520,5338,182
"47","TN","Tennessee","Unicoi County","county",47171,"January",2020,7223,6741,482
"47","TN","Tennessee","Union County","county",47173,"January",2020,7630,7305,325
"47","TN","Tennessee","Van Buren County","county",47175,"January",2020,2045,1950,95
"47","TN","Tennessee","Warren County","county",47177,"January",2020,16600,15839,761
"47","TN","Tennessee","Washington County","county",47179,"January",2020,60166,57834,2332
"47","TN","Tennessee","Wayne County","county",47181,"January",2020,6276,5895,381
"47","TN","Tennessee","Weakley County","county",47183,"January",2020,16128,15474,654
"47","TN","Tennessee","White County","county",47185,"January",2020,12294,11775,519
"47","TN","Tennessee","Williamson County","county",47187,"January",2020,129991,126795,3196
"47","TN","Tennessee","Wilson County","county",47189,"January",2020,77813,75589,2224
"47","TN","Tennessee","Smith County","county",47159,"February",2020,9713,9388,325
"47","TN","Tennessee","Stewart County","county",47161,"February",2020,5627,5332,295
"47","TN","Tennessee","Sullivan County","county",47163,"February",2020,70302,67381,2921
"47","TN","Tennessee","Sumner County","county",47165,"February",2020,104604,101533,3071
"47","TN","Tennessee","Tipton County","county",47167,"February",2020,28421,27181,1240
"47","TN","Tennessee","Trousdale County","county",47169,"February",2020,5564,5382,182
"47","TN","Tennessee","Unicoi County","county",47171,"February",2020,7315,6854,461
"47","TN","Tennessee","Union County","county",47173,"February",2020,7685,7358,327
"47","TN","Tennessee","Van Buren County","county",47175,"February",2020,2061,1952,109
"47","TN","Tennessee","Warren County","county",47177,"February",2020,16621,15863,758
"47","TN","Tennessee","Washington County","county",47179,"February",2020,60988,58610,2378
"47","TN","Tennessee","Wayne County","county",47181,"February",2020,6294,5942,352
"47","TN","Tennessee","Weakley County","county",47183,"February",2020,16328,15688,640
"47","TN","Tennessee","White County","county",47185,"February",2020,12342,11833,509
"47","TN","Tennessee","Williamson County","county",47187,"February",2020,131059,127709,3350
"47","TN","Tennessee","Wilson County","county",47189,"February",2020,78450,76155,2295
"47","TN","Tennessee","Smith County","county",47159,"March",2020,9757,9454,303
"47","TN","Tennessee","Stewart County","county",47161,"March",2020,5639,5400,239
"47","TN","Tennessee","Sullivan County","county",47163,"March",2020,71150,68648,2502
"47","TN","Tennessee","Sumner County","county",47165,"March",2020,105724,102998,2726
"47","TN","Tennessee","Tipton County","county",47167,"March",2020,28601,27525,1076
"47","TN","Tennessee","Trousdale County","county",47169,"March",2020,5591,5429,162
"47","TN","Tennessee","Unicoi County","county",47171,"March",2020,7237,6872,365
"47","TN","Tennessee","Union County","county",47173,"March",2020,7714,7436,278
"47","TN","Tennessee","Van Buren County","county",47175,"March",2020,2095,1996,99
"47","TN","Tennessee","Warren County","county",47177,"March",2020,16562,15923,639
"47","TN","Tennessee","Washington County","county",47179,"March",2020,61724,59724,2000
"47","TN","Tennessee","Wayne County","county",47181,"March",2020,6272,5991,281
"47","TN","Tennessee","Weakley County","county",47183,"March",2020,16238,15716,522
"47","TN","Tennessee","White County","county",47185,"March",2020,12455,12012,443
"47","TN","Tennessee","Williamson County","county",47187,"March",2020,132632,129439,3193
"47","TN","Tennessee","Wilson County","county",47189,"March",2020,79110,77085,2025
"47","TN","Tennessee","Smith County","county",47159,"April",2020,9045,7759,1286
"47","TN","Tennessee","Stewart County","county",47161,"April",2020,5149,4556,593
"47","TN","Tennessee","Sullivan County","county",47163,"April",2020,68044,58237,9807
"47","TN","Tennessee","Sumner County","county",47165,"April",2020,98617,84069,14548
"47","TN","Tennessee","Tipton County","county",47167,"April",2020,25936,23157,2779
"47","TN","Tennessee","Trousdale County","county",47169,"April",2020,5059,4445,614
"47","TN","Tennessee","Unicoi County","county",47171,"April",2020,6828,5943,885
"47","TN","Tennessee","Union County","county",47173,"April",2020,7217,6286,931
"47","TN","Tennessee","Van Buren County","county",47175,"April",2020,2080,1664,416
"47","TN","Tennessee","Warren County","county",47177,"April",2020,16749,12550,4199
"47","TN","Tennessee","Washington County","county",47179,"April",2020,58920,51147,7773
"47","TN","Tennessee","Wayne County","county",47181,"April",2020,6127,5350,777
"47","TN","Tennessee","Weakley County","county",47183,"April",2020,14697,13300,1397
"47","TN","Tennessee","White County","county",47185,"April",2020,12131,10104,2027
"47","TN","Tennessee","Williamson County","county",47187,"April",2020,118157,105804,12353
"47","TN","Tennessee","Wilson County","county",47189,"April",2020,73122,62941,10181
"47","TN","Tennessee","Smith County","county",47159,"May",2020,9244,8294,950
"47","TN","Tennessee","Stewart County","county",47161,"May",2020,5466,5058,408
"47","TN","Tennessee","Sullivan County","county",47163,"May",2020,68797,61841,6956
"47","TN","Tennessee","Sumner County","county",47165,"May",2020,100601,90004,10597
"47","TN","Tennessee","Tipton County","county",47167,"May",2020,27093,24771,2322
"47","TN","Tennessee","Trousdale County","county",47169,"May",2020,5219,4753,466
"47","TN","Tennessee","Unicoi County","county",47171,"May",2020,6944,6251,693
"47","TN","Tennessee","Union County","county",47173,"May",2020,7503,6810,693
"47","TN","Tennessee","Van Buren County","county",47175,"May",2020,2094,1829,265
"47","TN","Tennessee","Warren County","county",47177,"May",2020,16816,13856,2960
"47","TN","Tennessee","Washington County","county",47179,"May",2020,59312,53927,5385
"47","TN","Tennessee","Wayne County","county",47181,"May",2020,6321,5717,604
"47","TN","Tennessee","Weakley County","county",47183,"May",2020,15180,14112,1068
"47","TN","Tennessee","White County","county",47185,"May",2020,12434,11110,1324
"47","TN","Tennessee","Williamson County","county",47187,"May",2020,122292,113291,9001
"47","TN","Tennessee","Wilson County","county",47189,"May",2020,74836,67319,7517
"47","TN","Tennessee","Tennessee","state",NA,"January",2020,3331920,3204461,127459
"47","TN","Tennessee","Tennessee","state",NA,"February",2020,3352938,3225579,127359
"47","TN","Tennessee","Tennessee","state",NA,"March",2020,3381975,3272663,109312
"47","TN","Tennessee","Tennessee","state",NA,"April",2020,3219243,2736337,482906
"47","TN","Tennessee","Tennessee","state",NA,"May",2020,3303771,2940938,362833
"47","TN","Tennessee","Tennessee","state",NA,"June",2020,3201894,2877386,324508
