"state","state_fips","state_short","county","county_fips","date","week","month","year","claims"
"Massachusetts",25,"MA","Barnstable",25001,2020-04-25,17,4,2020,1461
"Massachusetts",25,"MA","Berkshire",25003,2020-04-25,17,4,2020,726
"Massachusetts",25,"MA","Bristol",25005,2020-04-25,17,4,2020,4334
"Massachusetts",25,"MA","Dukes",25007,2020-04-25,17,4,2020,123
"Massachusetts",25,"MA","Essex",25009,2020-04-25,17,4,2020,6730
"Massachusetts",25,"MA","Franklin",25011,2020-04-25,17,4,2020,344
"Massachusetts",25,"MA","Hampden",25013,2020-04-25,17,4,2020,3240
"Massachusetts",25,"MA","Hampshire",25015,2020-04-25,17,4,2020,745
"Massachusetts",25,"MA","Middlesex",25017,2020-04-25,17,4,2020,10075
"Massachusetts",25,"MA","Nantucket",25019,2020-04-25,17,4,2020,91
"Massachusetts",25,"MA","Norfolk",25021,2020-04-25,17,4,2020,4785
"Massachusetts",25,"MA","Plymouth",25023,2020-04-25,17,4,2020,4203
"Massachusetts",25,"MA","Suffolk",25025,2020-04-25,17,4,2020,6785
"Massachusetts",25,"MA","Worcester",25027,2020-04-25,17,4,2020,5819
"Massachusetts",25,"MA","Barnstable",25001,2020-05-02,18,5,2020,1182
"Massachusetts",25,"MA","Berkshire",25003,2020-05-02,18,5,2020,585
"Massachusetts",25,"MA","Bristol",25005,2020-05-02,18,5,2020,3344
"Massachusetts",25,"MA","Dukes",25007,2020-05-02,18,5,2020,72
"Massachusetts",25,"MA","Essex",25009,2020-05-02,18,5,2020,4972
"Massachusetts",25,"MA","Franklin",25011,2020-05-02,18,5,2020,326
"Massachusetts",25,"MA","Hampden",25013,2020-05-02,18,5,2020,2725
"Massachusetts",25,"MA","Hampshire",25015,2020-05-02,18,5,2020,622
"Massachusetts",25,"MA","Middlesex",25017,2020-05-02,18,5,2020,7942
"Massachusetts",25,"MA","Nantucket",25019,2020-05-02,18,5,2020,55
"Massachusetts",25,"MA","Norfolk",25021,2020-05-02,18,5,2020,3972
"Massachusetts",25,"MA","Plymouth",25023,2020-05-02,18,5,2020,3457
"Massachusetts",25,"MA","Suffolk",25025,2020-05-02,18,5,2020,5854
"Massachusetts",25,"MA","Worcester",25027,2020-05-02,18,5,2020,4917
"Massachusetts",25,"MA","Barnstable",25001,2020-05-09,19,5,2020,1342
"Massachusetts",25,"MA","Berkshire",25003,2020-05-09,19,5,2020,556
"Massachusetts",25,"MA","Bristol",25005,2020-05-09,19,5,2020,3082
"Massachusetts",25,"MA","Dukes",25007,2020-05-09,19,5,2020,60
"Massachusetts",25,"MA","Essex",25009,2020-05-09,19,5,2020,4208
"Massachusetts",25,"MA","Franklin",25011,2020-05-09,19,5,2020,343
"Massachusetts",25,"MA","Hampden",25013,2020-05-09,19,5,2020,2525
"Massachusetts",25,"MA","Hampshire",25015,2020-05-09,19,5,2020,634
"Massachusetts",25,"MA","Middlesex",25017,2020-05-09,19,5,2020,6669
"Massachusetts",25,"MA","Nantucket",25019,2020-05-09,19,5,2020,43
"Massachusetts",25,"MA","Norfolk",25021,2020-05-09,19,5,2020,3345
"Massachusetts",25,"MA","Plymouth",25023,2020-05-09,19,5,2020,2801
"Massachusetts",25,"MA","Suffolk",25025,2020-05-09,19,5,2020,4778
"Massachusetts",25,"MA","Worcester",25027,2020-05-09,19,5,2020,4401
"Massachusetts",25,"MA","Barnstable",25001,2020-05-16,20,5,2020,954
"Massachusetts",25,"MA","Berkshire",25003,2020-05-16,20,5,2020,485
"Massachusetts",25,"MA","Bristol",25005,2020-05-16,20,5,2020,2876
"Massachusetts",25,"MA","Dukes",25007,2020-05-16,20,5,2020,59
"Massachusetts",25,"MA","Essex",25009,2020-05-16,20,5,2020,4060
"Massachusetts",25,"MA","Franklin",25011,2020-05-16,20,5,2020,275
"Massachusetts",25,"MA","Hampden",25013,2020-05-16,20,5,2020,2397
"Massachusetts",25,"MA","Hampshire",25015,2020-05-16,20,5,2020,718
"Massachusetts",25,"MA","Middlesex",25017,2020-05-16,20,5,2020,6721
"Massachusetts",25,"MA","Nantucket",25019,2020-05-16,20,5,2020,35
"Massachusetts",25,"MA","Norfolk",25021,2020-05-16,20,5,2020,3306
"Massachusetts",25,"MA","Plymouth",25023,2020-05-16,20,5,2020,2627
"Massachusetts",25,"MA","Suffolk",25025,2020-05-16,20,5,2020,4332
"Massachusetts",25,"MA","Worcester",25027,2020-05-16,20,5,2020,3973
"Massachusetts",25,"MA","Barnstable",25001,2020-05-23,21,5,2020,18539
"Massachusetts",25,"MA","Berkshire",25003,2020-05-23,21,5,2020,8095
"Massachusetts",25,"MA","Bristol",25005,2020-05-23,21,5,2020,50442
"Massachusetts",25,"MA","Dukes",25007,2020-05-23,21,5,2020,1240
"Massachusetts",25,"MA","Essex",25009,2020-05-23,21,5,2020,66142
"Massachusetts",25,"MA","Franklin",25011,2020-05-23,21,5,2020,4455
"Massachusetts",25,"MA","Hampden",25013,2020-05-23,21,5,2020,32963
"Massachusetts",25,"MA","Hampshire",25015,2020-05-23,21,5,2020,8607
"Massachusetts",25,"MA","Middlesex",25017,2020-05-23,21,5,2020,100547
"Massachusetts",25,"MA","Nantucket",25019,2020-05-23,21,5,2020,1030
"Massachusetts",25,"MA","Norfolk",25021,2020-05-23,21,5,2020,53165
"Massachusetts",25,"MA","Plymouth",25023,2020-05-23,21,5,2020,45804
"Massachusetts",25,"MA","Suffolk",25025,2020-05-23,21,5,2020,69392
"Massachusetts",25,"MA","Worcester",25027,2020-05-23,21,5,2020,59580
"Massachusetts",25,"MA","Barnstable",25001,2020-05-30,22,5,2020,1090
"Massachusetts",25,"MA","Berkshire",25003,2020-05-30,22,5,2020,590
"Massachusetts",25,"MA","Bristol",25005,2020-05-30,22,5,2020,3103
"Massachusetts",25,"MA","Dukes",25007,2020-05-30,22,5,2020,69
"Massachusetts",25,"MA","Essex",25009,2020-05-30,22,5,2020,5252
"Massachusetts",25,"MA","Franklin",25011,2020-05-30,22,5,2020,520
"Massachusetts",25,"MA","Hampden",25013,2020-05-30,22,5,2020,3403
"Massachusetts",25,"MA","Hampshire",25015,2020-05-30,22,5,2020,1109
"Massachusetts",25,"MA","Middlesex",25017,2020-05-30,22,5,2020,8101
"Massachusetts",25,"MA","Nantucket",25019,2020-05-30,22,5,2020,81
"Massachusetts",25,"MA","Norfolk",25021,2020-05-30,22,5,2020,3561
"Massachusetts",25,"MA","Plymouth",25023,2020-05-30,22,5,2020,3090
"Massachusetts",25,"MA","Suffolk",25025,2020-05-30,22,5,2020,6107
"Massachusetts",25,"MA","Worcester",25027,2020-05-30,22,5,2020,4954
"Massachusetts",25,"MA","Barnstable",25001,2020-06-06,23,6,2020,717
"Massachusetts",25,"MA","Berkshire",25003,2020-06-06,23,6,2020,426
"Massachusetts",25,"MA","Bristol",25005,2020-06-06,23,6,2020,2060
"Massachusetts",25,"MA","Dukes",25007,2020-06-06,23,6,2020,53
"Massachusetts",25,"MA","Essex",25009,2020-06-06,23,6,2020,3286
"Massachusetts",25,"MA","Franklin",25011,2020-06-06,23,6,2020,482
"Massachusetts",25,"MA","Hampden",25013,2020-06-06,23,6,2020,2137
"Massachusetts",25,"MA","Hampshire",25015,2020-06-06,23,6,2020,887
"Massachusetts",25,"MA","Middlesex",25017,2020-06-06,23,6,2020,5284
"Massachusetts",25,"MA","Nantucket",25019,2020-06-06,23,6,2020,31
"Massachusetts",25,"MA","Norfolk",25021,2020-06-06,23,6,2020,2332
"Massachusetts",25,"MA","Plymouth",25023,2020-06-06,23,6,2020,1983
"Massachusetts",25,"MA","Suffolk",25025,2020-06-06,23,6,2020,3658
"Massachusetts",25,"MA","Worcester",25027,2020-06-06,23,6,2020,3463
"Massachusetts",25,"MA","Barnstable",25001,2020-06-13,24,6,2020,667
"Massachusetts",25,"MA","Berkshire",25003,2020-06-13,24,6,2020,551
"Massachusetts",25,"MA","Bristol",25005,2020-06-13,24,6,2020,2076
"Massachusetts",25,"MA","Dukes",25007,2020-06-13,24,6,2020,38
"Massachusetts",25,"MA","Essex",25009,2020-06-13,24,6,2020,3029
"Massachusetts",25,"MA","Franklin",25011,2020-06-13,24,6,2020,528
"Massachusetts",25,"MA","Hampden",25013,2020-06-13,24,6,2020,2085
"Massachusetts",25,"MA","Hampshire",25015,2020-06-13,24,6,2020,977
"Massachusetts",25,"MA","Middlesex",25017,2020-06-13,24,6,2020,5000
"Massachusetts",25,"MA","Nantucket",25019,2020-06-13,24,6,2020,32
"Massachusetts",25,"MA","Norfolk",25021,2020-06-13,24,6,2020,2273
"Massachusetts",25,"MA","Plymouth",25023,2020-06-13,24,6,2020,1944
