"state","state_fips","state_short","county","county_fips","date","week","month","year","claims"
"Nevada",32,"NV","White Pine",32033,2020-02-01,5,2,2020,6
"Nevada",32,"NV","Unknown",NA,2020-02-01,5,2,2020,128
"Nevada",32,"NV","Carson City",32510,2020-02-08,6,2,2020,40
"Nevada",32,"NV","Churchill",32001,2020-02-08,6,2,2020,12
"Nevada",32,"NV","Clark",32003,2020-02-08,6,2,2020,2445
"Nevada",32,"NV","Douglas",32005,2020-02-08,6,2,2020,26
"Nevada",32,"NV","Elko",32007,2020-02-08,6,2,2020,33
"Nevada",32,"NV","Esmeralda",32009,2020-02-08,6,2,2020,0
"Nevada",32,"NV","Eureka",32011,2020-02-08,6,2,2020,0
"Nevada",32,"NV","Humboldt",32013,2020-02-08,6,2,2020,17
"Nevada",32,"NV","Lander",32015,2020-02-08,6,2,2020,5
"Nevada",32,"NV","Lincoln",32017,2020-02-08,6,2,2020,1
"Nevada",32,"NV","Lyon",32019,2020-02-08,6,2,2020,55
"Nevada",32,"NV","Mineral",32021,2020-02-08,6,2,2020,1
"Nevada",32,"NV","Nye",32023,2020-02-08,6,2,2020,23
"Nevada",32,"NV","Pershing",32027,2020-02-08,6,2,2020,1
"Nevada",32,"NV","Storey",32029,2020-02-08,6,2,2020,2
"Nevada",32,"NV","Washoe",32031,2020-02-08,6,2,2020,332
"Nevada",32,"NV","White Pine",32033,2020-02-08,6,2,2020,11
"Nevada",32,"NV","Unknown",NA,2020-02-08,6,2,2020,108
"Nevada",32,"NV","Carson City",32510,2020-02-15,7,2,2020,37
"Nevada",32,"NV","Churchill",32001,2020-02-15,7,2,2020,14
"Nevada",32,"NV","Clark",32003,2020-02-15,7,2,2020,2297
"Nevada",32,"NV","Douglas",32005,2020-02-15,7,2,2020,23
"Nevada",32,"NV","Elko",32007,2020-02-15,7,2,2020,38
"Nevada",32,"NV","Esmeralda",32009,2020-02-15,7,2,2020,0
"Nevada",32,"NV","Eureka",32011,2020-02-15,7,2,2020,0
"Nevada",32,"NV","Humboldt",32013,2020-02-15,7,2,2020,10
"Nevada",32,"NV","Lander",32015,2020-02-15,7,2,2020,1
"Nevada",32,"NV","Lincoln",32017,2020-02-15,7,2,2020,0
"Nevada",32,"NV","Lyon",32019,2020-02-15,7,2,2020,62
"Nevada",32,"NV","Mineral",32021,2020-02-15,7,2,2020,2
"Nevada",32,"NV","Nye",32023,2020-02-15,7,2,2020,31
"Nevada",32,"NV","Pershing",32027,2020-02-15,7,2,2020,0
"Nevada",32,"NV","Storey",32029,2020-02-15,7,2,2020,2
"Nevada",32,"NV","Washoe",32031,2020-02-15,7,2,2020,290
"Nevada",32,"NV","White Pine",32033,2020-02-15,7,2,2020,5
"Nevada",32,"NV","Unknown",NA,2020-02-15,7,2,2020,88
"Nevada",32,"NV","Carson City",32510,2020-02-22,8,2,2020,44
"Nevada",32,"NV","Churchill",32001,2020-02-22,8,2,2020,12
"Nevada",32,"NV","Clark",32003,2020-02-22,8,2,2020,1810
"Nevada",32,"NV","Douglas",32005,2020-02-22,8,2,2020,26
"Nevada",32,"NV","Elko",32007,2020-02-22,8,2,2020,19
"Nevada",32,"NV","Esmeralda",32009,2020-02-22,8,2,2020,0
"Nevada",32,"NV","Eureka",32011,2020-02-22,8,2,2020,1
