"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"23","ME","Maine","Sagadahoc County","county",23023,"Nov",2019,19304,18883,421
"23","ME","Maine","Cumberland County","county",23005,"Nov",2019,164997,161219,3778
"23","ME","Maine","York County","county",23031,"Nov",2019,113383,110394,2989
"23","ME","Maine","Kennebec County","county",23011,"Nov",2019,61717,60021,1696
"23","ME","Maine","Knox County","county",23013,"Nov",2019,19543,19009,534
"23","ME","Maine","Androscoggin County","county",23001,"Nov",2019,55674,54140,1534
"23","ME","Maine","Lincoln County","county",23015,"Nov",2019,16329,15872,457
"23","ME","Maine","Waldo County","county",23027,"Nov",2019,20441,19852,589
"23","ME","Maine","Penobscot County","county",23019,"Nov",2019,77726,75427,2299
"23","ME","Maine","Hancock County","county",23009,"Nov",2019,27747,26856,891
"23","ME","Maine","Oxford County","county",23017,"Nov",2019,25679,24806,873
"23","ME","Maine","Franklin County","county",23007,"Nov",2019,14152,13657,495
"23","ME","Maine","Washington County","county",23029,"Nov",2019,13857,13319,538
"23","ME","Maine","Aroostook County","county",23003,"Nov",2019,29922,28676,1246
"23","ME","Maine","Somerset County","county",23025,"Nov",2019,22013,21094,919
"23","ME","Maine","Cumberland County","county",23005,"Dec",2019,163827,160206,3621
"23","ME","Maine","Sagadahoc County","county",23023,"Dec",2019,19247,18823,424
"23","ME","Maine","Androscoggin County","county",23001,"Dec",2019,55516,54015,1501
"23","ME","Maine","York County","county",23031,"Dec",2019,112921,109891,3030
"23","ME","Maine","Kennebec County","county",23011,"Dec",2019,61641,59922,1719
"23","ME","Maine","Knox County","county",23013,"Dec",2019,19653,19097,556
"23","ME","Maine","Lincoln County","county",23015,"Dec",2019,16341,15882,459
"23","ME","Maine","Penobscot County","county",23019,"Dec",2019,77662,75311,2351
"23","ME","Maine","Waldo County","county",23027,"Dec",2019,20414,19778,636
"23","ME","Maine","Oxford County","county",23017,"Dec",2019,26369,25473,896
"23","ME","Maine","Franklin County","county",23007,"Dec",2019,14452,13951,501
"23","ME","Maine","Hancock County","county",23009,"Dec",2019,27724,26628,1096
"23","ME","Maine","Washington County","county",23029,"Dec",2019,13823,13261,562
"23","ME","Maine","Aroostook County","county",23003,"Dec",2019,30000,28709,1291
"23","ME","Maine","Somerset County","county",23025,"Dec",2019,22068,21068,1000
"23","ME","Maine","Bangor","city",NA,"Aug",2019,16773,16378,395
"23","ME","Maine","Auburn","city",NA,"Aug",2019,11768,11477,291
"23","ME","Maine","Sanford","city",NA,"Aug",2019,10774,10507,267
"23","ME","Maine","Lewiston","city",NA,"Aug",2019,16821,16350,471
"23","ME","Maine","Bangor","city",NA,"Apr",2020,16397,14612,1785
"23","ME","Maine","Saco","city",NA,"Apr",2020,10884,9694,1190
"23","ME","Maine","Auburn","city",NA,"Apr",2020,11518,10247,1271
"23","ME","Maine","Scarborough","city",NA,"Apr",2020,10373,9236,1137
"23","ME","Maine","Biddeford","city",NA,"Apr",2020,11441,10176,1265
"23","ME","Maine","South Portland","city",NA,"Apr",2020,13813,12188,1625
"23","ME","Maine","Portland","city",NA,"Apr",2020,36619,31779,4840
"23","ME","Maine","Sanford","city",NA,"Feb",2020,10354,9761,593
