"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"53","WA","Washington","Vancouver city","city",NA,"April",2020,94688,80624,14064
"53","WA","Washington","Vancouver city","city",NA,"May",2020,95206,80497,14709
"53","WA","Washington","Walla Walla city","city",NA,"January",2019,14724,13682,1042
"53","WA","Washington","Walla Walla city","city",NA,"February",2019,14729,13755,974
"53","WA","Washington","Walla Walla city","city",NA,"March",2019,15014,14015,999
"53","WA","Washington","Walla Walla city","city",NA,"April",2019,15104,14304,800
"53","WA","Washington","Walla Walla city","city",NA,"May",2019,15049,14325,724
"53","WA","Washington","Walla Walla city","city",NA,"June",2019,15440,14595,845
"53","WA","Washington","Walla Walla city","city",NA,"July",2019,15454,14630,824
"53","WA","Washington","Walla Walla city","city",NA,"August",2019,15311,14510,801
"53","WA","Washington","Walla Walla city","city",NA,"September",2019,15400,14723,677
"53","WA","Washington","Walla Walla city","city",NA,"October",2019,16100,15410,690
"53","WA","Washington","Walla Walla city","city",NA,"November",2019,15908,15192,716
"53","WA","Washington","Walla Walla city","city",NA,"December",2019,15277,14511,766
"53","WA","Washington","Walla Walla city","city",NA,"January",2020,15006,14154,852
"53","WA","Washington","Walla Walla city","city",NA,"February",2020,15281,14502,779
"53","WA","Washington","Walla Walla city","city",NA,"March",2020,15030,14348,682
"53","WA","Washington","Walla Walla city","city",NA,"April",2020,15579,13468,2111
"53","WA","Washington","Walla Walla city","city",NA,"May",2020,15529,13665,1864
"53","WA","Washington","Wenatchee city","city",NA,"January",2019,18531,17131,1400
"53","WA","Washington","Wenatchee city","city",NA,"February",2019,18401,17054,1347
"53","WA","Washington","Wenatchee city","city",NA,"March",2019,18516,17323,1193
"53","WA","Washington","Wenatchee city","city",NA,"April",2019,18698,17679,1019
"53","WA","Washington","Wenatchee city","city",NA,"May",2019,18898,17883,1015
"53","WA","Washington","Wenatchee city","city",NA,"June",2019,20778,19893,885
"53","WA","Washington","Wenatchee city","city",NA,"July",2019,22550,21696,854
"53","WA","Washington","Wenatchee city","city",NA,"August",2019,20743,19766,977
"53","WA","Washington","Wenatchee city","city",NA,"September",2019,20210,19476,734
"53","WA","Washington","Wenatchee city","city",NA,"October",2019,19863,19101,762
"53","WA","Washington","Wenatchee city","city",NA,"November",2019,18979,18036,943
"53","WA","Washington","Wenatchee city","city",NA,"December",2019,18997,17955,1042
"53","WA","Washington","Wenatchee city","city",NA,"January",2020,18763,17598,1165
"53","WA","Washington","Wenatchee city","city",NA,"February",2020,18726,17542,1184
"53","WA","Washington","Wenatchee city","city",NA,"March",2020,18513,17496,1017
"53","WA","Washington","Wenatchee city","city",NA,"April",2020,19084,15985,3099
"53","WA","Washington","Wenatchee city","city",NA,"May",2020,19130,16272,2858
"53","WA","Washington","Yakima city","city",NA,"January",2019,45736,42178,3558
"53","WA","Washington","Yakima city","city",NA,"February",2019,45127,41645,3482
"53","WA","Washington","Yakima city","city",NA,"March",2019,46373,43073,3300
"53","WA","Washington","Yakima city","city",NA,"April",2019,47621,44618,3003
"53","WA","Washington","Yakima city","city",NA,"May",2019,48411,45375,3036
"53","WA","Washington","Yakima city","city",NA,"June",2019,52246,49251,2995
"53","WA","Washington","Yakima city","city",NA,"July",2019,52292,49422,2870
"53","WA","Washington","Yakima city","city",NA,"August",2019,51273,48029,3244
"53","WA","Washington","Yakima city","city",NA,"September",2019,51999,49691,2308
"53","WA","Washington","Yakima city","city",NA,"October",2019,51026,48790,2236
"53","WA","Washington","Yakima city","city",NA,"November",2019,47586,45085,2501
"53","WA","Washington","Yakima city","city",NA,"December",2019,46989,44274,2715
"53","WA","Washington","Yakima city","city",NA,"January",2020,46556,43766,2790
"53","WA","Washington","Yakima city","city",NA,"February",2020,47487,44635,2852
"53","WA","Washington","Yakima city","city",NA,"March",2020,47430,44842,2588
"53","WA","Washington","Yakima city","city",NA,"April",2020,49858,42722,7136
"53","WA","Washington","Yakima city","city",NA,"May",2020,50540,43309,7231
"53","WA","Washington","Washington","state",NA,"January",2019,3860249,3655715,204534
"53","WA","Washington","Washington","state",NA,"February",2019,3880267,3681953,198314
"53","WA","Washington","Washington","state",NA,"March",2019,3889343,3702103,187240
"53","WA","Washington","Washington","state",NA,"April",2019,3875503,3715171,160332
"53","WA","Washington","Washington","state",NA,"May",2019,3888371,3729386,158985
"53","WA","Washington","Washington","state",NA,"June",2019,3919625,3754823,164802
"53","WA","Washington","Washington","state",NA,"July",2019,3944959,3780795,164164
"53","WA","Washington","Washington","state",NA,"August",2019,3930563,3769717,160846
"53","WA","Washington","Washington","state",NA,"September",2019,3937562,3793213,144349
"53","WA","Washington","Washington","state",NA,"October",2019,3950939,3807073,143866
"53","WA","Washington","Washington","state",NA,"November",2019,3947984,3795728,152256
"53","WA","Washington","Washington","state",NA,"December",2019,3944481,3786883,157598
"53","WA","Washington","Washington","state",NA,"January",2020,3964090,3788930,175160
"53","WA","Washington","Washington","state",NA,"February",2020,3980083,3813440,166643
"53","WA","Washington","Washington","state",NA,"March",2020,3895060,3685856,209204
"53","WA","Washington","Washington","state",NA,"April",2020,3948775,3314229,634546
"53","WA","Washington","Washington","state",NA,"May",2020,3936502,3353495,583007
